job_title,company,location,job_summary,post_date,more_info,salary,job_url
Android Mobile Developer,Accenture,Singapore,"
About Accenture
 Accenture is a global professional services company with leading capabilities in digital, cloud and security. Combining unmatched experience and specialized skills across more than 40 industries, we offer Strategy and Consulting, Interactive, Technology and Operations services—all powered by the world’s largest network of Advanced Technology and Intelligent Operations centres. Our 506,000 people deliver on the promise of technology and human ingenuity every day, serving clients in more than 120 countries. We embrace the power of change to create value and shared success for our clients, people, shareholders, partners and communities. Visit us at www.accenture.com.
 As a mobile developer, you will be responsible for building and testing the mobile applications to ensure that it will be fast, efficient and reliable.

 Key Responsibilities

 Work with the business and gather requirements and specifications
 Develop, build, test and maintain mobile applications
 Brainstorm new ideas improve UX/UI and fix bugs
 Perform troubleshooting and resolving of production issues
 Write presentation-tier HTML/CSS/JavaScript, using libraries and plug-ins, where necessary
 Ensure optimization of the mobile applications developed
 Work closely with the Mobile Architects, UX/UI Designers and other team members




Job Requirements

 Bachelor’s degree in computer science or equivalent
 Having 3 years above of hands-on experience developing and implementing mobile applications
 Experience in mobile web development using HTML/ React.Native/ CSS/ JavaScript/ Android SDK/ Kotlin
 Knowledge and/ or experience in Android development
 Good understanding of UI/ UX concepts for mobile devices
 Good working experience in C / C++ / C# / Java or other Object-oriented programming
 Experience in local testing using Appium, Cucumber or SeeTest for native app testing tools
 Familiarity with publishing of beta app through TestFlight / HockeyApp
 Familiarity with Agile/ Scrum delivery methodology; rapid prototyping is a plus


 You will also have opportunities to hone your functional skills and expertise in an area of specialization. We offer a variety of formal and informal training programs at every level to help you acquire and build specialized skills faster. Learning takes place both on the job and through formal training conducted online, in the classroom, or in collaboration with teammates. The sheer variety of work we do, and the experience it offers, provide an unbeatable platform from which to build a career.

 Accenture is an equal opportunities employer and welcomes applications from all sections of society and does not discriminate on grounds of race, religion or belief, ethnic or national origin, disability, age, citizenship, marital, domestic or civil partnership status, sexual orientation, gender identity, or any other basis as protected by applicable law.
",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=14288b0f9d6a1039&fccid=a4e4e2eaf26690c9&vjs=3
MOBILE APPLICATION DEVELOPER (ANDROID/FLUTTER),OSIM International Pte. Ltd,Singapore,"



ROLES & RESPONSIBILITIES


Design and develop new projects using Flutter
Troubleshoot, maintain and support existing native iOS or Android projects and Flutter projects




 REQUIREMENTS


Diploma/Degree in Computer Science / Software Engineering / Computer Engineering or its equivalent
At least 1-2 years of working experience in Flutter development
Experience with Flutter plugin and using native SDK via Flutter
Experience with mobile app deployment and optimization
Familiarity with RESTful APIs
Experience with version control such as Git
Able to work in an agile environment




 ADDITIONAL QUALIFICATIONS


Knowledge in native development (iOS or Android) is a HUGE plus
Knowledge in Wi-Fi / Bluetooth Low Energy products is a plus
Knowledge in CI/CD is a plus




    Interested and suitable candidates, please send your resume and portfolio to hrenquiry@osim.com.sg.
  


 We regret that only shortlisted candidates will be notified.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=fedb825da3f213c1&fccid=3de0fc0f3dd3c649&vjs=3
Senior Mobile App Developer (Flutter),SPARKLE NETWORKS PTE. LTD.,Singapore+1 location,"
Senior Mobile Developer (Flutter) 



Design and develop projects using Flutter 
Troubleshoot, maintain and support existing native iOS or Android projects and Flutter projects 

Requirement: 

Degree in Computer Science / Software Engineering / Computer Engineering or its equivalent 
Good data structure and algorithm foundation, solid programming skills. 
Rich experience in mobile app development 
Familiar with the Flutter framework and Dart. Understand the implementation principles of commonly used components in Flutter. 
Preferably with more than 2 years of iOS actual project development experience in Flutter. 
Positive and optimistic, strong sense of responsibility, serious and meticulous work, good team communication and collaboration skills. 



For more information about our company, please visit http://sparkle.com.sg/
",PostedPosted 30+ days ago,"$5,000 - $9,000 a monthFull-time","$5,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=c5920c5868bd274a&fccid=d4881813418d86a3&vjs=3
WordPress Web Developer,SLEEK TECH (PTE. LTD.),Singapore,"
WordPress Web Developer (SG) 
About Sleek 
Sleek is on a mission to revolutionize how entrepreneurs operate their business. We want to give small business owners peace of mind and the power of online solutions to allow them to focus on what they do best - growing their business. As we work for our thousands of customers, we gather millions of data points about their business, and in turn we transform those into useful, actionable insights and recommendations to accelerate their growth through smart algorithms. 
We are a team of 300 builders from 17 countries, with offices in Singapore, Philippines, India, Vietnam, Hong Kong, Australia and the UK committed to delivering a delightful experience to our clients! 
We are looking for a talented Web Developer that is experienced using WordPress. Reporting into the Head of eCommerce and working closely with the wider marketing & dev teams, you will be responsible to build, test and deliver best-in-class front-end website changes on Sleek.com for mobile & desktop users 
You will be proficient in HTML, CSS, and JavaScript and passionate about going above and beyond to delight customers. You will be responsible for all technical aspects of the site such as improving site speed, mobile responsiveness, accessibility and the development of new front-end features such as widgets and new plugins. You will also help to build and maintain a staging environment. 
This is a great opportunity to develop your technical knowledge whilst working with a dynamic team to deliver a world-class web experience for our customers. 
Position Duties 

Build high performing and optimised mobile first web pages using the latest technologies. 
Work with web designers and marketing team to translate visual concepts into functional online experiences. 
QA, test and deploy changes on production environment. 
Maintain ownership of the website IA (information architecture) and how it evolves over time. 
Implement A/B tests using Google Optimize and other testing tools to improve performance. 
Manage the website taxonomy and URL redirects in partnership with the SEO team. 
Ensure the website is tagged properly for various tracking tools. 
Implement personalization tools. 
Provide technical expertise and ownership of technical issues. 
Implement basic changes to graphics using Photoshop/Sketch/Illustrator. 
Must be available to occasionally work afterhours to deploy time-specific changes on the website. 

Requirements 

Minimum Bachelor’s degree in IT, Engineering, Computer science, or similar. 
At least 5 years of working experience as a web developer, Wordpress and Elementor. 
Experience in HTML, CSS, JavaScript (and JQuery) and PHP. 
Comfortable using Photoshop. 
Experience using A/B testing tools such as Google Optimize and Optimizely. 
Strong experience with responsive design. 
Experience with increasing website speed and optimization techniques especially Core Web Vitals. 
Experience of using various WebAnalytics software such as GA and Hubspot. 
Knowledge of user experience best practices and ability to implement solutions based on unique needs of specific users. 
Familiar with W3C standards. 
Comfortable with working independently or remotely. 
Great organizational skills and attention to detail. 
Excellent written and verbal communication skills in English. 

More about Sleek! 
At Sleek, we work in a fast-paced start-up environment. We have a strong culture built around our five core values: Simplicity, Loyalty, Excellence, Entrepreneurship, Kindness. As a deliberately multicultural team, our team comprises more than 18 nationalities and spoken languages. 
We consider the company’s success to be a result of committed individual and team efforts, and are looking to onboard talented and creative people who want to make a difference. Corporate social responsibility is a passion, and as an equal opportunity employer we aim at making the world a better place. With a strong commitment to also make Sleek a great place to work, we offer a flexible working environment where we empower every team member to be the best they can be - regardless of race, ethnicity, religion, gender, age or identity. 
If you think you would be a good fit for our mission, we look forward to hearing from you!
",PostedPosted 3 days ago,"$6,000 - $7,000 a monthFull-time","$6,000 - $7,000 a month",https://www.indeed.com/rc/clk?jk=dc26f2c12029680b&fccid=c03e92a5fbc2feaf&vjs=3
Mobile/Web Developer Internship,Motorist Pte Ltd,Singapore,"

We are looking for a technically gifted and ambitious individuals to join us as Mobile/Web Developer Interns. Ideally you are someone who can hustle and is willing to learn. You'll be treated just like any of your senior developers, so get ready for long hours, getting your hands dirty and lots of hard work. 
Responsibilities

Write well-designed, testable code.
Integrate software components into a fully functional software system.
Troubleshoot, debug and upgrade existing systems.

Requirements

Have at least 2 years of experience in one or more of these technologies
   
Backend - Rails, REST
Databases – MySQL, Redis
Frontend – Bootstrap, JavaScript, HTML, CSS
Mobile – Java, Swift

Excellent debugging, analytical, problem solving, and social skills

Qualifications
This position is open to students who are currently studying in Polytechnics or Universities.
",PostedPosted 30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=395fffd3e12616d2&fccid=5f81295f7189b1de&vjs=3
Internship - Front-end Developer/Mobile Developer (Aug to De...,IBM,Singapore,"

Introduction
 At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.
  

Your Role and Responsibilities
 As a Front-end / Mobile Developer, you transform vital business needs into code and drive innovation in an agile environment. Your work will power IBM and its clients, collaborating and integrating code into enterprise systems. You will have access to the latest education, tools and technology, and a limitless career path with the world’s technology leader.
  

Your Role and Responsibilities

 Frontend development using web technologies
 Development of native or hybrid mobile applications
 Support the entire application lifecycle
 Produce code to the highest standards while adhering to industry accepted architecture and design pattern techniques and methodologies.
 Troubleshoot and debug to optimize performance
 Design interface to improve user experience
 Liaise with the team to plan new features
 Review of codes and conducting testing.


 Technical and Professional Expertise

 BS degree in Computer Science, Engineering or other related area required.
 Familiarity with the whole web stack, including protocols and server-side techniques.
 Understanding of modern databases and strong data modelling skills
 Good understanding of working with remote data via REST and JSON, HTML5, CSS, JavaScript, Typescript, 
Possess advanced problem solving, analytical and time-management skills
 Training or certification with experience in system analysis, design, and programming is desirable
 Experience with service-to-service API integration and consuming data from 3rd party SaaS application APIs is desirable
 Experience in Mobile Native Development (iOS or/and Android) is a plus
 Experience building frontend Applications with React JS and/or Angular JS and/or Vue JS, libraries and frameworks is a plus




Required Technical and Professional Expertise
 Refer as above
  

Preferred Technical and Professional Expertise
 Refer as above
 



 About Business Unit
 IBM Services is a team of business, strategy and technology consultants that design, build, and run foundational systems and services that is the backbone of the world's economy. IBM Services partners with the world's leading companies in over 170 countries to build smarter businesses by reimagining and reinventing through technology, with its outcome-focused methodologies, industry-leading portfolio and world class research and operations expertise leading to results-driven innovation and enduring excellence.
 



 Your Life @ IBM
 Are you craving to learn more? Prepared to solve some of the world's most unique challenges? And ready to shape the future for millions of people? If so, then it's time to join us, express your individuality, unleash your curiosity and discover new possibilities.
  
 Every IBMer, and potential ones like yourself, has a voice, carves their own path, and uses their expertise to help co-create and add to our story. Together, we have the power to make meaningful change – to alter the fabric of our clients, of society and IBM itself, to create a truly positive impact and make the world work better for everyone.
  
 It's time to define your career.
 



 About IBM
 IBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.
  
 Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business. 
  
 At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.
 



 Location Statement
 For additional information about location requirements, please discuss with the recruiter following submission of your application.
 



 Being You @ IBM
 IBM is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.
 
",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=3ca954429b2d85bc&fccid=de71a49b535e21cb&vjs=3
Flutter Developer,SCSoft Technologies,Singapore,"

Job Description
Design and development of Hybrid Mobile Applications (iOS and Android) using Flutter Framework.

Implement new technologies to maximize application performance and reduce load time.
Support the back-end developer in the process of building RESTful API.
Integration to backend systems using Restful services.
Integration of third-party API like Biometric GPS, Maps, etc.,
Unit-test code for robustness, including edge cases, usability, and general reliability.
Participating in the planning and design of future software and technical architecture.
Build reusable code, patterns, and libraries for future development using best practices.
Understand requirements, architecture decisions, assess the feasibility, and provide time estimates on implementing new features and functionalities.
Prepare any necessary technical documentation.
Debugging skills with Browsers Developer Tool Proficient understanding of code versioning tools, such as SVN or GIT


Qualification
B.Tech/MTech/MCA/BSC/MSC


",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=d1a3087d02e2de0a&fccid=0e611b89c4869300&vjs=3
App Developer,FLEXOSENSE PTE. LTD.,Singapore+1 location,"
There is an opportunity to make a difference where it matters. We are looking for visionaries who are keen to make a positive impact on the way the world lives. 
At FlexoSense, the future is yours to determine, create and enjoy. Join us as the pioneering team on a game-changing journey. Our vision is to create a positive global impact by enabling healthy longevity for everyone with our sensor technologies. 
App Developer 
We are looking for an App Developer, preferably with UI/UX designing skillsets, who is able to understand our business requirements and translating them into sitemaps, user flows, customer journey maps, wireframes, mock-ups and prototypes. This person is expected to design the overall functionality of mobile app and dashboard. In order to ensure a great user experience, be able to iterate with user-testing. 
Roles & Responsibilities 

Design, develop, implement, and maintain interactive and user-friendly app 


Translate functional requirements from users into sound technical designs that meet the objectives 


Design and deliver wireframes, user stories, user journeys, and mock-ups optimized for a wide range of devices and interfaces. 


Prepare test plans and conduct SIT and UAT to ensure robustness and quality of app 


Troubleshooting and debugging to optimize performance 


Involve in applications roll-out to respective app stores 


Stay up to date with new technology trends 


Participate in full mobile/tablet application development lifecycle, including data to and from smart devices 


Deliver projects on time and ensure that it meets the business requirements 


Provide production support and ongoing maintenance and enhancement of mobile/tablet applications 


Identify design problems and devise elegant solutions. 


Make strategic design and user-experience decisions related to core, and new, functions and features. 


Take a user-centered design approach and rapidly test and iterate your designs. 


Collaborate with other team members and stakeholders. 


Ask smart questions, willing to take calculated risks, and champion new ideas. 


Able to work both independently as well as with a team on multiple projects 


Be flexible to undertake any ad-hoc duties assigned by management 

Requirements 

Minimum Diploma/ Degree in Information Technology, Computer Science, Digital Design, HCI or equivalent 


More than 2 year related software/app development working experience is preferred 


iOS developer candidates need to have solid understanding of iOS development in Objective-C/Swift 


Android developer candidates need to have solid understanding of Android development in Java/Kotlin 


Prefer developer with experience in cross platform mobile application development (e.g. ReactNative, Ionic) 


Familiar with common third-party libraries and APIs 


Experience in web service integration with apps (JSON, XML, SOAP, REST) 


Working knowledge of the general mobile landscape, architectures, trends, and emerging technologies 


Good understanding of the full mobile development lifecycle, including publishing mobile apps on App stores/Google play 


Preferred experience in using UI/UX design best practices to design solutions, and a deep understanding of mobile-first and responsive design. 


A solid grasp of user-centered design (UCD) and design thinking, planning and conducting user research, user testing, A/B testing, rapid prototyping, heuristic analysis, usability and accessibility concerns 


Must be analytical, self-driven and proactive in keeping up with new technologies and programming languages 


Be open to receiving feedback and constructive criticism. 

About FlexoSense 
FlexoSense is a startup with co-founders from the National University of Singapore. Our flexible sensors enable new experiences in markets like healthcare, lifestyle, sports, industrial and more. 
Our vision is to create a global impact through personalising digital health and well-being with our platform sensor technologies. Our initial focus is on a smart insole solution targeting the wellness, industrial and medical markets.
",PostedPosted 2 days ago,"$3,500 - $5,000 a monthPermanent +1","$3,500 - $5,000 a month",https://www.indeed.com/rc/clk?jk=f11fce2b789cf7b1&fccid=0082156ec92831fa&vjs=3
Mobile Automation Test Engineer (Open to All Levels),Dyson,Singapore,"




We own and develop the Dyson Link Smart home app, which is at the forefront of Dyson's IoT experience. We are proud of what we have built so far; we have an App Store and Google Play rating of 4.5 and 4.3 stars respectively, we have more than 1 million active users worldwide and our IoT platform has over 3 million connected Dyson machines. We have huge ambition to grow this platform and as we connect more machines from more categories the challenge is significant.


 Our team 
There are 5 app teams, located in the UK and Singapore, each with up to 6 mobile developers and 3 test automation engineers, plus a scrum master and product owner. We all come from a variety of educational backgrounds and experience levels; not all of us are computer science graduates. We believe that teams composed of people from diverse backgrounds are more successful and innovative.  Our teams have the autonomy to manage their own work using Scrum or Kanban frameworks, each honing their ways of working through regular retrospectives and knowledge sharing. We all share a commitment to creating high-quality code, and engineers choose to follow practices such as pair programming, mobbing, and test-driven development. We also regularly share our knowledge and interests peer-to-peer through ‘community meetings’, which have led to the adoption of new technologies and improved cross-team collaboration.  We often need to interact with people from different parts of the business, such as embedded software and the cloud teams, so we plan in 5-sprint ‘increments’, based on the best bits of the Scaled Agile Framework. This gives us more visibility of upcoming work while remaining responsive, and allows us to collaborate effectively with other teams within our 11,000-person organisation.  Mutual trust and respect between team members is important to build a supportive environment where people can do their best work. Our teams understand themselves well enough to make decisions about how they work; everyone’s contribution is vital.  Besides being software professionals, we are also people who enjoy playing online or board games, heading out to lunchtime yoga classes, recording our latest run on Strava or just catching up over coffee. The last year has been a challenge, but we have maintained and strengthened our culture while working through the various lockdowns with virtual events, an informal team newsletter and an empathetic attitude to the needs of individuals.


 Our tech 
Android: We write our unit tests with JUnit, Robolectric and Mockito, and our UI tests are written in Kotlin using the Espresso framework with Kakao.  iOS: Unit tests are written with XCTest and RxTest, and we write our automated UI tests in Swift using XCUITest.  We also have a handful of cross platform appium tests written in ruby, but we are migrating away from these in favour of XCUITest and Espresso.  Unit and UI tests are written as part of each story to ensure we maintain an up to date and comprehensive set of automated tests with no test debt. We complement our automated tests with exploratory testing, involving both developers and testers in order to uncover issues quickly.


 About the role
 We are on the lookout for Test Engineers to join our mobile app team at Dyson. Communication, collaboration, self-evaluation and a desire to improve are second nature to you, and you value good engineering practises. You understand the need to deliver robust, testable code balanced against the need to deliver fast.

 Working with your fellow engineers to contribute to features and improvements to our Dyson Link app, ensuring they are tested, robust and scalable
 Working with colleagues from other disciplines, including developers, product owners, Scrum Masters, UX/UI designers, and software engineers in our cloud and embedded teams
 Sharing knowledge within the app team to develop your skills and competencies and those of your teammates
 Identifying new technologies, tools and approaches to help continually improve standards and quality
 Writing UI automation tests
 Coordinating exploratory testing sessions
 Monitoring and prioritising bugs
 Keeping the scrum team focused on a quality first mindset



 About you

 You’re interested in how technology can improve the environments people live in
 You’re a collaborative person that believes in the Agile principles and how they can help empowered teams deliver the best software
 You’ve contributed quality UI test code to commercial projects
 You’re passionate about learning new things and sharing those things with others
 You embrace change and can be flexible in your approach to problems
 Adept at understanding and explaining complex logical and technical details in both written and spoken English

 #LI-DYSON


 Benefits
 Dyson Singapore monitors the market to ensure competitive salaries and bonuses. Beyond that, you’ll enjoy a transport allowance and comprehensive medical care and insurance. But financial benefits are just the start of a Dyson career. Professional growth, leadership development and new opportunities abound, driven by regular reviews and dynamic workshops. And with a vibrant culture, the latest devices and a relaxed dress code reflecting our engineering spirit, it’s an exciting team environment geared to fuelling and realising ambition.
 Dyson is an equal opportunity employer. We know that great minds don’t think alike, and it takes all kinds of minds to make our technology so unique. We welcome applications from all backgrounds and employment decisions are made without regard to race, colour, religion, national or ethnic origin, sex, sexual orientation, gender identity or expression, age, disability, protected veteran status or other any other dimension of diversity.






Interview guidance
 We are following the government guidelines regarding COVID19. At this time all interviews will be conducted via video or telephone. We’re taking these precautionary measures to protect both our employee and candidate wellbeing. Our Talent Acquisition team will work with you and provide further information as appropriate.

",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=0d2a87447d8b6e7e&fccid=366382f52796fce2&vjs=3
BFA Android Developer (until 31 March 2023),Singapore Land Authority,Singapore,"

What the role is



    • Strong experience in developing Android mobile applications. • Focus will be the development of Android applications and integration with backend services. • Responsible for implementing new features from scratch • Track down and resolve issues, improve the stability and performance of the app and keep up with the latest SDK, devices, tools and conventions 
  


 What you will be working on



    • Background in Computer Science or Engineering preferred but not required. Equivalent practical experience is a reasonable substitute • Proficiency in Java, Kotlin and Android NDK • Understanding mobile software lifecycle development • Experience in RESTful API and object-oriented design • Familiar with mobile software lifecycle development and architecture (MVVM) • Strong UX/UI design exposure and experience in making apps work intuitively and with pixel perfect interfaces • Experience in backend development is a +; in scalable mobile app structure is a ++ • Good communication and interpersonal communications skills • Junior developers/fresh grads are greatly welcome to apply too. 
  


 What we are looking for


",PostedPosted 30+ days ago,Fresh graduate +2,,https://www.indeed.com/rc/clk?jk=faf08e579ca899b0&fccid=423697b7d3ec2bb9&vjs=3
Mobile App Developer Intern,Woopa Travels Pte Ltd,Singapore,"


   Company
  

   Woopa Travels Pte Ltd
   
     woopa.com.sg
   




   Designation
  

   Mobile App Developer Intern
  



   Date Listed
  

   03 Aug 2022
  



   Job Type
  

   Entry Level / Junior Executive
   
     Part/TempIntern/TS
   




   Job Period
  

   From Oct 2022 - Flexible End
  



   Profession
  

   IT / Information Technology
  



   Industry
  

   Others
  



   Location Name
  

   71 Ayer Rajah Crescent, Singapore
  



   Address
  

   71 Ayer Rajah Crescent, Singapore 139951
  



   Map
  




   Allowance / Remuneration
  

   $800 - 1,000 monthly 
  




   Company Profile
  

Woopa Travels is the next generation travel agency and tour operator based in Singapore. We re-invent the travel experience and combine adventure with professional storytelling to create quality experiences for every traveller.
 The Woopa Group consist of several travel brands, which serve varying markets and target audience. Our brands include:

Monster Day Tours: Singapore’s leading private & walking tour operator (https://www.monsterdaytours.com/)
UBE: Singapore’s leading pioneer of start-up and business innovation tours (https://www.ubesg.com/)
8xplore: a specialised brand for themed Singapore holidays curated for the China tourist (https://www.8xplore.com/)





   Job Description
  

Responsibilities:

Creative Product Design (User Experience and UI) using cloud-based UI design tools like Figma
Frontend Development (Programming language: vue.js, html, css) using restful API tools like Swagger
Content Preparation & Writing
Work with developer team to manage project
Running software tests to resolve bugs
Configure embedded Devices, Server Environment Configuration and Maintenance (Raspberry Pi, Ubuntu (linux) & Python)

 Requirements:

Current students studying computer science, engineering or equivalent
Proven experience with OOP languages (Java, C++, VB.NET)
Familiarity with HTML, JavaScript, CSS, and AJAX
Excellent organisational and communication skills
Ability to work independently and in a team and meet tight deadline
Keen interest in tourism





   Application Instructions
  

   Please apply for this position by submitting your text CV using InternSG.
    Kindly note that only shortlisted candidates will be notified.
  


",PostedPosted 30+ days ago,Student job +2,,https://www.indeed.com/rc/clk?jk=d4cc0c24648f69ed&fccid=3c58c022542d228d&vjs=3
Mobile App Developers (Android),TAHLIA WATERS HR CONSULTING LLP,Singapore+1 location,"
Job Summary: 

Company’s technology is applicable to a multitude of different therapeutics areas. 
We are building out a dramatically expanded of solutions to address heart failure, oncology, and infectious diseases. 
The Software Engineer – Android will work closely with the Product team, UI/UX designers and QA engineers to develop, delivery and maintain high quality mobile applications. 



Responsibilities: 

Work closely with the Product team, UI/UX Designers and QA Engineers to develop, release and maintain high quality mobile applications. 
Develop modularized code for reusability and increase efficiency. 
Writing clean and efficient codes for Android applications. 
Monitoring the performance of live apps and work on optimizing them at the code level. 
Identifying and resolving bottlenecks, rectifying bugs and enhancing application performance. 
Performing unit and instrumentation tests on code. 
Collaborating with cross-functional teams to define and design new features. 
Staying up to date with new mobile technology trends, applications, and protocols. 



Authorities: 

Develop and maintain mobile applications and components. 
Write Unit and UI tests. 



Experience/Training: 

2 years of android application development experience. 
Strong programming experience in Kotlin and/or Java. 
Deep understanding about Android SDK, OOP, SOLID principles. 
Working knowledge with several architectural approaches including MVVM and popular libraries. 
Experience building maintainable and testable code bases, including unit testing and UI testing techniques. 
Extensive experience in maintaining applications, crash analytics, remote debugging, continuous integration and version control. 
Developed and maintained apps that have been pushed to Google Play. 
Experience working in an Agile based development work culture with TDD. 
Experience in developing custom UI components. 
Experience working with Bluetooth wearable devices is a plus. 
Experience implementing audio/video calls is a plus. 

Education: 

Bachelor/Master’s degree in Computer Science/Software Engineering or relevant field. 



If you think you fulfilled the job criteria above, please send your updated CV to alvinlim@tahliawaters.com 


We would love to hear from you! Please note that only shortlisted candidates will be notified.
",PostedPosted 9 days ago,"$6,000 - $8,500 a monthPermanent +1","$6,000 - $8,500 a month",https://www.indeed.com/rc/clk?jk=8e381cf9d1dd7f78&fccid=6a7af49e3c979ec3&vjs=3
Full-Stack Developer (GovTech )),AC P. COMPUTER TRAINING & CONSULTANCY PTE LTD,Ang Mo Kio,"






Location
 Singapore, North East 
    





Planning Area


      ANG MO KIO
     






Job Type


      Full Time
     






Salary


      $6,000 - $12,000 Per Month 
     






Date Posted


      4 days ago
     






Expiry Date


      19-Sep-2022
     





Additional Details





Job ID


      363058
     






Job Views


      62
     






Roles & Responsibilities

 Seeking a highly motivated Software Engineer who loves challenging the status-quo and solving problems to improve people's lives. Join us if you want to work in an open, learning and fast-paced environment while contributing to the public good.

 Job Responsibilities:


 Collaborate with a cross-functional team of developers and designers to create services for the public sector.
Participate in Scrum ceremonies, such as Sprint Planning, Review and Retrospective
Work across the frontend and backend to develop solutions that focus on the distribution of physical and virtual goods.
Iterate and collaborate closely with other team members to craft elegant solutions.
Deliver high-quality, secure, maintainable and testable code.
Be an independent and impactful contributor to the team.
Build and maintain high performance and secure APIs accessible through mobile applications, web portals and partner services.
Develop user experiences for citizens, partners and members of the team.
Maintain continuous integration and deployment pipelines to bring value to our users iteratively.
Monitor the health of deployed services and provide support when disruptions occur.


 Job Requirements:


 You enjoy collaborating closely with a passionate and high-performing team.
You thrive working in a fast-paced environment.
You enjoy coming up with numerous solutions for a wide range of technical problems.
You have a strong foundation in software architecture and design patterns.
You place a keen emphasis on testing across the entire stack — unit, integration and e2e (end to end).
You are experienced with Javascript, preferably Typescript.
Experience with Serverless tools, iOS/Android/React Native or AWS (Amazon Web Services) is a bonus




Tags

full
stack
developer
govtech
full-stack developer govtech


",PostedPosted 15 days ago,"$6,000 - $12,000 a monthFull-time","$6,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=d074f4f51d353dbb&fccid=14df086e3c4474fe&vjs=3
Junior Mobile Application Developer (IOS & Android),MAVERICKS CONSULTING PTE. LTD.,Singapore+1 location,"
Do you believe your designs and code could change the world? If YES, read on! 
Mavericks Consulting is a powerhouse of skilled IT professionals who love their craft. We solve complex business problems by applying agile software development practices and produce simple working solutions. 
Mavericks collaborates closely with clients to achieve their business goals. We provide consultancy advice, develop prototypes to experiment and validate ideas quickly. We develop robust and reliable operational systems within weeks, not months. We love to write code and we build systems that put smiles on faces of our delighted users. 
We believe in sharing our knowledge, upskilling and growing with the developer community. We organise tech related workshops and bootcamps to learn from each other. We share and have fun together in our continuous learning journey. 
We are looking for like minded Mavericks to join us and multiply the fun and awesomeness at our workplace. 
Your Role and Responsibilities 

Writing quality code alongside your development team using best development practices such as Test Driven Development (TDD), Continuous Integration/ Continuous Delivery (CI/CD), Domain Driven Modelling, OOP 
Creating and maintaining a dynamic and collaborative environment 
Be flexible and open to receiving feedback 
Learning something new everyday, working and pairing with amazing people 
Championing Agile development practices to create meaningful technical solutions 
Be up-to-date with emerging trends in mobile technology 
Design, envision and build applications for iOS/ Android platforms 
Ensure the performance, quality, and responsiveness of applications 
Actively contributing to the company with your ideas 
Genuinely wanting to help to change the world 

The Qualifications To Be a Maverick 
1. Professional Experience 

Worked in high performance cross-functional Agile software engineering teams 
Knowing and having practiced basic Agile practices such as Kanban/Scrum/Lean/XP etc, Test Driven Development (TDD), Continuous Integration/ Continuous Delivery (CI/CD) 
Played cross functional roles 

2. Technical Experience 

Experience with Native application development (iOS and/or Android) 
Writing unit tests for mobile application codes 
Knowledge of automated functional tests or UI tests 
Experience with Object-oriented programming (OOP) and object modeling 
Knowledge of iOS/ Android UI design principles , patterns and best practices 
Knowledge of iOS/ Android SDK and ecosystem of tools, libraries and frameworks 
Experience with design patterns such as MVVM, MVC 
Setting up or have working knowledge of CI pipeline for the mobile application 
Experience with programming languages such as Java, Kotlin, Objective-C, Swift, Javascript, etc 
Knowledge/ experience of cross-platform frameworks like React Native, Flutter, etc 
Experience with APIs to connect applications to back-end services 
Experience with code versioning tools such as Git 
Publishing mobile apps to Google Play Store or iOS App Store 
Application benchmarking and optimisation 
Experience with distributing apps to stakeholders, beta users using tools like Hockeyapp or TestFlight 

More about the job 
Salary and Benefits 

Competitive salary package (including bonuses) 
Medical and Dental insurance for you and your dependents 
Telecommunications allowance 
Financial and logistical support for Work Visa procurement and relocation (if applicable) 

Learning and Development 

Book and Training allowances 
Diverse Career Progression Opportunities 
Personal Development Opportunities 

Work Arrangement 

Good work-life balance 
Flexible work arrangements 
Open office concept 

Dress Code 

(Generally) Smart-casual 
Formal with some clients 

If you think you have what it takes to be a Mavericks, call us and have a chat!
",PostedPosted 1 day ago,"$3,000 - $5,000 a monthPermanent +2","$3,000 - $5,000 a month",https://www.indeed.com/rc/clk?jk=92bd761c0c00335e&fccid=ab53d60a9132c36f&vjs=3
