job_title,company,location,job_summary,post_date,more_info,salary,job_url
Java Backend Developer,Softpay.io,København,"

Softpay is looking for a Java Backend Developer who wants to be a part of an innovative company founded by some of the strongest profiles within the payment industry.
 Softpay created a new and market-changing contactless payment solution that is changing the way shops and consumers are making contactless payments, by building a mobile app solution to replace the existing physical infrastructure and thereby disrupting the payment industry. We are working with all the major payments schemes and selected partners (including Nets) to make our product even better.
 Located in Copenhagen, we have a team of approx. 25 highly skilled senior professionals and growing bigger each year.
 We can offer you an opportunity to become part of the leading-edge product team, with a chance to learn and grow with the product. Great working culture with flat hierarchy model, few formal procedures and limits, and a competitive salary with benefits, such as health insurance, daily subsidized lunch, and occasional company events.
 The position
 We are looking for an experienced Backend Developer to work on our various microservices, security modules, and integrations deployed to Amazon AWS. You will be part of a dedicated and talented backend team and work closely with the Chief Product Owner and Chief Technology Officer. You will report to the VP of Engineering.
 Softpay is implementing a tap-to-phone solution, and you will be working with cutting-edge security, payment technologies, as well as keeping the engineering standards in top shape.
 Softpay’s services are primarily developed using the following technologies: Java, Spring Boot, Android, Kotlin, C, C++, Node.js, Maven, Gradle.
 Tasks and responsibilities

 Develop features and services in Java SpringBoot (and Node.js)
 Ensure uncompromised security and performance in a PCI DSS and PCI MPOC environment.
 Improve existing features, performance, and stability
 Document and unit test your code
 Automate processes and delivery (CI/CD)

 Required

 Extensive experience with Java backend development
 Experience with Spring Boot deployed to Amazon AWS
 Experience in working with and implementing security
 Experience from the payment industry and/or a start-up/scale-up company
 Ambitious and strive for quality in everything you do
 Contribute to a positive and productive work environment
 Personal drive and desire to do “the impossible”

 Desired

 Experience with Node.js
 Experience with EMV card payments, ISO8593 and/or ISO20022
 Experience with PCI DSS, tap-to-phone and/or PCI CPOC
 Experience with build automation and BitBucket pipelines
 Experience with automated test

 Location preferences
 Applicants from Europe or with work visas for European Union will be given a preference while selecting a person for this job position.
 Why Softpay?

 Work in a fast-growing company in the field of payments and Fintech
 You will be joining a highly skilled team with many senior professionals
 A flat organization and hierarchy model where you can both influence and learn
 Flexibility to work from home when needed, and ability to collaborate and socialize in the office
 Good office location in Copenhagen, which includes an excellent espresso machine!
 A company that is financially backed by a series of entrepreneurs and investors

 Recruitment process
 On behalf of Softpay, the recruitment for this position is handled by Trinity HR.
",Posted30+ dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=ac67f43c54d986e0&fccid=97c79cac867b43ec&vjs=3
Java Developer for permanent employment (Try & Hire),ProData Consult A/S,København,"

For one of our partners, we are looking for a Java-developer for a permanent employment (Try & Hire).
 Task to be performed: Frontend/Microservice and Backend (Java) development delivering online mobile and web solutions.
 The consultant will be working in an agile team with 7 other colleagues (hereof 4 other software developers) backed by an external consultant which is expected to stop End-of-year..

 Knowledge about/experience with: 


Microservices



Java
Monitoring
DevOps principles

 Expected profiles/experience of the consultant(s): Junior/senior profile who is eager to learn and be part of a well-established team.
 Start 15th. of September or ASAP after that
 Varighed 5 month contract, and then permanent employment
 Arbejdssted Middle Jutland

Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 31 aug 2022
   





    Indrykket: 31 aug 2022
   



    ID: 331289646
   



    Adresse
   

ProData Consult A/S



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",PostedOpslået for 2 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=9406328ee06ba113&fccid=f774405ccab379d8&vjs=3
Senior Game Developer,Voodoo,København,"

  Voodoo is a tech company that creates mobile games and apps. With 6 billion downloads and over 300 million monthly active users, Voodoo is the #2 mobile publisher worldwide in terms of downloads after Google.
  




  The company is one of the most impressive examples of hypergrowth in the ecosystem, having raised over $1B and backed by Goldman Sachs, Tencent, and GBL. Deciding to expand its portfolio of products further, Voodoo has more recently announced that it will invest $200M in blockchain gaming studios, to lead the transformation of mobile gaming.
 

   Voodoo is now a team of over 700 employees worldwide, we’re looking for talented individuals from across the globe to come and entertain the world with us.
 


 Team



 Our Gaming team is made up of hyper-casual, hybrid-casual, casual, mid-core and blockchain experts. Our 'Core' games team supports internal and external studios worldwide in creating, developing and launching new hit games, whilst our 'Live' games team focuses on delivering higher engagement on our existing and successful games.
 


 This is an opportunity to bring your ideas to life, to create your hyper-casual games, in an enjoyable working environment among gaming lovers. Your games will be published by the worldwide leader in this field.
 


 You will get the chance to join a newly created small studio, focusing on creating and testing new games prototypes to be published by Voodoo. You will have autonomy, a strong impact on the ideation, and a unique opportunity to reach hundreds of millions of players. You will take an innovative approach to gameplay ideas/features and give them their own spin.
 


 Role



 With this role, you will be core to the company by contributing daily to important decisions with a multidisciplinary team of passionate and talented people. Flesh out the details of a game's design, oversee its testing, and revise the game in response to player feedback. Thanks to your creativity and your teamwork, let’s entertain millions of people with your hit games.
 


 The studio is looking for people who bring their own ideas and are always willing to compromise to move forward. 
 
Profile

 You are interested in hyper-casual games and have a track record with successful mobile games
 You have at least 3 years of professional experience on Unity
 You have a creative and hacker mindset
 You teamplay, contribute, challenge and you are benign listener
 You have a good sense of gameplay experience and special attention to details
 You speak and write English
 Experience in multiplayer games is a plus


 Benefits : competitive package
 
",PostedOpslået for mere end 30 dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=80e4b7c20a8ae237&fccid=8ef7e881dac94697&vjs=3
"Software Developer for C#, .NET and mobile apps",Siemens Gamesa Renewable Energy,Brande,"

  It takes the brightest minds to be a technology leader. It takes imagination to create green energy for the generations to come. At Siemens Gamesa we make real what matters, join our global team.
  Researches trends and developments in a defined technology area and derives respective suggestions to R&D Management.
 
   Siemens Gamesa has a vision for renewable energy: we believe in the power of nature and technology. Help us to be ready to face the energy challenges of tomorrow and make a green footprint – join the team in creating a better future for us on our planet.
 


   We focus on hiring the best people, wherever they may be in the world. We pride ourselves on the flexibility we offer to our employees and are committed to building a workforce that can grow with the company. Siemens Gamesa is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.
 


   In our culture of trust, we focus on empowerment, diversity and continuous learning. Valuing our people is what makes us one global team, with our colleagues’ safety at the heart of our organization.
 


   How to contribute to our vision
 


   The Digital Services team is looking for a skilled software developer, eager to take on exciting software tasks. Working together with stakeholders you will be working with maintaining released applications and development of software solutions for Windows, web, iOS and Android in a DevOps set up.
 


   Our Digital Services department forms the core of our technological leadership, and building values like excellence, innovation and responsibility, the personal and professional development of our employees is essential to us. Cooperative working methods and informal atmosphere throughout the organization is central.
 


   You will be working on our internal troubleshooting tool which is an important part of the digital tool bag for our turbine technicians around the world.
 


   The tool is an AI-powered interactive tool that, based on videos, pictures and schematics, will guide the technician in the wind turbine to find the root cause as fast as possible when doing trouble shooting.
 

   This way you will directly have a hand in making a greener world
 


   What are my responsibilities?
 

 Maintenance of released applications
 Design and Development of applications using C# .NET
 Database development
 Supporting the release process
 Test, validation and documentation of release candidates
 Server Maintenance



   What do I need to qualify for this job?
 

 You hold a minimum bachelor’s degree within Software Engineering or Computer Science or similar
 You are interested in - and have a minimum 5 years of development experience with Object Oriented software development in C# and .NET
 It would be great if you have experience with SQL databases, HTML & JavaScript and web development
 Experience with WPF and WEB API
 You preferably have experience with development of apps for iOS
 Experience with development of apps for Android is considered an advantage
 Experience with Swift and Objective C is also considered an advantage
 You have knowledge of agile software development methods and tools
 You are self-driven and have a positive attitude
 You possess excellent English skills both orally and in writing



 We do not expect people to tick all the boxes, so if you are curious about the role, please get in touch. In case you have acquired your skills in alternative ways your application is just as well appreciated.



   In return of your commitment we offer you....
 


   Become part of our mission for sustainability: Clean energy for generations to come. We are a global team of diverse colleagues who share a passion for renewable energy and have a culture of trust and empowerment to make our own ideas a reality. We focus on personal and professional development to grow internally within our organisation.
 


   Siemens Gamesa offer a wide variety of benefits, such as, flexible working hours, as well as home office-office possibility for many colleagues, employer-funded pension, attractive remuneration and local benefits such as subsidised lunch, employee discounts and more.
 


   Other information
 

   Please ensure all applications are in English
 

   Please note that we will reply by email. We are looking forward to receiving your online application. Please ensure you complete all areas of the application form to the best of your ability, as we will use the data to review your suitability for the role.
 


   For further information regarding the recruitment process, please send the recruiting team an email via tom.gratton.ext@siemensgamesa.com. Please mention the Job ID in the email.
 


   We kindly draw your attention to the fact that this email may NOT be used for sending applications or CVs for evaluation.
 


   Deadline for application: as soon as possible
 


 Siemens Gamesa is an equal opportunity employer and maintains a work environment that is free from discrimination and where employees are treated with dignity and respect. Employment at Siemens Gamesa is based solely on an individual's merit and qualifications, which are directly related to job competence. Siemens Gamesa does not discriminate against any employee or job applicant on the basis of race, ethnicity, nationality, ancestry, genetic information, citizenship, religion, age, gender, gender
 identity/expression,
 sexual orientation, pregnancy, marital status, disability or any other characteristic protected by applicable laws, rules or regulations. We adhere to these principles in all aspects of employment, including recruiting, hiring, training, compensation, promotion and benefits.



 We are driven by people - from more than 100 different countries, they build the company we are every day. Our diverse and inclusive culture encourages us to think outside the box, speak without fear, and be bold. We value the flexibility that our smart-working arrangements, our digital disconnection framework and our family-friendly practices bring to the new way of working.

",PostedOpslået for mere end 30 dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=fa63c15c2d04476f&fccid=80ce8fe747cb0aff&vjs=3
Android Developer,Softpay.io,København,"

Softpay is looking for an Android Developer, who wants to be a part of an innovative company founded by some of the strongest profiles within the payment industry.
 Softpay created a new and market-changing contactless payment solution that is changing the way shops and consumers are making contactless payments, by building a mobile app solution to replace the existing physical infrastructure and thereby disrupting the payment industry. We are working with all the major payments schemes and selected partners (including Nets) to make our product even better.
 Located in Copenhagen, we have a team of approx. 25 highly skilled senior professionals and growing bigger each year.
 We can offer you an opportunity to become part of the leading-edge product team, with a chance to learn and grow with the product. Great working culture with flat hierarchy model, few formal procedures and limits, and a competitive salary with benefits, such as health insurance, daily subsidized lunch, and occasional company events.
 The position
 We are looking for an Android developer to work on the app UI and UX. You will be part of a dedicated and talented technology team and work closely with the Chief Product Owner and Chief Technology Officer. You will report to the VP of Engineering.
 Softpay is implementing a tap-to-phone solution, and you will be working with cutting-edge payment technology and usability, as well as keeping the engineering standards in top shape.
 Softpay’s services are primarily developed using the following technologies: Java, Spring Boot, Android, Kotlin, C, Node.js, Maven, Gradle.
 Tasks and responsibilities

 Develop features and components for the Android app (Kotlin)
 Ensure uncompromised security and performance in a PCI DSS and MPOC environment.
 Improve existing features, performance, and stability
 Document and unit test your code
 Automate processes and delivery (CI/CD pipelines)

 Required

 Experience in working with Android SDK and Kotlin
 Experience in working with known libraries like Hilt, Coroutines and Compose
 Experience in following Git workflows like Gitflow
 Personal drive and desire to do “the impossible”

 Desired

 Experience with integrating native and JVM code on Android (JNI)
 Experience in building SDKs for 3rd party integrators
 Experience with Redux and state engines
 Experience with implementing security and performance tuning secure apps
 Experience in working with the Gradle build system
 Experience with BitBucket pipelines
 Experience from payment industry (e.g. EMV, PCI DSS, tap-to-phone and/or PCI CPOC)

 Location preferences
 Applicants from Europe or with work visas for European Union will be given a preference while selecting a person for this job position.
 Why Softpay?

 Work in a fast-growing company in the field of payments and Fintech
 You will be joining a highly skilled team with many senior professionals
 A flat organization and hierarchy model where you can both influence and learn
 Flexibility to work from home when needed, and ability to collaborate and socialize in the office
 Good office location in Copenhagen, which includes an excellent espresso machine!
 A company that is financially backed by a series of entrepreneurs and investors


",PostedOpslået for mere end 30 dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=ea0ecfa2e083216b&fccid=97c79cac867b43ec&vjs=3
React Native Developer,White Label,Eksternt in København,"



   English (regular) 
    Testing (regular) 
    TypeScript (regular) 
    React Native (advanced)
  


    US client so needs good English. The project is a blockchain, a crypto trading platform with social features. Currently, we launched the mobile app in web view for iOS, and we will rebuild new features in React Native.
    

Requirements:



 Experience in React Native: 2y+ (not React)
 React Native CLI
 Jest / React Native Testing Library
 Atomic Design
 React Native router v6
 Emotion / StyleSheet
 Storybook
 Typescript



 From when:



 September 2022



 We offer:



 This is a full-time job during CET office hours
 Work in multinational team and great domen of new experience
 Participation in internal referral programs
 English lessons
 A perfect environment for learning and self-development with allowance for educational materials
 Flexible schedule, work-from-home opportunity




Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 1 sep 2022
   





    Indrykket: 1 sep 2022
   



    ID: 331291882
   



    Adresse
   

White Label



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",PostedOpslået for 1 dag siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=38a9fa5591dcc292&fccid=129d9ddaae0065da&vjs=3
Full-stack developer – Copenhagen,PNO Ventures,København,"

















                 PNO Ventures Copenhagen Full-time
                






               Salary Competitive
              











About us
 PNO is the Nordic’s largest trailer rental company with a fleet of 11,000+ trailers. We are a company supporting the logistics industry with asset/transport capacity. We are a family-owned company and a certified B Corp with the purpose of leading the transition to sustainable freight.
 PNO Ventures, the digital innovation hub in PNO, builds digital solutions supporting the core business of PNO while also being tremendously ambitious about growing beyond that. Our internal platform is already used across all our locations around Europe and in addition, we also have a customer-facing portal, apps for drivers and people out in the field.

 Qualifications
 We are looking for a talented new colleague to join our development team in Copenhagen to take part in our journey to expand our digital landscape.
 Our current team is fairly cross-functional and full stack-oriented and we all have strong areas of expertise. We are a somewhat small unpretentious self-organizing team working in an agile setting together with our Product Manager.
 In this role, you will be working with great talented people and will be able to have a big impact, bringing your own experience, passions, and opinions to the team.

 About the tech

 Event sourcing and a micro service architecture is the foundation for our digital platform(s)
 NATS Streaming is powering the event streams
 Go is used to build our services
 Front-ends are built using Vuejs, JavaScript, TypeScript, and Jest for testing
 GitHub, Drone and CI/CD makes sure every commit is deployable
 Everything is deployed using Docker/containers on AWS


 Skills & mindset
 You have knowledge about (and preferably having sound experience in) the technologies we use.
 We appreciate and expects a pragmatic, open, and friendly approach to teamwork.
 We do not expect you to be equally strong in everything but we do expect you to know your own strengths and also in which areas you aspire to grow.
 We expect that you also bring your honest self to work every day and you are opinionated by experience, listen to qualified arguments and be pragmatic about finding solutions.
 Being a certified B Corp is something that underpins many decisions in PNO, and if social and environmental impact is important to you, then you will fit right in!

 Benefits

 Competitive salary and meaningful work
 Lunch served every weekday
 Spacious central office location - our office is in the heart of Christianshavn
 Company healthcare insurance and pension plan
 Flexible working hours and vacation policy
 Your choice in hardware, whatever equipment helps you get the job done


 Recruitment process
 Click the Apply button to start the application process and follow the instructions.
 We are continuously screening applications and doing interviews when applicable - expect to hear back from us no later than a week after applying.
 During the recruitment process you will get a chance to talk to our Engineering Manager, Product Manager and one or more team members for a deeper discussion.

 We look forward to hearing from you, and if you have any questions then feel free to get in touch.


For more information or questions please contact us at soren@pnorental.com or phone number 31261090
             


Perks and benefits
This job comes with several perks and benefits 




Flexible working hours
Time is precious. Make it count. Morning person or night owl, this job is for you.




Free coffee / tea
Get your caffeine fix to get you started and keep you going.




Near public transit
Easy access and treehugger friendly workplace.




Free office snacks
Peckish after lunch? We got your back with soft drinks, treats and fruit.




Pension plan
We take care of you, even when you are old and wrinkly.




Free friday beers
Friday is something special, let's enjoy a beer together.









Working at  PNO Ventures







                 PNO Ventures is a small innovation hub within PNO Rental operating 11,000+ truck trailers across Europe. We build tech solutions that grow customer value in our core business while making sure we thrive longterm in the rapidly changing freight industry. We develop mobile apps for drivers, equip trailers with sensors (IoT) and integrate with a wide range of external services, to power our platform with relevant data and empower our customers and internal teams. We believe happy troops are productive troops. It's not like we're a constant happy-go-lucky ray of sunshine, but we bring our honest self to work every day. We're opinionated by experience but will listen and surrender to any qualified argument.
                
















",PostedOpslået for mere end 30 dage siden,Fuldtid,,https://www.indeed.com/rc/clk?jk=4bebafa766941f25&fccid=081171069a6e1a3f&vjs=3
Junior Salesforce Developer,Sofomo,Eksternt in København,"



   Python (nice to have) 
    Java (nice to have) 
    Salesforce (junior) 
    SQL (junior) 
    Apex (junior)
  


    We are looking for a talented
     Developer (e.g. skilled in Java or any other programming language)
     who would like to become a 
    Salesforce Developer. You will build custom applications on the Force.com platform. This is an excellent opportunity to grow your skills, work with other talented developers and have a significant impact.
    
 Your technical skill set is important. However, we will choose based on your personality, attitude and desire to grow your skills.
   

 Why Sofomo?


 By joining Sofomo, you will have a chance to work with experienced developers and experts across multiple technologies. You will have unique opportunities to grow your skills and learn something new every day. You won’t just be a task taker. You will be designing advanced solutions, making technical decisions, choosing specific technologies and more.
   



 What You’ll Be Doing




 Build Salesforce applications using Apex, Visualforce, LWC, Aura, Declarative Configurations, etc. based on user requirements. This includes Salesforce basic Admin configurations, custom object development and configurations, Apex coding, Soql, working with workflows and triggers, and creating and configuring roll ups.
 We are heavy in customization and do not always have the standard inherent objects in Salesforce, so you will need experience and full comprehension of how to create and code complex custom solutions.
 Create data streams, data relationships, intelligent recommendations and predictions.
 Architect and develop solutions that will enable scale, intelligence and automation.
 Design data models, user interfaces, business logic and security for custom applications.
 Perform data hygiene and follow best practices by performing routine maintenance. 


 Who You Are (Experience & Skills)




 Experience with Java, Python or other object oriented languages and related frameworks is advantage
 Experience with SOAP and REST API frameworks .
 Experience with unit testing, deploying change sets from Salesforce sandbox environments, and familiar with common software development practices and methodologies.
 Hands on experience in data cleansing and data manipulations using various migration tools.
 Strong communication skills and a record of solving technical problems. 


 What We Offer




 Competitive salary.
 Challenging work on complex and very innovative projects.
 Work in an international environment.
 Generous benefits package with all kinds of great stuff.
 Trainings accustomed to your needs.
 Company social and integration events (eg. bowling, lasertag, go-karts).
 Flexible working environment.
 Office near Wroclaw’s city center.
 Cozy and friendly atmosphere.


 Job details


 Online recruitment
 Recruitment language: English
 Start ASAP
 Paid holiday
 100% remotely
 Flexible hours


 Benefits


 Sport subscription
 Training budget
 International projects
 In-house trainings
 Mobile phone
 Private healthcare
 Flat structure
 Small teams
 Conference budget
 Team Events





Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 10 aug 2022
   





    Indrykket: 10 aug 2022
   



    ID: 331258555
   



    Adresse
   

Sofomo



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",PostedOpslået for 29 dage siden,Permanent +1,,https://www.indeed.com/rc/clk?jk=dda7e675662a71b2&fccid=e58901a788719e09&vjs=3
Senior Developer,Samlino,København,"
Senior Fullstack Engineer - Product Development Team | Copenhagen, Denmark


 We are a fast-growing startup looking for a Senior Fullstack Developer to join our product development team as we enter our next phase of growth.


 What you will be doing:
 We are looking for a Senior Full-stack Developer with experience in building
 high-performing, well-tested and resilient applications. You will be part of a talented engineering team that takes full ownership of the software development lifecycle and continuously iterates on processes to deliver high quality software.


 You will be responsible for application development while providing expertise in the full software development lifecycle, from concept and design to testing.


 Responsibilities:

Play a key role in the development of our application (Java backend, Vue and Vanilla JS frontend)
Take part in team end-to-end responsibility of delivery from business requirements to completed feature
Be capable of architecting applications by thinking in systems, services, and component relationships
Write well designed, testable, and efficient code using software development best practices
Create and maintain software documentation
Continuously improve our application to analyze and optimize performance, both frontend and backend
Create site layout/user interfaces using best-practice HTML5/CSS3/JavaScript
Cooperate with web designers to match visual design intent
Stay plugged into emerging technologies/industry trends and apply them into operations and activities
Contribute to continuously improving team productivity, code quality, tool, and technology adoption



 About You:

You have strong interpersonal skills and ability to effectively communicate with teams across the entire organization
You have an analytical mindset to develop the best-fit technical solution
You have excellent leadership and decision-making skills, and a strong knowledge of project management principles
You understand IT infrastructure, enterprise architectures, as well as non-technical parts of the business
You are comfortable working in an international environment with English speaking colleagues

Skills Required:

4+ years' experience working with back-end technologies (preferably Java)
3+ years' experience in software development with a focus on front-end JavaScript, HTML5, and CSS3
Experience with relational databases, such as PostgreSQL or MySQL
Experienced working through the design, development, release cycle, and delivering software products to market, with a track record of successful delivery of software applications as an individual and tech leader
Experience with managing the development of SaaS and cloud-based applications is a plus
Experience working in a test-driven development environment is a plus
Experience in parts of our current tech stack: VueJS development and MVC-based web architecture, external RESTful APIs, distributed and highly scaled request handling services, no-SQL and relational SQL databases, big data processing (e.g. data bus architecture, Hadoop / MPP data warehouse, etc.), and data visualization (e.g. Tableau).
Fluency in Danish and English

Perks:

You will not be bored, you will work on hard and challenging real-world problems
Ability to work on platform products that you can own outright
You will expand your knowledge on systems, architecture, and data processing
Competitive salary and benefits



 Start date: as soon as possible.


 About Us:


 At Samlino.dk, we help Danes make the smartest financial decisions to manage their personal finances in an easy and quick way. We give the power back to the consumer by comparing financial, insurance and telecommunication products and increasing financial education, market transparency and countrywide mobile access to financial products. We are growing rapidly since our launch in 2014 and are already the nr. 1 comparison platform in Denmark.


 We are small, fast, and innovative, with people passionate about technology. We are growing at a rapid pace and seeking enthusiastic, creative, intelligent, and fun individuals to join us in a variety of roles. In return, we can offer you a fun but hard-working environment where you can instantly see your contribution to the success of the company.


 Come and join the journey as we help our users save more every day!
",PostedOpslået for mere end 30 dage siden,,,https://www.indeed.com/rc/clk?jk=4e91a42d8e4a0e04&fccid=7bb28a65a2b50417&vjs=3
Java Developer,Transatel,Eksternt in København,"



   ReactJS (nice to have) 
    GitHub (junior) 
    REST API (regular) 
    SQL (regular) 
    Spring (regular) 
    Java (advanced)
  

Transatel


 Transatel is the world’s leading cellular connectivity provider for MVNOs and IoT Companies as part of NTT Group, the 3rd largest company in Japan and 5th largest mobile carrier in the world, with an annual turnover of over 97 billion Euros.
   

 We empower companies like Airbus, Jaguar Land Rover, Fiat Chrysler Automobiles, China Telecom, and China Mobile by helping them achieve their connectivity goals and improve the lives of their customers.
   

 As part of a company at the cutting edge of innovation you’ll enrich your career by having a direct involvement in projects involving the latest mobile technologies such as 5G, eUICC, virtualisation, and cloud storage.
   

 By taking the next step in your career as part of Transatel & NTT, you’ll be joining IT & telecoms experts from more than 40 different nationalities based in Paris and internationally, all with the ambition to help companies around the world use the power of cellular connectivity to solve problems and bring value to their customers.
    

 Your missions


 As part of the Information Systems team, you'll join the software development group (30 people: developers, Agile Scrum Masters and testers), particularly the squad in charge of development of our provisioning post-paid platform. This platform draws on the best of Java 8, React, WildFly using the concepts of micro services, REST & SOAP APIs, all in an environment where maintenance and reliability are essential.
    


     We apply Agile Scrum methodologies to have a high level of interaction between the technical and business departments, and follow best practices (pair programming, open collaborative spaces, continuous integration, TDD, etc.)
    


     A passionate developer, you're ready to join a dynamic team and you:
    


 are rigorous in your efforts: clean code, continuous integration, monitoring developments into production
 like discussing technology and you pay special attention to knowledge sharing
 regularly follow technology developments to stay up to date


 What you’ll need to succeed in the role


 You have a university education related to Software Engineering, Information Systems or Computer Science.
    


 Soft skills:



 Willingness to work in an Agile environment
 Strong communication and analytical skills
 Knowledge in software development patterns and key principles of software development
 Enjoy working in a team and sharing your knowledge with less experienced developers.
 Good English and Russian level at least B2+ (to be able to communicate with others team members).



 Tech requirements:



 Proved, solid knowledge of Java (Core/Java EE)
 Frameworks and ORM: Spring (Boot, Core, Webflux, JDBC, Security) and Hibernate
 Experience with Maven
 Understanding of CI/CD and containerization
 Unit testing (jUnit), integration and performance testing
 Experience with concurrent programming and distributed systems
 Proficiency in SQL and relational DBs (MS SQL/MySQL)
 Good understanding of REST API (JSON/XML), HTTP protocol in general
 Strong knowledge of Git (GitHub) and basic GitFlow



 Nice to have (optional):



 Experience with ReactJS
 Knowledges in No-SQL (like MongoDB)
 Experience with Google Cloud and/or Azure clouds
 Docker exposure


 What Transatel & NTT can bring you


 Remote-friendly work environment
 International exposure within one of the world’s largest companies and 20 nationalities.
 A team composed of young dynamic experts, using a modern architecture
 Innovative projects, an interesting stack and above all a good atmosphere





Skriv i din ansøgning, at du fandt jobbet på ofir.dk








    Indrykket: 2 sep 2022
   





    Indrykket: 2 sep 2022
   



    ID: 331293468
   



    Adresse
   

Transatel



1000København K
Danmark




    Fuldtid
   

     Permanent
   


",PostedI dag,Permanent +1,,https://www.indeed.com/rc/clk?jk=1dfc3c1869ed2660&fccid=fb01cd4367979248&vjs=3
Software Developer - with interest in Sitecore,Merkle,Eksternt in København,"

Company Description: 

Want to join Denmark’s best digital agency?
 For the past 9 years, MyImage has named us just that. Right now, we’re looking for YOU and your talents to grow our team and help Merkle get even better.
 Would you like to develop not only cool solutions, but also yourself in an uplifting environment with fantastic benefits – then keep on reading!
 Merkle is a leader in data-driven customer experience management (CXM), and we deliver unique, personalized customer experiences across channels and devices. We provide expertise in customer experience strategy and consulting, user experience design, CRM, data management, commerce, mobile, content management systems (CMS), adtech, and martech platforms.
 We embody the strong combination of local and global: Almost 300 colleagues work here in central Copenhagen, but we are also part of Merkle worldwide and dentsu – a global agency network covering 145 markets.
 Smells like team spirit
 We don’t have a slide for fast travel between our two floors, but we have plenty of reasons why you’ll love working at Merkle. We offer:

 A nice pension scheme
 Health insurance
 Your own balance of office vs. remote work
 Weekly Friday bars (yup, your weekend buzz is on us!)
 Daily-cious breakfast and lunch from our in-house chefs
 An unlimited amount of coffee, tea, and supportive colleagues
 Wine tasting club, running club, game nights, grand parties, fun events
 A creative environment that lets you think 27 kilometers outside the box

 We have employees who’ve stayed with us for 5, 10, 15, even 20 years! This is surely due – in part – to our flexible working conditions and consideration for each person’s needs. There’s room for you to be yourself, including dressing however you like. We try our best to take good care of each other, our clients, and the world around us.
 This also means we don’t hire brilliant jerks. Do you have a knack for pitching the right ideas, but have your head up your own amazingness? Well, for that reason, we’re out. More than likely, though, you’ll make an awesome addition to our team, and we can’t wait to meet you!



Job Description: 

Are you a passionate software developer with solid skills in C#/.NET? And do you have experience and interest in Sitecore? Then, you are who we’re looking for!
 Along with 20+ dedicated software developers in our backend team, you will be working on Danish and international projects, both B2C and B2B.
 We work primarily with .NET, Sitecore, Umbraco, and Episerver/Optimizely. As mentioned, this position focuses on Sitecore, but if you are more passionate about the other CMS-systems, then please do not hesitate to apply.
 We work with huge clients on all platforms and often with great complexity in the solutions. We work with architecture and integrations and help our clients both with recommendations on platform choices, integration options, and opportunities in relation to platform, products, and cloud offerings.
 We use and love Scrum, automation, Azure, Azure DevOps, cloud offerings, Visual studio, Resharper, headless architecture, integrations, GraphQL, SQL, JSON, CI/CD. Note that this is not an exhaustive list of tech and concepts we work with as these are ever changing.
 A typical day will include:

 Scrum meetings, development sessions, bugfixes, development collaboration, and sparring
 Understanding the ”as is” solution and architecting the ”to be” architecture
 Discussing options within the team and building the feature/product/architecture that was agreed upon

 In your professional team here at Meldahlsgade, you will meet your like-minded people – some of the best in the business. We work in teams with a lot of discussion and feedback across skills and disciplines, so you will never be left alone on a task.
 Check out two projects our developers are very proud of here and here.
 Developing yourself along with your projects
 At Merkle, developing is not just something you will be doing on your projects. You will also continuously be developing your skills as we make sure you carry out new types of tasks based on the latest technologies and trends.
 You will not be working on the same boring internal system for an eternity. We stimulate the nerd in you by providing a diverse workday with lots of challenges to keep your developer spirit alive and thriving.
 We even have a specific set of objectives to help you build more experience and climb the career ladder faster. We are also passionate about real-world knowledge sharing in our team, discussing client issues, and learning from each other’s experiences. And you have regular 1:1 talks to keep track of your professional development and job satisfaction.



Qualifications: 

We expect you to confidently tick the following:

 Hands-on experience with development on Sitecore 9 or newer
 Comprehensive experience in software development leveraging .Net frameworks
 Proficient in Sitecore Experience Platform
 Aware of Sitecore roadmap and technologies
 Git
 SQL databases
 Passionate, communicative and service-minded
 Knowledge of Azure technologies is a plus




Additional Information: 

Is your heart racing a little now? If you can see yourself in all this – both the job and being part of Merkle – we would love to hear from you.
 Please send us your CV.
 There is no application deadline, finding the right candidate is more important to us than a speedy process. We remove the job-ad when filling the position.
 For any questions regarding, please contact Anna Lynge Nielsen, Talent Acquisition Manager, on mail: Anna.lynge@emea.merkleinc.com or phone: 28 94 90 73.






More Information:
Our Culture: Merkle’s energy and personality lives through everything we say and do. Learn all about what defines our people and our vibe.
Students & Recent Graduates: Start your career at Merkle and get on the path to success.
Experienced Hires: Leverage your expertise, challenge the status quo and grow your career at Merkle.
",PostedOpslået for mere end 30 dage siden,,,https://www.indeed.com/rc/clk?jk=9584aa90eda95467&fccid=9de52fa9ca5b17cd&vjs=3
