job_title,company,location,job_summary,post_date,more_info,salary,job_url
Lead Mobile Developer,Michael Page,Remote in Richmond VIC,"




This is an exciting opportunity to join one of Australia's crypto exchanges.
 A permanent role in part of a growing organisation.




 About Our Client

 One of Australia's leading crypto-currency exchanges.



 Job Description


 Providing Leadership and hands on support, guidance, problem solving and solutions to a small but experienced mobile app team
 Creating, maintaining, and running the quality assurance function for both new and existing code with a goal of delivering defect-free and well tested features
 Working closely with internal and external stakeholders to ensure that the mobile applications integrate effectively with the existing architecture
 Providing input and direction to the product roadmap, to ensure we have a best in class mobile application
 Managing contracts and vendors as required for the successful maintenance and development of the mobile apps





 The Successful Applicant


 Have a strong technical engineering background with hands on experience with either iOS and or Android mobile app development and delivery
 Experience using either Kotlin and / or Swift, with at least 5 years of commercial experience
 Understanding of mobile design principles and interface guidelines
 Proven successful commercial releases of enterprise-grade apps to native digital distribution platform
 Reactive Programming
 Worked with JSON APIs
 Experience using git & git workflows in a team environment
 Experience with WebSockets
 Experience with payment platforms is highly desirable
 Blockchain programming experience
 Full Stack Experience - have worked in both autonomous and team environments
 UI/UX skills and experience
 You have worked in a high security, financial environment




 What's on Offer


 Competitive remuneration package
 Flexible working from home arrangements
 An positive and engaged work environment






     Contact
   

    Wesley Strachan
   



     Quote job ref
   

    JN-072022-5672571
   



     Phone number
   

+61 3 8640 3256



",Posted30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=5649d60da45b3b4b&fccid=77087bd1709a8148&vjs=3
Embedded Electronic and Firmware Engineer/Developer,Smart Guide,Port Melbourne VIC,"
We are an innovation company that integrates and develops world first software, hardware and electronic engineering solutions that didn't exist before we imagined them. 
We are constantly pushing the boundary of what technology can do and how it can be applied to relevant, meaningful, real-world problems in order to create solutions that help people, create a really positive user experience and serve to make a genuine difference. We typically take projects from concept all the way to design, development, manufacturing, sales, support and maintenance thereafter. Although we are best known for our iconic displays at Melbourne's tram stops, we also work on a variety of projects behind the scenes (most of which are not on our website) and include: 

Indoor and outdoor asset tracking and navigation 
Health and Safety systems 
Commercial office solutions 
IoT technology 
Wireless communications systems 
Web and mobile apps 

which integrate a wide range of technologies: 

Embedded microcontrollers and chipsets 
Display technologies (LCD, e-ink, etc.) 
Face recognition and biometrics 
Human radar systems 
Cloud storage 
Browser-based communication and visualisation tools 
Operating system (Linux-based) builds 
Various wireless communication technologies including long range RF and cellular 

We are currently looking to expand our small development team with an equally creative, easy-going individual who has excellent problem solving skills, loves a technical challenge and is passionate about their work. 
The Role 
 The work itself is broad and ideally suits an individual who enjoys a variety of challenging technical development tasks. Candidates must demonstrate proficiency in the following areas: 

Digital circuit design - designing a digital circuit centred around a modern microcontroller (ESP32, STM32, etc.), potentially with discrete supporting circuits connected with peripherals such as I2C, SPI, UART, etc. The design may need to be optimised for low power to suit a long-term, battery powered deployment 
Discrete analogue circuit design - including FETs, transistors, op amps, etc. 
Variety of chipsets - reading and understanding datasheets for various chipsets, researching and selecting the most appropriate and designing into a circuit 
Firmware development - writing and maintaining complex firmware for an embedded microcontroller, including managing peripherals, communications protocols (LoRa, BLE, WiFi, Bluetooth, TCP/IP stack, GPS, 4G, NB-IoT), remote firmware updates, ultra low power sleep modes, etc. 
RF Design - antenna selection and tuning, suitable layouts and other RF characteristics 
Switching and power circuit design - low-voltage switching (buck/boost) power supplies for embedded circuits, taking into account efficiency, electrical noise (EMI), ripple, thermal impact, component selection, solar-powered equipment and energy harvesting 
Mechanics and physics - an excellent understanding of physics and mechanical design, including thermal, structural, vibration, power, mathematics, etc. 
Lateral thinking - since we are an innovation company, we highly value people's ability to question the conventional direction and to come up with left-field, out-of-the-box solutions involving emerging technologies and a novel approach 

Proficiency for the above can be demonstrated either through work experience, personal projects or a strong technical aptitude in similar areas. 
The role involves working on multiple projects/products/solutions over time, each having many unique characteristics and requiring a combination of R&D and sound engineering principles. Applicants must be comfortable with learning and adapting to new technical environments, components and architectures. 
We provide as much opportunity as possible for developers to work in different technical areas over time, according to his/her interests, with mentoring from peers and constant on-the-job learning. SmartGuide is an equal opportunity employer, focused on supporting our staff, which we see as our greatest assets. We are strong and passionate believers in diversity, gender equality and a flexible environment to ensure the best work/life balance, especially for those with young children. 
To apply, fill out the form and submit your resume below. Do not submit resumes by e-mail. 
If you have any questions, please refer them to the recruitment manager on (03) 9090 9160.

",Posted26 days ago,,,https://www.indeed.com/rc/clk?jk=0537a19ae835d32d&fccid=74d3286383c6991f&vjs=3
Mobile Developer,Motion Recruitment,Sydney NSW,"

Lead the development of mobile apps for an IoT Company
 Established company with professional work culture
 Join an impressive tech lead across a double platform mobile application

 My client provides a digital parking software platform to SME and Enterprise parking operators. They are looking for a mobile app lead developer with at least 3 years experience in both iOS and Android (iOS experience is a must).


In this role, you will be required to:

Own mobile architecture, design and implementation
Develop state of the art mobile applications using Kotlin and Swift
Provide technical expertise and leadership for Android and iOS
Be responsible for end to end development and delivery of our mobile apps
Work closely with our product management in an agile approach


 
To be successful in this role, you must have:

At least 3 years of experience in mobile apps development
Clear understanding of mobile apps architecture and design patterns
Passion for clean design and library grade coding
Up to date knowledge of Android components and Kotlin
Up to date knowledge of iOS components and Swift
Mastering the use of device sensors and services such as location services, bluetooth, video streaming, etc.
Excellent Communication skills

",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=4f4d80d6b2a14bb2&fccid=05ad05345b23e0b1&vjs=3
Concept Artist - Gamification,ED - Group Support Functions,Darlinghurst NSW 2010,"


About us:


The purpose of endeavourX is to bring the best of data, design and tech to make drinks experiences easy & inspiring for everyone.endeavourX operates as cross-functional agile teams solving prioritised customer problems with dedicated resources from within endeavourX & beyond.


Our agile teams are empowered to innovate and deliver an excellent experience for our customers - no matter whether they choose to shop in-store, or online. With an industry-leading technology team, backed by analytics, we’re resourceful and willing to experiment.


Endeavour Group has separated from Woolworths during calendar year 2021 and is well-positioned as an ASX Top 50 Company. Join the team at an exciting time in their evolution


About the Opportunity
The Australian Leisure and Hospitality (ALH) Group is establishing a Gamification Squad responsible for building games and gamified experiences for ALH and other brands at Endeavour Group such as Dan Murphy’s and BWS.


We are looking for a Concept Artist with strong illustration skills and a visual flair to work within our Gamification Squad designing a range of unique games and gamification components across our branded customer websites and mobile applications.


Working within a cross-functional squad, the ideal candidate is highly motivated and have experience working in agile teams, collaborating closely with other designers, copywriters and more. You will be able to communicate the art direction using sketches, storyboards, mood boards, and also apply storytelling techniques to your work.


A day in the life of a Concept Artist - Gamification @ EndeavourX

You will show people what the future holds, and bring them on a journey as you:
Produce high quality 2D concepts and and illustration assets in a variety of art styles
Are able to bring your assets and illustrations to life using Motion
Work with cross-functional partners in design, product management, creative, brand, marketing and e-commerce teams to design and deliver better experiences for our customers
Work with stakeholders to establish the visual direction for new games
Communicate the art direction using sketches, storyboards, mood boards
Communicate design, gameplay, characterisation and storytelling techniques
Present concepts and game art direction to technical and non-technical audiences, in compelling and creative ways with clarity and conviction
Collaborate with UI Designers to produce art style guides that align with brand guidelines, business goals & technical constraints
Collaborate with UI Designers to implement the game vision and deliver
Research and share games and gamification best practices
Collaborate with other designers to champion the brand look and feel, ensuring a consistent brand experience and that all design lives up to the highest quality of each brand’s visual standards
Prioritise your activities and tasks to ensure you meet team goals
Adopt a growth mindset, always learning and focussed on your personal growth.


 
What you’ll need to succeed

High quality craftsmanship and a positive attitude is first and foremost
Passion for visually communicating concepts in the simplest and most concise forms
Ability to create 2D illustrations in different art styles (vector and non-vector)
You love drawing and can create web game concepts, draw characters and other general items needed for game interactions (environments, objects, navigation and more)
Strong skills in ideation and art direction, drawing, and motion graphics
Confidence presenting to and engaging with teams and partners, in a manner that inspires trust and support
Strong skills in design tools or software such as Illustrator, Photoshop, Adobe After Effects, and working knowledge of collaboration tools MIRO, Confluence, JIRA and Google Suite
Experience in cross-functional Agile Delivery environments with design sprints, specifically alongside UI Designers, Product Owners, Business and Data Analysts, Tech team/developers, UX Designers and Research teams is an advantage.
Experience on similar roles across gaming and non-gaming products (desirable)
Experience in Retail and Hospitality industry (desirable)


 
What's in it for you?

Excellent remuneration package and flexible working in every sense. We value our people
Everyday Rewards plus card - access exclusive employee discounts across Woolworths, BigW and Endeavour Group brands (BWS, Dan Murphy’s etc) and 50% off food at ALH venues.
Our innovative ways of working include headspace mornings once a month (no meetings company-wide), opportunity to partner alongside bright minds and genuine investment in leading technologies
Paid learning & development opportunities
Career progression to help you realise your potential. As our business grows so do the opportunities for our people
Access to our Endeavour Group Employee Share Scheme!
Wine education: Bronze, Silver & Gold certifications
Work with an industry-leading team and be a part of one of the most exciting retail transformations in Australia 


Grow with Endeavour Group


Bring your spark. Tap into our spirit. That’s the power of Endeavour.


If you want to experience the diverse spirit of drinks and hospitality businesses, here you can tap into Australia’s leading brands including Dan Murphy’s, BWS, ALH, Pinnacle Drinks, Endeavour X and more.


If you have a passion for connecting people with products they love, here you can join an industry that’s deeply embedded in the way Australians socialise, unwind and celebrate.


If you want access to a breadth of career opportunities, here you can enjoy a path that travels between diverse roles and businesses within the Group.


If you’re already asking ‘what’s next for me’ and our industry, here you’ll thrive.


If you want to bring your full self to doing fulfilling work, here you’ll find a culture that’s welcoming, inclusive and responsible.


If you are looking for flexibility, here we encourage our team members to work in ways that meets their work / life commitments and supports their wellbeing.


Come grow with Endeavour where we are passionate about our purpose of creating a more sociable future together, and leaving a positive imprint on our team members and the communities we serve.


If you meet a number of the requirements, but not all, we encourage you to submit your application.


 or via www.wowcareers.com.au/endeavour/ #EGL #EDG


Our Talent Acquisition Team and Hiring Leaders kindly request no unsolicited resumes or approaches from Recruitment Agencies. Endeavour Group is not responsible for any fees related to unsolicited resumes.

",Posted29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5a001b6cabb75798&fccid=0a9e19f18439c826&vjs=3
Front-end Developer,TBWA Melbourne,South Melbourne VIC,"
We’re looking for a digital craftsperson, with solid experience in HTML5 banners, eDMs and microsites but is now looking to expand their skills in frontend web application development.
 We are seeking somebody with a keen eye for UI and UX. You’ll work closely with designers, other developers and creatives, crafting user-centric solutions.
 You’ll work collaboratively with our team to help build and deliver well engineered front-end stacks for each project. Building templates and views that integrate with Content Management Systems and APIs, whilst delivering tested, production ready code with an impeccable degree of finish.
 Your days will be spent:

 Building HTML5 banners, websites and applications with a focus on creating delightful user experiences.
 Writing clean, reusable, maintainable code, including TDD where applicable.
 Taking ownership of our frontend technology stack and pushing it forward.
 Testing your work across devices with a focus on accessibility and a mobile first approach.
 Collaborating with the team in an open, transparent and collaborative environment.
 Integrating your work in a variety of CMS and tech stacks.
 Contributing to our overall coding conventions, frameworks, automation tooling and ways of working.
 Researching and learning new technologies and creating proof of concepts.

 REQUIREMENTS:

 2+years building HTML5 banners, eDMs and microsites
 An interest in responsive web applications, with solid fundamentals in HTML5, CSS3, vanilla Javascript and the latest in web standards and browser developments.
 Experience in Double Click and dynamic builds is advantageous
 Knowledge of React, native Javascript, frontend tooling as well as accessibility standards.
 Building cross-browser websites focused on best practices, performance and SEO, using browser native capabilities where possible and using progressive enhancement where not.

 You will also demonstrate:

 Passion for delivering high quality websites and products.
 High levels of motivation and problem-solving ability.
 Experience with managing multiple concurrent projects, sometimes within tight deadlines.
 An ability to learn quickly and pick up new technologies.
 A passion for automation through continuous integration and continuous delivery (and automated testing).
 An interest in learning about AWS Serverless and backend languages (PHP/Python preferred).
 An ability to thrive in a collaborative, open, transparent and creative environment.
 An ability to treat others with kindness, empathy and respect.


 Please apply ASAP or contact claire.hopkins@tbwa.com
",PostedPosted 29 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=a217cb14b3321113&fccid=d3c1739cdcb96d47&vjs=3
Senior Backend Developer,Octopus Energy,Remote,"


Help us make a big green dent in the universe. We're on a mission to drive the global renewable energy revolution, and we need loads more people to help us make our vision a reality.
  


 Our team


    All technology is written and maintained by a multi-discipline engineering team of around 200 people. This includes server-side, client-side and mobile engineers working closely with UX experts, copywriters and designers.
  


 We follow a Kanban-like approach, using Google docs and Asana to specify and manage work; Github, CircleCI and Terraform Enterprise as part of an immutable-infrastructure, continuous delivery pipeline; and Loggly, Sentry and Cloudwatch to measure performance and monitor production.
  


 Some of our coding conventions are open-source .
  


 Octopus is a great place to learn, work with some talented engineers and level-up your skills.
  


 Our technology


    On the server-side, we mainly use Python. 
  

   Most of our websites are powered by Django, Django-REST-framework and GraphQL (Graphene). We use AWS heavily, employing most of the ""Hashistack"" (eg Packer, Consul, Terraform) as part of a continuous deployment pipeline. 
  

   See, for example, Django, ELB health checks and continuous delivery.
  

    Client-side, we use React, Redux and SASS; our mobile apps are built using native code or React Native.
  



What you'll have...


 We're looking for someone with a general interest in technology and problem-solving; someone diligent and thoughtful. It would be helpful to have experience/expertise in the following (in rough priority order):
 Python
 Django (or equiv. web framework)
 Domain modeling
 HTTP and REST APIs
 Writing robust and fault-tolerant software
 Celery and async processing
 Postgres

       Plus experience in the following would be a bonus:
     
 AWS
 Terraform, Packer, Consul
 React and Redux






What you'll get...


 Equity Scheme (own part of the business)
 Unlimited holidays: We're all grown-ups, so we don't count your holidays here. We work hard and so we know you need to play hard as well (within reason of course).
 Flexible working environment
 Support to help with development (courses, learning, development)






If this sounds like you then we'd love to hear from you. 




Studies have shown that some groups of people, like women, are less likely to apply to a role unless they meet 100% of the job requirements. Whoever you are, if you like one of our jobs, we encourage you to apply as you might just be the candidate we hire. Across Octopus, we're looking for genuinely decent people who are honest and empathetic. Our people are our strongest asset and the unique skills and perspectives people bring to the team are the driving force of our success. As an equal opportunity employer, we do not discriminate on the basis of any protected attribute. Our commitment is to provide equal opportunities, an inclusive work environment, and fairness for everyone.



",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=62fad016be522df7&fccid=94f2a41501d80d3d&vjs=3
Fullstack Developer,Auxita,Brisbane QLD,"
Auxita is a Brisbane-based, secure digital platform that seamlessly integrates with Electronic Medical Records to link patient data and clinical information across multiple systems. It connects doctors, patients, and patient support programmes while eliminating the administrative tasks that can overwhelm today's healthcare providers. Auxita has an established footprint in the healthcare sector and collaborates with strategic partners to ensure a consistent and secure flow of information throughout the patient journey.

 Interested in helping shape the future of digital healthcare? Our growing company is looking for Full Stack Software Developers to join our ambitious team.

 The Role

 We are looking for Full Stack Engineers who will work in cohesive and small teams to build web and mobile applications. You will work with other Engineers, QA, and Product Managers throughout the software development lifecycle. Your objective is to design and build efficient applications that serve user needs.

 In this role, you should be a team player with a keen eye for detail and problem-solving skills. The ideal candidate is a self-motivated, multi-tasker who has experience working in web/mobile development frameworks and popular coding languages (e.g. JavaScript, TypeScript, NodeJS, React, Express, React Native, Flutter).

 Responsibilities:


 Work with other developers to design and develop APIs
 Discuss user workflows and develop optimal UI components
 Produce clean, efficient code based on specifications
 Integrate software components and third-party APIs
 Troubleshoot, debug and upgrade existing software
 Recommend and execute improvements
 Create technical documentation for reference and reporting
 Participate in Agile ceremonies

 Experience and skills required:


 2+ years of Software Development experience is preferred.
 Proven experience as a Software Developer, Software Engineer, or similar role
 Familiarity with Agile development methodologies, e.g. Scrum
 Experience with software design and development in a test-driven environment
 Knowledge of web/mobile frameworks
 Full-stack web development, knowledge of modern web standards and practices
 Experience in Node.JS, ReactJS, React Native, Flutter is preferred
 Experience with NoSQL databases such as Mongo, Cosmos DB is a plus
 Understanding of database concepts and design
 Ability to learn new languages and technologies
 Excellent communication skills and team player
 Resourcefulness and troubleshooting aptitude
 Relevant education or industry experience


 Why work at Auxita?

 We’re a fast-growing company with a diverse, close-knit team that prizes creativity, enthusiasm, and a willingness to learn. Our company culture builds connections, careers, and employee growth. 


How? 


By creating a workplace that values flexibility, autonomy, and transparency. If that sounds like something that you’d like to be part of, we’d love to hear from you.
",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=78f56d7ffb130b5b&fccid=1265614995f3645c&vjs=3
Senior Full Stack Developer,Checkout.com,Perth WA,"


We're Pin Payments (subsidiary of Checkout.com)
  


 Pin Payments is an intentionally simple yet versatile payments solution for micro and small businesses with a need to take card payments online.
   




   We’re building the systems that small businesses need to participate in the future of web and mobile commerce. We pride ourselves on accessibility, excellent customer service and clear communication.
  


 You will join a small but growing milieu based out of offices in Perth and Melbourne.
  


 Senior Full Stack Developer at Pin Payments



 Pin Payments is actively looking for a Senior Full Stack Developer to be based in our Perth or Melbourne office in Australia. This is an exciting opportunity to join a fast-growing FinTech company at a turning point of its global expansion.
  


 The ideal incumbent is an independent, highly-collaborative individual, able to stand out in an entrepreneurial environment and excel through self-motivation and personal drive. If you are eager to join a thriving and fast-paced company and to contribute to shaping its future, this is the role for you.
  



 What You Will Be Doing


 Development of new features
 Maintenance of the platform 
Perform compliance-related procedures 
Perform code reviews of peer code contributions and provide clear and meaningful feedback 
Perform technical tasks as needed to meet operational requirements 






About You


 Strong Development experience in a technology environment would be an added advantage
 A holistic understanding of the product & feature delivery from the perspective of multiple stakeholders (merchants, 3rd party developers, peers, marketing)
 Preferably Ruby, Ruby on Rails, HTML, CSS, Javascript, AWS (EC2, RDS),Redis, Elasticsearch, Mysql, Source Control - GIT
 Good written and verbal communication






 What we stand for



 At Checkout.com, everything starts with our values, including the experience we offer our people.
  


 #Aspire


    We supercharge your professional growth with career development programs and leadership training. You can learn your way, with tailored pathways and online platforms. And be inspired at relevant conferences.
  


 #Excel


    We don't stop at 'good' here. We strive for excellence amongst our teams every day and recognize colleagues who take it to the next level through our quarterly peer-nominated Hero awards.
  


 #Unite


    We're proud of our global connections and inclusive environment. So we champion this through our colleague-led community groups and celebrate many cultural events together.
  


 Want to see us in action?



 Take a peek inside here
.



 More about Checkout.com


    Our technology makes payments seamless. We provide the fastest, most reliable payments in more than 150 currencies, with in-country acquiring, world-class fraud filters and reporting, through one API. And we can accept all major international credit and debit cards, as well as popular alternative and local payment methods. Checkout.com launched in 2012, and we now have a team of 1800 people across 19 international offices. To date, we’ve raised a total of $1.8 billion, with our Series D valuing us at $40 billion.
  


 We believe in equal opportunities



 We work as one team. Wherever you come from. However you identify. And whichever payment method you use.
  


 Our clients come from all over the world — and so do we. Hiring hard-working people and giving them a community to thrive in is critical to our success.
  


 When you join our team, we’ll empower you to unlock your potential so you can do your best work. We’d love to hear how you think you could make a difference here with us.
  

    We want to set you up for success and make our process as accessible as possible. So let us know in your application, or tell your recruiter directly, if you need anything to make your experience or working environment more comfortable. We’ll be happy to support you.
  


 #LI-Hybrid
  


",PostedPosted 30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=b90a1b6c2b2271b5&fccid=a14326eb59ec50db&vjs=3
Junior Full Stack Developer,Stockland,Sydney NSW,"


*This is initially a 6 month fixed term role*




   Do you have a Computer Science qualification and are seeking a career as a Software Developer? If so this could be the role for you.
  



   You’ll be responsible for the development and enhancement for Stockland’s website and innovation applications in line with SLAs and defined business outcomes.
  



Key Responsibilities




Delivering high quality software solutions in the iterative development process of our Website and innovative applications
Solve technical problems, identify root causes and quickly resolve issues
Conduct testing and QA
Participate in development and running of automation test cases
Ensure all documentation (e.g. requirements, design, testing, operations, interface, user guide, etc.) is developed & maintained





About You




Computer Science Degree (or similar)
1 – 2 years industry experience in development role with .NET technologies
C# .NET, JavaScript (including jQuery, ReactJS, NodeJS), HTML, CSS
Experience using HTML, CSS, jQuery for responsive design for mobile and cross-browser compatibility
Experience in developing and consuming Web APIs
Release management and planning for agile delivery
Proven ability to build and maintain effective relationships
Strong written and verbal communication skills
Self-organisational and time management skills





   At Stockland we are a company delivering outcomes that benefit the community at large. We work collaboratively and inclusively, building strong working relationships. Our portfolio is diverse and so are the opportunities for professional and career development. We are committed to providing our people with broad experiences to build a successful career.
  



   Stockland has a strong commitment to achieving the best outcomes through an inclusive and collaborative culture. Our customers come from diverse backgrounds and we want our teams to reflect this.
  



   We offer competitive remuneration and benefits. Benefits include free to access or subsidised lifestyle, health, well-being and financial services products.
  



Agencies should note that unsolicited resumes will not be accepted for this position and Stockland will not pay any fees related to resumes that are submitted directly to hiring managers and not through our approved process. Where appropriate, the Careers @ Stockland Team will work with our preferred panel of agencies to source candidates for roles. Please submit any queries relating to the approved process of submitting candidate resumes or Stockland’s preferred agency panel to 
careers@stockland.com.au


",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=cbc98dd888f2f4d3&fccid=cb61da9e9a3c2caa&vjs=3
C# Unity Developer,Firesoft People,Pymble NSW,"


C# Unity Developer







Contract Type:






      Permanent
     









Location:






      Pymble - New South Wales 
     









Contact Name:






      Brock McFadgean
     









Date Published:






      09-Feb-2022
     







C# Unity Developer 

Hybrid working model
$100k - $120k + super
Sydney location

Operating in several progressive projects, work will advance innovation and the composition of leading-edge technologies adapted to enhance real patient experiences across Australia and overseas. You will be working closely alongside surgeons in operating theatres; therefore, you must have a strong stomach and be able to deal with seeing a little bit of blood!
Must haves: 

2-3 years’ experience with developing front-end and back-end systems using C# and the Unity engine
Intermediate knowledge of programming languages of the Microsoft Stack, C#, and testing suites
Engineering application that involves math calculation and 3D objects
Proven knowledge and working of every aspect of the design process from discovery to review
Outstanding interpersonal and communication skills

The day to day: 

Liaise with our software engineering team and collaborate with Product Management to ensure business goals are met
Alter conceptual design into practical web/mobile applications
Compose technical specifications and design for features
Conduct code reviews and pair programming to safeguard quality and capabilities
Launch prototypes or investigate where needed to determine direction or model of impending features
Collaborate with software delivery and support activities

We offer an exceptional culture with all our staff being professionals in their chosen fields. If you want a supportive environment that offers career progression, click the apply button today!



",PostedPosted 25 days ago,"$100,000 - $120,000 a yearPermanent +1","$100,000 - $120,000 a year",https://www.indeed.com/rc/clk?jk=db04e0c342a7c49d&fccid=5385a960d1cfded8&vjs=3
React/React Native Developer(s),ARQ Group,Melbourne VIC,"


   Arq Group is the dynamic space for smart thinkers. We create unforgettable experiences, solve complex challenges, and provide seamless, end-to-end solutions for businesses, big and small…. from design thinking to customer solutions, leading mobile, cloud and analytical insights, digital marketing, to web design. We are Australia’s leading digital partner, powering the growth of businesses, big and small.
  


 We’re looking for enthusiastic, self-motivated 
   REACT/REACT Native developers that want to be part of something amazing.
  



What you will get to do:


 Work on large scale enterprise projects
 Develop apps used by millions of consumers
 Contribute to projects for companies like ANZ, NAB and Suncorp
 Work in an agile team who focus on software engineering best practices






What you’ll be familiar with:


 Object-oriented programming
 Architecture and design patterns such as MVC and MVVM,
 Experience working in an agile environment
 Java / Kotlin experience
 Writing unit tests and E2E tests






   At Arq you’ll find a true work-life balance. You’ll be part of a sincere team that’s all about diversity, equality, teamwork and mutual support. Sound like the place for you? Then tell us why you’re the one for us.
  


 At Arq we believe a diverse workforce supported by an inclusive culture is central to our success and we actively encourage applications from those who bring diversity of thought to our business. We support candidate requests for adjustment to accommodate an illness, injury or disability to equitably participate in the selection process.


",PostedPosted 30+ days ago,Contract +1,,https://www.indeed.com/rc/clk?jk=212de037a241e1e8&fccid=0e467f77d26ab024&vjs=3
Senior Mobile Engineer,Milkrun,Sydney NSW,"


We’re MILKRUN and we’re here to change the grocery game.



 How?



 By delivering groceries and a lot more in minutes.
  


 Yeah, but still, how?



 We stock fresh, local produce and thousands of Australia’s favourite brands, all at supermarket prices,
  

    When an order comes in, we pick and pack it in a few minutes before handing it off to one of our superfast riders who harness the power of electric bikes to deliver it in a flash without any impact on the environment (
   or their quads).
  


 The tech team at MILKRUN lives by one core value (
   they also live by eating food but that’s not very inspiring) and that is ‘
   MAKE MAGIC!’.
  


 You’ll join a team that creates seamless user experiences and builds next-gen products that directly impact our customers' lives for the better.
  


 If you were looking for a sign to join a vibrant team full of extraordinary engineers, this is it.
  


 As a Senior Mobile Engineer at MILKRUN, you’ll be responsible for participating in the development of product features through all the phases of the software development cycle and work alongside one of our Product Managers and senior engineers.
  


 As part of the engineering team, you will have a direct impact on our customers and help make their lives just that little bit easier. Our cross-functional teams own new features, maintenance and monitoring in their business area, shipping code several times a day.
  



What you'll do


 Help us build a mind blowingly magical app experience that enables MILKRUN to keep our promise of 10 minutes delivery.
 Contribute to the design evolution of the platform so that it stays maintainable, easy to change and reliable.
 Partner with MILKRUN’s Design and Product team. A group of super-smart humans who love solving complex problems for customers.
 Being one of the earliest hires in Engineering you will fundamentally shape the team vibe. Open feedback, good communication, and bias for action are a must.
 Help us build a high performance engineering culture based on trust, transparency and autonomy.
 The majority of your work will be hands-on coding as a Mobile Engineer, with a wide range of tasks from building new features, to setting up our CI/CD pipelines and monitoring systems.






What you'll bring


 You are a Senior Mobile Engineer with experience in Flutter and native iOS or Android development.
 Building elegant apps that make customers happy, makes you happy. You can articulate the measurable impact you’ve had on customers.
 You’re known for building apps that are elegant, scalable, and maintainable allowing for feature increases and team growth.
 You have experience building, maintaining and improving tooling to make the developer experience more enjoyable and more productive. This includes CI/CD, testing and build tools.
 You care deeply about software quality which means you’ll start thinking about a testing strategy early on. You balance this with a solid understanding of the relationship between MVP’s, costs, and tradeoffs which have to be made to keep quality high in the long run.
 You’re all about collaborating with your teammates to solve problems. You value open and transparent communication and know that to build trust in a team you need to know how to give and receive feedback.






How we work



 MILKRUN leaders know what goes into building something magical. Our experience scaling teams at Koala, Deliveroo, Dollar Shave Club, Canva, Amazon, THE ICONIC, SafetyCulture, and Shippit taught us a few valuable lessons.
  


 For starters, people do their best work when they are trusted to make decisions and supported when they make a mistake. We know creating an environment of authenticity and safety means teams focus more on solving meaningful problems and less on masking who they are. We know when you give people ownership and throw equity in the mix you create a flurry of motivation and high-performance. We know first hand how easy it can be to burn out when you’re in the build phase. Mental health and sustainable growth are a daily conversation.
  


 Things happen quickly at MILKRUN. Our pace of working is reflective of our promise to make super speedy deliveries to our customers. Our growth plans are scary big, in a good way. Our investors have some of the deepest pockets in Australia. Want to build something from the ground up with us?
  


",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=1df94d059e593efc&fccid=aa515db1495cb49d&vjs=3
