job_title,company,location,job_summary,post_date,more_info,salary,job_url
Webbutvecklare,Boardeaser AB,Stockholm,"




Vill du vara med på en startupresa som går framåt med full kraft? Boardeaser är en digital plattform vars idé är att förenkla livet för styrelser och bolagsledningar. Vi älskar att se våra smarta lösningar ge andra bolag bättre förutsättningar att växa – precis som vi.
 Vi växer i snabbt takt och har stora planer för utvecklingen av vår plattform. Därför söker vi dig som är fullstack-utvecklare till vårt utvecklingsteam. Hos oss får du vara med på en spännande startupresa, med ett tryggt anställningsavtal och schyssta villkor i ryggen.
 Du blir del av ett tajt team med en varierad vardag. Bland annat kommer du att projektleda och utveckla egna funktioner med fokus på kvalitet och långsiktighet. Utvecklingsteamet arbetar nära våra säljare och marknadsteam för att förstå våra användare och kunder. Det gör vår produktutveckling fokuserad och meningsfull!
 Vår plattform är byggd på etablerade och stabila teknologier som Ruby on Rails, PostgreSQL, Redis, Git, Webpack, Vuejs.
 Vem är du? Vi letar efter en nyfiken problemlösare som är självgående och strukturerad. Vi tror att du tycker det är lika spännande som vi att tänka kring hur innovativa teknologier kan kombineras med vår affärsidé. Du har ett strukturerat arbetssätt och trivs i en entreprenörsdriven verksamhet. Vi gissar att du har:

 relevant utbildning, t.ex. högskole- eller civilingenjörsexamen inom systemutveckling
 omkring tre års arbetserfarenhet av system-/webbutveckling
 erfarenhet av att arbeta med Ruby on Rails – rätt person kan lära sig
 kunskap om frontendutveckling (HTML, CSS, Javascript)
 erfarenhet av Javascript, Vue, MVC, PostgreSQL och versionshantering i Git

 Så är det att arbeta hos oss Vi är ett entreprenörsdrivet, medarbetarägt företag med kontor i centrala Stockholm. Vi har hög utvecklingstakt med enorm potential i en dynamisk bransch. Hos oss får en varierande och utmanade roll. Du får också:

 vara med på en spännande startupresa
 ett tajt och engagerat medarbetargäng
 en flexibel arbetsvardag med kontorsplats och distansjobb när det passar
 kollektivavtal
 friskvårdsbidrag

 Om Boardeaser Boardeaser AB driver sedan 2016 en innovativ SaaS-tjänst för bolagsstyrning. Våra användare är styrelsemedlemmar och ledningsgrupper. Tjänsten erbjuder verktyg för administration kring styrelsemöten, ekonomisk rapportering, analyser, compliance och dokumentlagring. Boardeaser har på några år blivit ett centralt verktyg för drygt 1200 styrelser i Sverige, flera av dem börsnoterade. Med vind i seglen expanderar bolaget och ökar utvecklingstakten. Vår ambition är att bygga ett team av webbutvecklare som kan få Boardeaser till att bli världens största molntjänst för bolagsstyrning och ledning.

 Om tjänsten Start: Snarast möjligt Omfattning: Heltid Lön: Efter överenskommelse Placering: Medborgarplatsen, Stockholm
 Tjänsten rapporterar till IT-chef.
 Ansökan Vi arbetar löpande med rekryteringen, var gärna snabb med din ansökan. Skicka din ansökan till career@boardeaser.com
 För att säkerställa hög kvalitet i våra rekryteringsprocesser genomför vi tester, referenstagning och bakgrundskontroll.
 Vi undanber oss samtal från rekryterings- och annonsleverantörer.



",PostedPublicerad för mer än 30 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=4f09a6f7dc41aa0b&fccid=ef507a2b47b4b40f&vjs=3
Web Developer (Front-End),Orientalent,Distans in 411 06 Göteborg,"
We are now looking for a driven and proactive software engineer on the behalf our client. Our client is one of the leading consultancy companies with experience and expertise in a wide range of areas. You will be the part of a rapidly growing team and being technically skilled you will probably enjoy explaining to others how things work and help each other in a team.

 Your Background  
You should have a bachelor degree in computer engineering, IT or similar with at least 5 years, you have quickly developed prototypes and catalyzed product development in a fast paced, fluid environment. You are a hands-on developer with front-end (or full-stack) experience. We would like to see that you are experienced with agile development and a champion of software development best practices.
 
Duties and Responsibilities 
You will be responsible for designing and developing product for customers, mainly focus on front end, and cooperate with other teammates, e.g. backend developers, project manager, product owner, etc. It is very important that you are a good listener and communicator, so that you will have good understanding of the customer needs. Your responsibilities will include rapid development of prototypes/concepts, and regular product development.
  
Required Qualifications 

Experienced as a front-end software engineer, designing and writing code
Minimum 4 years' work experience developing front-end software
Knowledge of front-end development, including responsive design, Single Page Applications and using modern JavaScript frameworks such as React, Vue, Angular.
Knowledge of HTML5 and CSS along with tools and libraries, e.g Bootstrap, jQuery, Tailwind CSS.
Have experience and understanding Microservices and/or Service Oriented Architectures
Understanding of multiple languages, e.g. JavaScript, TypeScript, Python, Ruby, Shell, etc.
Experience of developing code with AWS, Google Cloud, Azure, or other major cloud providers
Like clean code and manage code with version control e.g. GIT


 Meritorious 


Experience with Agile/Scrum methodologies and associated tools (Jira, Confluence, Kanban) 
Experience with Github/Gitlab workflow 
Experience working with React, Redux, ES6, JS etc 
Contribute to Open Source project 
Experience working with Docker, Kubernetes etc 
Jenkins 
Test framework .e.g Jestjs, Mocha, Selenium 
Package manager e.g. Yarn/npm/pnpm


 Personal Qualities 

As a software engineer, it is highly important that you have a flexible and solution-oriented approach. You are communicative and strongly driven. Furthermore, you are result-oriented and want to work towards concrete goals to contribute to the team's success. We believe you are an analytical team member and well experienced within information presentation. You will be person of can-do attitude and are not afraid of taking responsibility to solve tricky problems. It is meritorious if you have an interest and experience in new technology.

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=88ccd53c25884405&fccid=80927593c57e9f26&vjs=3
Senior Web developer - Full Stack,Sebratec,Sverige,"






      Sweden
     


      Contract
     










 Senior Back end/ Web developer
 Sebratec is a Software and Engineering company specialized in services for the tech industry. We deliver expertise to our clients and help people to reach the next challenge in their carrier. Our goal is to create a bridge between Sweden and Brazil, delivering both consulting, offshore and in-house services. The company is growing and as a part of this we are now looking for a new member to our family, located both in Sweden and Brazil.
 Would you like to work within a company that shares a startup mentality and a commitment to be a great workplace? Be a part of our Team!
  Who are you?

 You are open-minded, flexible and thrive under challenging and changing conditions.
 As person you are a curious, innovative and analytical problem solver.
 You enjoy teamwork and have an inclusive approach to your work.
 You deliver high quality code and feel great ownership of the code you produce.
 You are willing to cater for the complete lifecycle of the code.

 We believe that you bring:


 Minimum 5 years of relevant professional experience

 Needed Competence


 Back end developer with must skills such as: node js, mysql, web services development like android and IOS (not the application but web interface) 
Principal responsability: web development

 This role is to starting working in Brazil and after to do a relocation to Sweden  If this position is interesting to you please apply and let's book a talk :)






",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=7def541d1ffb5de0&fccid=5626c40fbf0bbb2c&vjs=3
Full-Stack Web Developer - E-COMMERCE,Ubiquiti Inc.,Stockholm,"
At Ubiquiti Inc., we create technology platforms for Businesses, Smart Homes, and Internet Service Providers, driven by our goal to connect everyone, everywhere. To date, Ubiquiti has shipped over 100 million devices worldwide, from ISP networking products to next generation of IT solutions. Our growth is made possible by the dedicated team of hundreds behind the scenes. From software developers and product managers to designers and strategists, Team UI is driven to achieve our common goal: Simplifying IT.
 At Ubiquiti, you’ll heighten your potential and broaden your horizons—all while shaping the future of connectivity.
 R&D team in Stockholm with more than 15 talented developers is looking for a Full-Stack Web Developer.
 Responsibilities:

 Develop and maintain highly reliable and scalable web services and UIs


 Collaborate with a team of other developers in an agile environment
 Actively participate in the project and voice your ideas and solutions


 Maintain a good programming style and stay up-to-date with the latest technology and trends

 Our requirements:

 Extensive experience of coding in modern JavaScript or TypeScript and Node.js
 Strong experience with one or more frontend libraries such as React/Vue.js/Svelte
 Experience building scalable and high-availability GraphQL/REST APIs and working with SQL databases (Postgres/MySQL) and key-value stores/message brokers Redis/Memcached
 Solid knowledge about programming, design patterns and web protocols
 Solid knowledge about best practices in web security (OWASP)
 Experience with debugging, profiling and optimising web apps
 Familiar with Git, Unix and Jira
 Effective written and verbal communication skills in the English language


 Good communication and personal skills: ability to interact and work well with members of other functional groups in a project team and a strong sense of project ownership

 Nice to have:

 Experience with e-commerce solutions


 Experience with test automation tool such as Jest/Cypress
 Experience with AWS infrastructure (EC2, Cloudwatch, S3, SNS, SES, RDS)

 Benefits

 International work environment and work with global development teams
 Excellent work conditions
 Compensation package matching global standards - we can and do offer great pay, perks, and benefits
 Welness benefit
 Flexible work hours (as required)
 Free lunch
 Snacks and drinks in the office

 
0WERVy4Iu5
",PostedPublicerad för mer än 30 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=6aac425db84bc81c&fccid=52e873f4c5592e60&vjs=3
Senior Web/Fullstack Developer,Tactel,Distans in 211 22 Malmö,"
Vad vi gör och vad du kommer att få göra
 Tactel är en digital interaktionsbyrå. Med design, teknik och insikter som utgår från vad människor vill ha i sina liv, levererar vi lösningar som skapar kvalitetstid i våra kunders digitala relationer. Vi startade 1995 och sedan 2015 är vi en del av Panasonic Avionics.
 Du kommer att ingå i ett team och arbeta agilt tillsammans med både utvecklare och designers. Du kommer framförallt att programmera med hjälp av olika webbtekniker. Beroende på dina kunskaper och erfarenhet finns det möjlighet att jobba i hela stacken, eller delar av den.
 Exakt vilket projekt du kommer att få jobba med bestäms ungefär på samma sätt som man lägger ett pussel. Vi tittar först på våra aktuella projekt och sedan försöker vi matcha detta efter dina kompetenser, din personlighet och vad du vill bli bättre på.
 Du kan läsa mer om våra projekt här
 Detta är du

 Du har tidigare erfarenhet av olika programmeringsspråk och ramverk (react, node js, HTML, CSS, javascript etc)
Du är en duktig problemlösare
Du har förståelse för UX/UI och är van att utveckla produkter med användaren i fokus
Du uppskattar och förstår värdet av att lära av varandra
Vi ser att du har en utbildning inom datateknik eller liknande, men utbildningsnivå kan variera 

Vi ser att du har några års erfarenhet och kan därmed ta mer ansvar i projektet och även kunna stötta de mer juniora kollegorna vid behov.  Din personlighet är viktigt
 När vi rekryterar utvecklare, rekryterar vi för att vi tror på dig; alltså på din personlighet, driv och potential att bli en ännu duktigare utvecklare.
 Om Tactel
 Vi är en digital interaktionsbyrå som arbetar med innovativa digitala lösningar som gör livet bättre för människor. Våra kunder finns över hela världen. I en rad olika branscher. Från finans, handel, flyg och Internet of Things. Genom vår kunskap om slutanvändarnas – människornas – behov och deras förväntan på moderna digitala tjänster skapar vi koncept, tjänster och produkter som är lätta att använda och som människor har behov av. Vi kallar det Humanizing Technology.
 Vi är ett team på 100 personer med kontor i Malmö, Stockholm och Umeå. Vi söker för denna rollen nya kollegor till både Umeå och Malmö!
 Förutom trevliga och duktiga kollegor, utmanande och varierande arbetsuppgifter och inspirerande miljö erbjuder vi dig:

 Flexibel arbetstid
30 dagars semester, utöver övertids- och restidsersättning
Attraktivt kontor i centrala Malmö & Umeå
Frukost och frukt, varje dag!
Generöst friskvårdsbidrag
Dator & mobiltelefon efter dina önskemål samt betalt företagsabonnemang
Årlig konferensresa
Personalrabatt på Panasonic elektronik
Tjänstepension & försäkringar
Utökad ersättning vid föräldraledighet

 Övrigt
 Vi går igenom ansökningar löpande så tveka inte att skicka in din ansökan redan idag.

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=05dc452a50585599&fccid=8bdb371a957d4244&vjs=3
App-/Webbutvecklare,dizparc,Distans in 903 47 Umeå,"
Hos oss på Dizparc Umeå är kod i alla dess former viktigt, men själva problemet vi ska lösa viktigare. Tillsammans sätter vi kundens vardagsutmaningar i fokus och transformerar både deras verksamheter och oss själva på köpet.
 Om rollen
 Till vårt ständigt växande team söker vi nu ytterligare en stjärna som har ett genuint intresse för programmering och problemlösning. Med en stark ambition att alltid ligga i framkant har vi vuxit till en uppskattad och självklar spelare på vår lokala marknad.
 Vi erbjuder en arbetsplats där du får jobba lokalt och nära våra kunder med fokus på digital transformation. Hos oss får du möjlighet att både utveckla och utvecklas, påverka i stort som smått och bidra till en kultur som gör det roligt att gå till jobbet – varje dag. Även om Dizparc är ett relativt ungt företag i både sinnet och antal verksamma år, kan vi erbjuda ett gäng erfarna och kompetenta kollegor att utbyta erfarenheter och utvecklas tillsammans med.
 En vanlig dag på jobbet
 Hos oss kommer du att få möjlighet att arbeta med projekt av varierande storlek som alltid skräddarsys efter våra kunders behov och utifrån hur du kan bidra med just din unika kompetens. Vi jobbar enligt agila metoder och levererar vassa lösningar i form av alltifrån SPA, Cross-Plattform applikationer och webbsidor.
 Vem tror vi att du är?
 Vi letar efter dig som har jobbat något eller några år inom utveckling med exempelvis JavaScript/TypeScript. men ser kunskaper inom ramverk som Angular och React som extra plus i kanten. Du har förmågan att leverera kvalité rakt igenom och vara både flexibel och lösningsorienterad när du stöter på utmaningar.
 Ett genuint intresse för teknologi och nyfikenhet blandat med hunger efter ny kunskap inom ramen för ditt område ser vi som självklart. Är du dessutom en positiv, ödmjuk och ärlig prick tycker vi att du ska skicka in din ansökan redan idag.
 Vi hörs!
",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=c244271bb3125a21&fccid=ec2ca2ca970f273c&vjs=3
Frontend Web Developer internship,ICONICLI,Sverige,"





About ICONICLI 
 ICONICLI is an online marketplace for models and brands. It’s about increasing the diversity in the modeling industry, by making it available to the public. We help our models and clients find each other all over the world, with ease and affordability while maintaining a high level of security and quality. We believe in the positive effects of diversity and we are here to deliver just that! Our mission is to give every Icon the opportunity to take the stage!

Job Description 
 We are looking for a Front-End Web Developer who is motivated to combine the art of design with the art of programming. Responsibilities will include translation of the UI/UX design wireframes to actual code that will produce visual elements of the application. You will work with the UI/UX designer and bridge the gap between graphical design and technical implementation, taking an active role on both sides and defining how the application looks as well as how it works.

Responsibilities 

Develop new user-facing features 
Build reusable code and libraries for future use 
Ensure the technical feasibility of UI/UX designs 
Optimize application for maximum speed and scalability 
Assure that all user input is validated before submitting to back-end 
Collaborate with other team members and stakeholders 
Suggest improvements when discovering flaws  

Skills And Qualifications 

Proficient understanding of web markup, including HTML5, CSS3 
Basic understanding of server-side CSS pre-processing platforms, such as LESS and SASS 
Proficient understanding of client-side scripting and JavaScript frameworks, including jQuery 
jQuery. 
Good understanding and knowledge of JavaScript libraries and frameworks, such as AngularJS, KnockoutJS, BackboneJS, ReactJS, DurandalJS and jQuery. 
Good understanding of asynchronous request handling, partial page updates, and AJAX 
Basic knowledge of image authoring tools, to be able to crop, resize, or perform small adjustments on an image. Familiarity with tools such as as Gimp or Photoshop is a plus. 
Proficient understanding of cross-browser compatibility issues and ways to work around them. 
Proficient understanding of code versioning tools, such as Git / Mercurial / SVN 
Good understanding of SEO principles and ensuring that application will adhere to them.










  ICONICLI 
 




     Ruotsi
    







     Kokopäiväinen
    




Julkaistu 15.08.2022

",PostedPublicerad för 19 dagar sedan,Praktik,,https://www.indeed.com/rc/clk?jk=38ab55203520981d&fccid=dd616958bd9ddc12&vjs=3
Webbutvecklare med erfarenhet inom ASP.NET/.NET Core,ted&gustaf,Distans in 112 26 Stockholm,"
Vilka är vi
 ted&gustaf startades 2010 för att skapa en digital fullservicebyrå med fokus på kvalité, innovation och personlig utveckling. Medvetet har vi bibehållit en mindre bolagsstorlek för att prioritera lagkänsla och gemenskap i ett team där kvalitet går före kvantitet. 
Vi hjälper företag att lyckas med digitala satsningar och det gör vi genom att vara experter på webbteknik, digital strategi, ux, design och analys. 
Vi har startat en tillväxtresa och söker nu nya kollegor som vill vidareutveckla sig själva, tekniken och våra kunder. Vi har en snabbt förändrande och spännande tid framför oss och hoppas att du vill vara med. 

Vad gör våra webbutvecklare 
Som webbutvecklare hos ted&gustaf har du mycket frihet att skapa din egen roll och arbete. Det viktigaste är att vi tillsammans förverkligar våra kunders affärsidéer genom att på ett innovativt sätt undanröja tekniska hinder. Vi jobbar med alltifrån databaslagret ända fram till finjusteringar i SASS, så oavsett var i stacken du känner dig bekväm så finns det möjligheter att bidra och utvecklas. 
Som en av våra webbutvecklare kommer du: 

Skriva en lättläst, testbar och välstrukturerad kod 
Skapa en förståelse för kundens behov tillsammans med dina teammedlemmar 
Jobba brett med alltifrån arkitektur, utveckling och testning till infrastruktur och deployment 
Bidra till teamet och organisationen genom kunskapsdelning och feedback 
Aktivt ta till dig nya tekniker och arbetssätt 

Vår techstack varierar sig beroende på vilken kund vi arbetar med men kan typiskt innehålla: 

ASP.NET/.NET Core/Node.js 
TypeScript/SASS/Webpack 
HTML5/CSS3 
React/Angular/Aurelia 
Azure 
SQL Server/Cosmos DB 
Deployment (AppVeyor, Octopus, TeamCity, Jenkins) 


Vem är du 
Du tycker om att driva ditt eget arbete och projekt framåt samtidigt som du förstår vikten av att vara lyhörd för kund och teammedlemmar. Du förstår vikten av att arbeta effektivt samt att hela tiden söka ny kunskap för att hitta nya kreativa lösningar. 
Har du dessutom erfarenhet av att arbeta med E-handelsplattformar, CMS-utveckling (t.ex med Episerver eller Umbraco), VR/3D-rendering i webbläsare eller Headless CMS är det ett klart plus. 

Vad tänker du? 
Ifall du vill vara en del av ett innovativt, ständigt utvecklandes team som ser kodande som ett hantverk, skicka oss dina kontaktuppgifter genom knappen nedan så tar vi det därifrån!

",PostedPublicerad för mer än 30 dagar sedan,,,https://www.indeed.com/rc/clk?jk=897ea58f04e6847f&fccid=25970b3cebd3b711&vjs=3
Web forms developer within Front Solutions to SEB Stockholm,SEB,Solna+1 ort,"
SEB is a leading northern European financial services group, and at the same time, one of the largest IT employers in the Nordics. Banking is changing rapidly, and we are proud of our reputation for being entrepreneurial and innovative in the face of change. Our brilliant techies work hard to future proof SEB’s digital architecture and customer products because it genuinely makes a huge impact for our customers and colleagues. Does that sound like a fit for you?
 
We are now looking for a developer to our forms team in Stockholm. It’s a great chance to be part of new development starting up and have impact on the forms for the future.

 About the Job
 You will be a part of the Front Solutions Output dept located in Stockholm, working in a team specialized in forms. The forms are used in many critical processes all over the bank and here you have the possibility to get to know many aspects of our business. 
The team is now taking the first steps towards the next generation of our forms, and we are looking for someone who wants to be in the middle of this transition – mentoring the other team members but at the same time thrive and develop your own technical skills. 
We will be working in a containerized environment, with latest version of Angular as front-end and Java as back-end.

 Here is a great opportunity to join early in the process and be a part of forming the technical aspects of this solution. You will be having close collaboration with all team members, architect and product owner, discussing the best way to solve the business needs. 


Who are you?
 You have some years’ experience with Java and SpringBoot. 
As front-end you have been using the JavaScript modern frameworks like Angular, React etc. 
You have reached a level of independence and enjoy being part of a small team where you can make big impact.
 You enjoy mentoring others and being in the center of a transformation. 
If you have used cloud environments like Kubernetes (OpenShift) or similar and worked with CI/CD pipelines, that is an advantage. 
You have the ability to communicate well in English, but your Swedish can be basic. 


What we offer
 We offer many experiences and benefits to our employees, and there is nuance to every individual’s career experience, but the elements that define the core of our offering are:

Innovative company in forefront of technology
Extensive training and learning opportunities
Attractive compensation and benefits
Work-life balance
Friendly and welcoming culture

 Learn more about working at SEB www.sebgroup.com/career
 In our team everyone’s opinion is important, and you have the possibility to see your great ideas become reality!
 
It is our fundamental belief that inclusion and diversity is crucial for our future success. We strive to have an inclusive, value-driven culture where employees feel valued, respected and involved irrespective of who they are, what they believe or where they come from.
 Great people often know great people – please share if you have a friend who would love this job.

 Welcome with your application
 Please send your resume. As we select candidates on an ongoing basis, you are welcome to submit your application today, but the latest date for the application is 15th september. If you have questions about the role, please contact Linda Sundbaum, linda.sundbaum@seb.se

 Welcome to a community of tech-savvy and passionate employees from all corners of the world. SEB is in fact one of the largest IT employers in the Nordics. Together we future proof a world of financial flows by exploring and implementing modern digital architecture and state-of-the-art technology. We are driven by collaboration, insight, and friendship. But also, a desire to change and improve. All in all, it creates a balance - where life and a stable yet exciting job can co-exist. If you want to shape tomorrow's bank - continue reading and apply today.

 Read more: sebgroup.com/techcareers
",PostedPublicerad för 3 dagar sedan,,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXbwWRkNJwq2372GYLd0pY970pZElQAAwGosnC6oHaSx7SJWJmQhzcxmEMjAjdA2OkcNpirEpug1kOWjnGD_AVgNbccP0haiWXfGqVLupjgOim9MIk6uThW25mdm2mXEgpGBEyPUBcAy2YsSfeiBBRUvhz7nKyBmLSJTTZWoKQVXouOJvT77l0Q67LVsyorrZ7fs9jS6b3K1SFe8hQfT2WtnAGBXFeHgw-q_hC9kBaebO7MSZk59w0zOVuKiF4CmQUTu7_hcc3dvz18BFnkLJXNr52mwiSv4GkRP2GdsZpgpz9IGJR0UzaQF9NOiv8zxbFeu3NGCcJB9zwV3nu6CIhjpvoSVamP6K4XDV6NttFCOE_BXOC1zzLuP_-tLhokGOKK7Z4jS7bBv7TY_boqK1ASmzxDzwMqzsVqm1MFVDTZZS9O9J-wNf8cv8q20XOplTkIpoMf967h1UTl_jnwjAHO9ffVvyVayv2A5T_e0YV5lMVRmIsdE5PEGNfa8k__Jl6OOndY5YQf2xlu-kfpLWQQKRntfPM3KmFEjknO6cs4id_uCFryjBGRQ-TUlXb_BAnCBztTCOh5hgGaueRm6w2ecb2EwUU-9dy1t3UZyng0czwlzAjDxZxcNLzpJHBENFMrB0HHCJGMs-1ukknT1tK9cMdGYHun_6UI09KOEDeOeBPAOeKnF_s&xkcb=SoCF-_M3ZCiYUDwFtZ0JbzkdCdPP&p=13&fvj=0&vjs=3
Senior Web Developer,Accedo,118 27 Stockholm,"
About the Team
 Accedo is a great place to work - it’s as simple as that. We are all about diversity and inclusion. We have Musicians, Skiers, Video Game Heroes, Fussbal Champions, Chefs, Wine Connoisseurs and every other variety of people. We have Family people, Single people, Happy people. You will find a friend here and you can bring your friends along!

 We are also passionate about technology and building fantastic software products. We are experts and leaders in the realm of video streaming. It’s no coincidence that some of our customers are giants like Netflix, Spotify, BBC, HBO and Deutsche Telekom, just to name a few. Our mission is to innovate continuously and to disrupt the industry by creating a scalable platform for building impactful video applications. Accedo One, our award-winning product is a testament to Accedo’s expertise and leadership worldwide.

 To continue to excel, we are growing our team with multiple openings! We’re looking for a Senior Web engineer to join our team in Budapest. (Did we say we have offices all over the world, including Stockholm, Budapest, London, New York, Toronto, Sydney, and Hong Kong, amongst others?) You will join an international engineering team and will collaborate with the rest of our teams - QA, Design, Product management, etc.

 What We Offer

 Competitive salary and benefits
 Premium pension plan
 Company life, health and injury insurance
 Yearly health allowance
 Yearly training budget - which can be spent on IT conferences or online trainings
 Nice, spacious downtown office in the hip neighborhood of Södermalm
 Flexible home office options (past Covid-19 too!)
 Opportunity to participate in Hackathons and a range of company events


 What You Will Do

 Create a scalable and extensible, modular Web application
 Collaborate with the cross-disciplined product team to build a high quality user experience
 Take part in architectural decisions and strive to constantly improve the existing codebase
 Review other team members’ code
 Ship efficient, reliable, crash-free code in React.js that reaches millions of user


 What We Are Looking For

 Degree in Computer Science, Software Engineering, IT or related discipline
 4+ years professional experience developing React.js based web applications
 Proficient in HTML5 and TypeScript
 Excellent problem solving skills and a passion for technical challenges
 Experience in Video and media based development projects (DRM, OVPs, Advertising, Analytics) is beneficial
 Experience integrating open source or 3rd party API’s and libraries highly desirable
 Experience in multi-tenant application development is beneficial.
 Experience with testing frameworks (Jest, Cypress, React Testing Library) is highly recommended.
 Experience in using cloud service providers (e.g.: AWS, Azure, Google Cloud) is a plus
 Good command of English
 Exposure to Agile, Continuous Integration, Test Driven Development is a plus
 Due to Covid-19 and the associated impossibility for relocations, for now we can only accept applicants who hold a valid work permit or are eligible to work in Sweden


 Advice:
 Don’t ignore this opportunity. Most likely you are happy right now. But shouldn’t you always be happier? Come in and check us out. Don’t be scared of change. Don’t worry about your current employer - sometimes you need to move on, and we encourage this as well. We have amazing alumni at Google, Spotify, AWS and more. By the way - they still love Accedo!

 #LI-Hybrid
 Country: 
  Sweden
",PostedPublicerad för mer än 30 dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=f99958a81ed85049&fccid=2aeb31aaa6dbf952&vjs=3
Frilansande webbutvecklare,Binck kommunikationsbyrå,117 34 Stockholm,"

  Vi är nu i en expansiv fas för webbyrå delen där vi behöver ytterligare förstärkning av några frilansande webbutvecklare. Vi jobbar med redaktionell kommunikation och content marketing för webb, åt våra kunder. Vi gör digitala produktioner i form av webbplatser, video, nyhetsbrev och webbappar. Vi behöver nu komma i kontakt med dig som kan ta frilansuppdrag inom webbutveckling vid arbetstoppar.
 

 Vi vill att du har goda kunskaper i:

Drupal
WordPress
Episerver
Javascript
PHP
MySQL
HTML5
CSS3

Är du intresserad av att ingå i vårt nätverk?
 Kontakta oss med ditt cv och eventuellt portfolio.

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=040a3991e7590b24&fccid=fb85b215760c5ea7&vjs=3
Webbutvecklare Javascript,24HR Malmö AB,211 39 Malmö,"
Webbutvecklare Javascript och Node.js
 Vi söker nu en erfaren webbutvecklare med fokus på Javascript/Typescript, Node.js och React.
 Vi är ett tajt gäng med 20 specialister inom bl.a. konceptutveckling, design och inte minst webbutveckling. I arbetet är vi organiserade i mindre kundteam där tätt samarbete, agil metodik, och hög servicenivå är viktiga faktorer. Tillsammans skapar vi riktigt vassa lösningar och har kul på vägen. 
Mellan våra utmanande kundprojekt gillar vi att testa nya grejer som vi eventuellt kan använda i framtiden. Att ligga långt fram i teknikutvecklingen på webben är mycket viktigt för oss. 
Vad vi söker
 Som webbutvecklare hos oss jobbar du med att ta fram attraktiva och tekniskt utmanande lösningar i nära dialog med kunden.
 För att passa in optimalt i den här rollen så behöver du:

 Ha erfarenhet av att jobba som webbutvecklare
 Kunna en rejäl dos Javascript/Typescript,
 Kunna Node.js, eftersom vår största backendplatform oftast blir baserat på node.js.
 React och gärna redux
 HMTL/CSS så klart
 Helst trivas med både frontend- och backend-utveckling. 
Erfarenhet av att koppla sig mot APIer eller tom skapa APIer (API-first är en viktig del av vår filosofi).

 Extra meriterande är det om du också har: 

Jobbat med WordPress / PHP
 Gillar Headless (eller API-First)
 Konfigurerat miljöer i AWS
 Jobbat med Docker / Kubernetes
 Gillar microservices
 Har skapat och konsumerat APIer i REST / GraphQL. 

Alla dessa saker tillhör vår vardag och vi håller ständigt utkik efter nya alternativ.
 Är du en kreativ, omtänksam och möjlig webbutvecklare med passion för internet? Vill du dessutom arbeta med andra som är lika passionerade, och som gärna delar med sig av sin kompetens på våra notoriska fredagsfrukostar? Hör av dig till oss!
 Kontakta Mats Byback på mail mats.byback@24hr.se eller ring 070 444 93 94
 Vill du veta mer om oss kan du kolla vår instagram, lyssna på vår podd, eller kolla på några av våra youtubefilmer.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=b2771343c985c85f&fccid=fa01dfff30d09a7d&vjs=3
