job_title,company,location,job_summary,post_date,more_info,salary,job_url
Web Development Instructor (Part-Time),Juno College of Technology,"Remote in Toronto, ON","
About the Position
 As a Part-Time Instructor, you are responsible for the delivery of our prepared curriculum and you are an integral part of the stellar supportive student experience Juno is known for. Your purpose is to ensure curriculum content is delivered to our high standard, that students are supported throughout their learning journey, and that they are set up for success.
 To achieve this, our instructors must be dedicated to creating an inclusive learning environment for Juno’s diverse student body, be motivated to suggest improvements for the curriculum they teach, and be excited to collaborate with their team, the broader Juno team, and the Juno community at large.
 To be successful in this role, you will have a strong understanding of modern HTML, CSS, and JavaScript features and usage, demonstrate attention to detail, care, and empathy, and bring your unique experiences, perspective, and personality to each and every class.
 As a Part-Time Instructor, you will:

Teach prepared course curriculum through lessons and interactive exercises
Work 1 on 1 with students to provide in-class and project support
Help resolve issues and coach through issues and problem-solving
Collaborate with Juno’s Program Operations Manager to solve student experience and lesson delivery issues
Contribute to the creation of an inclusive and positive learning environment by regularly reviewing best practices and bringing genuine care and personality to interactions within the Juno community
Recommend improvement of our courses’ curriculum through Juno’s established curriculum change process

About Us
 Founded by Heather Payne in 2012, Juno College of Technology offers best-in-class experiences for those looking to launch and grow their careers. With industry-leading graduate success, caring instructors, specialized career support, and the most inclusive alumni community around, we're here to help our community achieve their goals.
 At Juno, we love what we do. From our Instructors to Career Advisors to our Operations team, we all have individual expertise and share a love for helping people change their lives. We’re experimental, curious, and flexible, and we’re focused on delivering results and putting the student experience first - oh, and we have lots of fun, too! With a growing team of over 35 and thousands of alumni and students, there’s a large community ready to welcome you to Juno!
 Currently, our programs are Live Online and our team is working remotely, with the option to return to our downtown Toronto campus when it is safe to do so.
 Qualifications
 To be a successful candidate for this role you must:

Have at least 2 years of practical, professional experience working as a developer
Are excited about Web Development
Have a strong understanding of modern HTML, CSS, and JavaScript features and usage
Be comfortable using a text editor such as VS Code or SublimeText
Be comfortable using GitHub, Google Drive, Zoom, and Slack
Have excellent verbal communication skills
Be collaborative, energetic, and empathetic
Be a skilled technical problem solver
Be flexible, and able to respond and adapt to different learning styles and personalities

Please note this is a part-time position, with hours in the evening or weekend depending on the course.
 Compensation
 $80/hour + variable amount if course revenue thresholds are met.
 How to Apply
 Please apply ! We’d love to see your resume, and anything else you’d like to provide us! We highly appreciate all applications and value all candidates; however, we will only contact successful applicants to move on to the next stage. Thank you!
 Apply Now
 Juno is an equal opportunity employer
 Juno College is a respectful, caring, and inclusive workplace. We are committed to accessibility, diversity, and equal opportunity. Requests for accommodation can be made at any stage of the recruitment process. Please let us know of your requirements when contacted.
 Juno College is proud to be a diverse and equal opportunity employer and as such does not discriminate on the basis of race, colour, religion, sex, national origins, age, sexual orientation, disability, or any other characteristic protected by applicable laws. Selection decisions and salary are solely based on job-related factors.
 Lastly, please note that as per our Compensation Philosophy, we present our best offer to our candidates to ensure we are maintaining equity, and we do not negotiate.
 Juno College is a Certified Living Wage Employer in Ontario. To ensure that our team does not face financial stress, has a healthy work/life balance, and can focus on what matters most to them, our entry-level salaries are never less than what a person needs to actually live in Toronto. You can read more about our commitment here. 

Doesn’t sound like the job for you?
 If you're looking for a career change but this position doesn't sound like a good fit, our Career Pathways can help you launch a new tech career.
",Posted30+ days ago,$80 an hourPart-timeWeekend availability,$80 an hour,https://www.indeed.com/rc/clk?jk=d13a46a55c9ec5a0&fccid=cccaff798cead1b6&vjs=3
Web designer,Booster Prep Inc.,"Scarborough, ON","
Tasks

 Consult with clients to develop and document Website requirements
 Prepare mock-ups and storyboards
 Develop Website architecture and determine hardware and software requirements
 Source, select and organize information for inclusion and design the appearance, layout and flow of the Website
 Create and optimize content for Website using a variety of graphics, database, animation and other software
 Research and evaluate a variety of interactive media software products
 Lead and co-ordinate multidisciplinary teams to develop Website graphics, content, capacity and interactivity
 Conduct tests and perform security and quality controls
 Plan, design, write, modify, integrate and test Web-site related code

 Computer and Technology Knowledge

 Website creation and management software
 Software development
 Spreadsheet

 Work Conditions and Physical Capabilities

 Work under pressure
 Tight deadlines
 Attention to detail

 Personal Suitability

 Client focus
 Dependability
 Excellent oral communication
 Initiative
 Organized
 Team player

",Posted10 days ago,$35 an hourFull-time,$35 an hour,https://www.indeed.com/rc/clk?jk=b3809dd6a1c96a0d&fccid=528fd2d7005b2378&vjs=3
Web designer,AYN IMMIGRATION SERVICES LTD.,"Remote in Surrey, BC","
Work setting

 Consulting firm

 Tasks

 Consult with clients to develop and document Website requirements
 Prepare mock-ups and storyboards
 Source, select and organize information for inclusion and design the appearance, layout and flow of the Website
 Create and optimize content for Website using a variety of graphics, database, animation and other software
 Research and evaluate a variety of interactive media software products
 Lead and co-ordinate multidisciplinary teams to develop Website graphics, content, capacity and interactivity
 Conduct tests and perform security and quality controls
 Plan, design, write, modify, integrate and test Web-site related code

 Security and safety

 Criminal record check

 Transportation/travel information

 Public transportation is available

 Work conditions and physical capabilities

 Attention to detail
 Sitting

 Personal suitability

 Client focus
 Dependability
 Efficient interpersonal skills
 Excellent written communication
 Initiative
 Judgement
 Organized
 Team player

 Workplace information

 Remote work available

",Posted5 days ago,$29–$33 an hourFull-time,$29–$33 an hour,https://www.indeed.com/rc/clk?jk=52308b8cdca132ea&fccid=0218f18e340fe300&vjs=3
Application Developer - Toronto/Calgary,CTConsultants,"Mississauga, ON","



CTC006933 : Application Developer - Toronto/Calgary





Location : Mississauga, Ontario 
    
Field : Application
    
Position Type : Contract 
   

Starting : September 19, 2022 
    
Ending : September 15, 2023 
    
Resources Required : 1
   




    Position Description
   





IMPORTANT

 Top 3-5 skills for this role -

 B.Eng/B.S. degree in a technical field or equivalent practical experience
 5 years of experience developing in Java for back end applications
 Knowledge/Experience with Spring Boot 1 and 2, unit testing
 Knowledge/Experience with REST/SOAP APIs (producing and consuming)
 General Front End Web Development experience or formal training (HTML, CSS, Javascript)
 Some familiarity with CI/CD, Jenkins, Maven, Ansible


 Hybrid, remote or on site?

 This is hybrid with 2 days per week from the office


 Job summary:
 The successful candidate will be responsible for the development, deployment and support Client's IT operational support systems. 
As an Application Developer, you will use your knowledge to analyze, design and implement monitoring and automation solutions in all aspects of application management.
 Responsibilities:

 Collaborate with IT staff to ensure smooth and reliable operation of software and systems for fulfilling business objectives and processes.
 Design, develop and deploy new applications as well as improvements to existing applications, software and operating systems.
 Lead code review sessions. Coordinate code integration between several Developers contributing to the same feature. 
Perform application testing and debugging.
 Work with Application Architect to define business requirements and systems goals, and to identify and resolve business systems issues.
 Play a key role in a team-based, enterprise-class software delivery to Bell clients.


 Critical Skills we look for:

 B.Eng/B.S. degree in a technical field or equivalent practical experience
 5 years of experience developing in Java for back end applications
 Knowledge/Experience with Spring Boot 1 and 2, unit testing
 Knowledge/Experience with REST/SOAP APIs (producing and consuming)
 General Front End Web Development experience or formal training (HTML, CSS, Javascript)
 Some familiarity with CI/CD, Jenkins, Maven, Ansible
 Knowledge of containerization platforms such as Docker, Kubernetes, OpenShift
 General Developer knowledge of Linux 
Be able to learn and react quickly when facing new problems
 Good communication skills both written and verbal.


 What would give you an edge:

 Knowledge of REACT
 General Oracle and relational database skills – SQL, Relational database design
 GIT knowledge
 Some familiarity with Cloud - Google and/or AWS




",Posted3 days ago,Fixed term contract,,https://www.indeed.com/rc/clk?jk=5a6193eaa338c225&fccid=3eded7594e05bb4f&vjs=3
Web developer,Supergraphics Design Company Ltd,"Edmonton, AB","
Tasks

 Consult with clients to develop and document Website requirements
 Develop Website architecture and determine hardware and software requirements
 Source, select and organize information for inclusion and design the appearance, layout and flow of the Website
 Create and optimize content for Website using a variety of graphics, database, animation and other software
 Conduct tests and perform security and quality controls
 Plan, design, write, modify, integrate and test Web-site related code

 Work Conditions and Physical Capabilities

 Attention to detail
 Sitting

",PostedPosted 30+ days ago,$27 an hourFull-time,$27 an hour,https://www.indeed.com/rc/clk?jk=0f7d86870dd62cc1&fccid=4468c4b4e2e6caed&vjs=3
Web graphic designer,Workhub Software Corp.,"Calgary, AB","
Work site environment

 Non-smoking
 Air conditioned

 Work setting

 Urban area

 Tasks

 Adapt existing illustrations
 Assist in developing storyboards for electronic productions
 Consult with clients to determine the nature and content of illustrations in order to meet their communications needs
 Develop and produce realistic or representational sketches and final illustrations
 Work in a multidisciplinary environment
 Consult with clients to establish the overall look, graphic elements and content of communications materials
 Develop the graphic elements that meet the clients' objectives
 Prepare sketches, layouts and graphic elements

 Computer and Technology Knowledge

 Adobe Suite

 Transportation/travel information

 Own transportation
 Public transportation is available

 Work conditions and physical capabilities

 Attention to detail

 Personal suitability

 Client focus
 Team player

 Health benefits

 Health care plan

 Long term benefits

 Group insurance benefits

 Other benefits

 Free parking available
 Learning/training paid by employer
 On-site amenities
 On-site recreation and activities
 Paid time off (volunteering or personal days)
 Team building opportunities
 Parking available
 Wellness program

",PostedPosted 5 days ago,"$60,008–$61,984 a yearFull-time","$60,008–$61,984 a year",https://www.indeed.com/rc/clk?jk=69480111c93b6f5b&fccid=9902df19ae8ac6dc&vjs=3
Quality Engineer - Remote,Varicent,"Remote in Toronto, ON","


   Varicent is the industry leader in developing Sales Performance Management (SPM) software, enabling businesses worldwide to Plan, Operate and Pay effectively to drive sales performance and growth.
  


 A named Leader in the Gartner Magic Quadrant for Sales Performance Management seven times in a row, Varicent was founded in 2005 when we pioneered sales performance management software. Evolving quickly to become the fastest growing software company in North America according to Deloitte’s Fast 50™ in 2010, Varicent was acquired by IBM in 2012 and has since been re-founded as an independent global business serving mid-size and enterprise clients with our full suite of solutions to assist in smarter territory and quota planning, efficient lead to revenue operations, and the fastest and most flexible way to pay sellers accurately and on-time. We are looking for talented, driven people that can make an impact across our organization.
  


 As 
   Quality Engineer, you will be working alongside a multidisciplinary team of developers, designers, and business professionals. You will be working alongside our development team to turn an exciting new idea into a modern SaaS product: a single-page web application built in React, connecting to a serverless backend deployed to AWS using GraphQL.
  



What you will do:


 Work with product managers, developers, and designers to analyze requirements to develop and execute test cases for new and existing features.
 Develop, iterate, and refine automated tests, test suites, and infrastructure to deliver a product that is high quality, easy to use, and stable.
 Evaluate and implement the latest frameworks and services to write automated end-to-end, integration, and performance tests.
 Document product defects and provide details to the development team using our issue tracking system (JIRA).
 Monitor multiple channels for defect reports, conduct defect verification, and track defects in the issue tracking system.
 Continuously participate in the improvement of QA processes.
 Generate reports to identify trends and problem areas in the product.
 Work with talented, knowledge-driven individuals and share your ideas to improve the product with the team. We are a close-knit team that is eager for new ideas. We embrace sharing our own knowledge and enriching each other's experiences.






What you will bring: 


Bachelor's degree in Computer Science, Engineering, or related work experience in a quality assurance role.
 2+ years professional experience Quality Assurance
 Experience with modern testing tools such as Jest, React Testing Library, Nightwatch, Enzyme, Taiko, Gauge, or other similar frameworks/libraries
 Strong interpersonal and communication skills. Must be able to explain technical concepts to an audience with varying technical backgrounds and communicate clearly with the engineering team.






   #LI-REMOTE
  


 This role will involve working with technology that is covered by embargo Export Regulations. If you are a Foreign National from any of the following embargoed countries (Cuba, Iran, North Korea, Sudan, and Syria) on a work permit, you are not eligible for employment in this position.
  


 Varicent is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. If you require accommodation at any time during the recruitment process please email accomodations@varicent.com
  


 Varicent is also committed to compliance with all fair employment practices regarding citizenship and immigration status. By applying for a position at Varicent and/or by using this portal, you declare and confirm that you have read and agree to our Job Applicant Privacy Notice and that the information provided by you as part of your application is true and complete and includes no misrepresentation or material omission of fact
  

",PostedPosted 5 days ago,Estimated at $83K–$105K a yearFull-time,,https://www.indeed.com/rc/clk?jk=5d040241d38f63cd&fccid=3b9c62618b403cf6&vjs=3
Full Stack Developer,Jarvis Consulting Group,"Toronto, ON","FULL STACK DEVELOPERRole: Full Stack DeveloperClient: Leading Global Consulting Services firmEnd Client: Established Canadian Insurance agencyProject: Website feature Upgrades/Enhancements for Insurance Broker PortalProject Status: Underway/InceptionProject/Program Duration: Until 2023Anticipated Start Date for Delivery Phase: Mid to late October, 2022Contract: 6 months + (extension anticipated)Location: Fully remote (must be based within Canada for contract duration)
Our client represents a leading insurance provider in Canada, and they are seeking an experienced Full Stack Developer who is specialized in React and Node.js. The ideal candidate will have some experience in the insurance sector, as well as familiarity with Guidewire Integrations._They are working on a front-end digital release for their website, to perform first notice of loss for claims within the ClaimCenter. This was initially built for customers, and is now going to be updated and enhanced to support broker clients as well._
Role Requirements

7+ years of full stack development experience, including 5+ years of experience with Node.js and React
HTML, CSS, & Javascript experience
Bachelor Degree or higher in Engineering, Computer Science or related field

Nice to Have

Guidewire Integration experience
Form.IO

Job Type: Contract",PostedPosted 11 days ago,Fixed term contract,,https://www.indeed.com/company/Jarvis-Consulting-Group/jobs/Full-Stack-Developer-22c92a58afcbd14d?fccid=c00b5c868cc8db60&vjs=3
Front End Developer,Mobility Quotient Solutions,"Calgary, AB","



Job Type:



 Intermediate





 Education Level:



 Diploma or Degree in Computer Science, or Software Engineering; individuals with proven work experience with a refined portfolio will also be considered.





 Number of Positions:



 1





 Job Reference:



 MQJOB-2106-0330-2021




 Position Overview
 MQ is seeking a Front-End Developer proficient in HTML5, CSS3, and JavaScript. The ideal candidate will have experience using responsive grid frameworks and templating engines like Bootstrap, SCSS/SASS, and Symphony/Twig; and have experience developing websites using Content Management Systems such as WordPress or Drupal. They should also have experience with PHP, SQL and other modern web toolkits.
 At MQ we work on a large array of projects ranging from small websites for start-ups to massive multi-site media platforms for digital publishers. We take pride in our ability to roll out each project with expediency and professionalism regardless of the project size, and we are seeking developers who share our passion for technology, who are both skilled and diligent, and understand that writing, commenting, and testing their code are key components of successful project deployment.
 If you’re looking to take on new challenges, expand your skills, opportunities for advancement and professional development, apply now to become a part of the Mobility Quotient team.

 Qualifications

 Education & Experience

 Diploma or Degree in Computer Science, or Software Engineering; individuals with proven work experience with a refined portfolio will also be considered.
 Minimum 2+ years of demonstrated experience as a Front-End Developer.


 Skills

 Proficient in HTML, HTML5, CSS, JavaScript and JavaScript libraries such as jQuery.
 Proficiency in building responsive websites and web applications for all modern browsers in a responsive, accessible and performant manner.
 Understanding of SASS/SCSS/LESS and other CSS pre-processors.
 Experience with content management systems and content management frameworks (CMS/CMF) primarily PHP-based.
 Experience building interfaces using JavaScript, jQuery and other modern web application frameworks (AngularJS, ReactJS, etc.)
 Sound understanding of tools used to measure and test best practices, S.E.O. and accessibility/usability of work produced such as Google Lighthouse, Google Pagespeed and Website Grader.
 Ability to work collaboratively on large-format projects utilizing source/version control software and package managers such as SVN, Git, NPM and Yarn.
 Track tasks and provide status regarding project using tools such as Trello or Jira
 Understanding of and experience using templating engines and frameworks like Twig, Smarty, Blade
 Working knowledge of the Adobe Creative Cloud suite of tools (Photoshop, Illustrator, XD in particular).
 Keen eye for detail and the ability to perform quality assurance and thorough testing on work produced
 Strong problem-solving and analytical skills.
 Strong written and verbal communication skills.
 Ability to work independently.
 Enthusiasm to work in a fast-paced and dynamically changing environment.

 Nice-To-Haves

 Experience with JetBrains IDE such as PHP Storm
 Knowledge and comfort developing on MacOS using tools like Tower, MAMP and CodeKit
 Demonstrated design experience
 Experience with Virtual Machines


 Apply Today
 Applications for this position must be submitted to careers@mobilityquotient.com with the subject line 'Front End Developer Application""

 About MQ
 Mobility Quotient (MQ) is a full-service digital agency based in Calgary, Alberta. We provide digital strategy, software development, marketing and design services to innovate and solve the business challenges of our global client base. Operating for over 10 years, our clients come from various industries including automotive, retail, media, publishing, tech and finance.
 Our recipe for success is simple: we work diligently with our clients to understand their business needs, challenges and goals. Then we create a best-fit strategy that works within their designated budget and act to enhance their revenue opportunities, accelerate project implementation, curate elegant solutions to complex problems, and most importantly to achieve their goals. We offer our skills and services to businesses who desire progress, efficiency and change.
 We design. We code. We build and support digital brands.
 Unparalleled Experience
 Our team has worked on a variety of digital projects, ranging from small WordPress websites for start-up businesses to large-scale, connected digital ecosystems (comprised of massive websites, mobile apps, numerous properties, multiple third-party platforms, and custom-built features) for global digital publishers who serve millions of daily users.
 Our notable client base includes two widely known digital publishers which serve millions of daily readers in the United States: A $7 billion-dollar global automotive leader whose executive team required fast-tracked workflow optimization and mobile development, and a New York-based private equity team who relied on MQ for their three largest acquisitions and subsequent profitable turnarounds.
 Our technical proficiency, along with our ability to integrate with existing development processes and technologies, is what sets MQ apart from many other agencies. Our commitment, dedication and experience are why management and development teams grow to trust and rely on us to transform their business.
 History
 Incorporated in 2009, Mobility Quotient has been helping corporate teams and leaders achieve success through a solution-oriented approach to technology & software development. From their first client in early 2010 to the launch of in-house products like JustBeer, MQ has serviced over 80 clients, worked collaboratively with over five fortune-100 companies and developed multiple websites and apps which currently serves over 75 million monthly users around the world.

",PostedPosted 5 days ago,,,https://www.indeed.com/rc/clk?jk=7d1ca0cb16c98417&fccid=256398c3590da449&vjs=3
Full Stack Developer,Deloitte,"Calgary, AB","
Job Type: Permanent Reference code: 113881 Primary Location: Calgary, Alberta, Canada All Available Locations: Calgary; Alma; Amos; Bas St-Laurent; Brossard; Burlington; Bécancour; Chicoutimi; Dolbeau; Drummondville; Edmonton; Farnham; Fredericton; Gatineau; Granby; Grand-Mère; Halifax; Havre-Saint-Pierre; Hawkesbury; Jonquière; Kanata; Kitchener; La Baie; La Sarre; Langley; Laval; London; Markham; Matane; Mississauga; Moncton; Montreal; New Richmond; Niagara; Normandin; Ottawa; Prince Albert; Prince George; Quebec City; Regina; Rimouski; Roberval; Rouyn-Noranda; Saguenay; Saint John; Saint-Hyacinthe; Saskatoon; Sept-Îles; Shawinigan; Sherbrooke; St-Félicien; St. John's; Toronto; Trois-Pistoles; Trois-Rivières; Val D'Or; Vancouver; Vaughan; Victoria; Windsor; Winnipeg

 Our Purpose

 At Deloitte, we are driven to inspire and help our people, organization, communities, and country to thrive. Our Purpose is to build a better future by accelerating and expanding access to knowledge. Purpose defines who we are and gives us reason to exist as an organization.
 By living our Purpose, we will make an impact that matters.



 Our Purpose


 Do you believe that digital technology has the power to make the world more connected and informed, as well as offer new answers to the most complex challenges? If so, Deloitte is the place for you! We are looking for creative thinkers who love innovating and building tech products that transform our clients’ businesses, being at the forefront and intersection of technology and industry, solving the coolest problems at scale, and contributing to the future of Deloitte as part of the expansion and evolution into tech products. Help bring the power of digital technology to our clients and transform their operations using leading edge technologies.




 What will your typical day look like?


 As part of the Industrial Smart Operations team, you will have the opportunity to develop robust capabilities to solve complex business challenges for our clients across energy, resources, and utilities industries. Key responsibilities include, but not limited to:

 Assist with the development and deployment of data platforms that enable our clients to develop asset hierarchies, asset maintenance strategies, and master data governance framework
 Collaborate with the development and consulting team to develop new end-to-end features and services
 Deliver end-to-end automation of deployment, monitoring and infrastructure management in a cloud environment
 Build and configure delivery environments using Agile delivery methodology
 Support and create engaging/modern user experiences per stakeholder’s specifications in the form of clean, W3C-compliant front-end code. Focusing on web-standards, semantics, usability, accessibility, and optimization, with special consideration given to code architecture, modularity, and reusability.
 Analytics tagging implementation, testing and documentation.
 Aid and advise on processes, technology, and tools used for custom web development.
 Support platform and IT related needs, such as product updates and site administration.
 Contributing to client relationship development and marketing & sales collateral creation. 





 About the team


 We provide you with purposeful work, enable flexibility in how you work, develop you to be an inspiring leader and empower you to grow in your career. Our team is based in Calgary, Toronto and Vancouver, focused on Energy, Resources & Industrials (ER&I). We are committed to delivering a suite of tech-enabled, interconnected tools and accelerators that will allow asset-heavy companies to manage their physical assets and/or infrastructure and to transform their operations in ever-changing business environment. We accomplish this goal by:

 Using Artificial Intelligence (AI) and image analytics to quickly gather information from existing sources to provide a comprehensive registry of assets.
 Improving data quality for high volumes of asset information by automating the processes and leveraging industry standards and experts.
 Automating the process of developing fit for purpose and effective maintenance strategies.


 Benefits & Flexibility:

 Our Next Normal- Work is what you do, not where you do it. Deloitte’s Next Normal is a new framework because our people and clients need both flexibility and choice to do their best work. See more @ What is Deloitte’s Next Normal?

 Flexible Hours & Deloitte Days- Deloitte is committed to providing our people with the combination of opportunities, benefits and flexibility plans that suit them. From sabbaticals to part-time options and banking pay for paid time off, we empower our people to design an option that works for them and the business. See more @ Flexibility |Deloitte Canada |Careers

 Childcare, Parental & Health Benefits- Whether you are fresh out of school, starting a family or in any phase of your life, Deloitte has a variety of programs that you can tap into when needed. From health benefits to flexible work arrangements, you can build the plan that works for you. See more @ Benefits |Deloitte Canada | Careers

 Professional Development & Deloitte Mentorship- Deloitte has a variety of special programs to push your career to the next level including our personal learning platform, tailored @ service-specific learning programs and mentorship. See more @ Learning and Development |Deloitte Canada |Careers

 Diversity, Equity, and Inclusion (DEI)- DEI is embedded in Deloitte’s Purpose, shared values and Code of Conduct. We keep working diligently to understand and address systemic barriers and inequities. See more @ Diversity, Equity, and Inclusion |Deloitte Canada |Careers




 Enough about us, let’s talk about you


 What you will bring to the role

 Background in engineering, information technology or related discipline.
 3+ years of experience as a full-stack developer, high-level proficiency in Python, React, HTML5, CSS3, JavaScript programming and relational database systems (SQL).
 Knowledge of AWS technologies and industry certifications such as:
 AWS Certified Developer - Associate
 AWS Certified Solutions Architect - Associate
 Ability to communicate priorities, mitigate impacts, and manage multiple technical projects especially when requirements change as new business discoveries or industry compliance dictate.
 Strong people skills working with colleagues, project management, business stakeholders and technical advisors.
 Exposure to any of the following areas would be helpful, but not mandatory
 Data Analytics and Business Intelligence
 Asset Performance Management, Asset Lifecycle Management & Predictive Maintenance
 Operational Technology and Data Strategy (including IT/OT convergence, OT Strategy, Digital Twins, Field Worker of the Future, Remote Operations)
 Operations, Process, & Value Chain Optimization
 Control Centre Operations / Centre of Excellence
 Environmental, Social and Governance (ESG)





 Our promise to our people: Deloitte is where potential comes to life

 Be yourself, and more.
 We are a group of talented people who want to learn, gain experience, and develop skills. Wherever you are in your career, we want you to advance.
 You shape how we make impact.
 Diverse perspectives and life experiences make us better. Whoever you are and wherever you’re from, we want you to feel like you belong here. We provide flexible working options to support you and how you can contribute. Be the leader you want to be.
 Be the leader you want to be.
 Some guide teams, some change culture, some build essential expertise. We offer opportunities and experiences that support your continuing growth as a leader.
 Have as many careers as you want.
 We are uniquely able to offer you new challenges and roles – and prepare you for them. We bring together people with unique experiences and talents, and we are the place to develop a lasting network of friends, peers, and mentors.
 The next step is yours
 To be considered, you must submit your cover letter, resume and unofficial transcript in ONE PDF document
 At Deloitte, we are all about doing business inclusively – that starts with having diverse colleagues of all abilities. Deloitte encourages applications from all qualified candidates who represent the full diversity of communities across Canada. This includes, but is not limited to, people with disabilities, candidates from Indigenous communities, and candidates from the Black community in support of living our values, creating a culture of Diversity Equity and Inclusion and our commitment to our AccessAbility Action Plan, Reconciliation Action Plan and the BlackNorth Initiative.
 We encourage you to connect with us at accessiblecareers@deloitte.ca if you require an accommodation for the recruitment process (including alternate formats of materials, accessible meeting rooms or other accommodations). We’d love to hear from you!
 By applying to this job you will be assessed against the Deloitte Global Talent Standards. We’ve designed these standards to provide our clients with a consistent and exceptional Deloitte experience globally. Deloitte Canada has 30 offices with representation across most of the country. We acknowledge our offices reside on traditional, treaty and unceded territories as part of Turtle Island and is still home to many First Nations, Métis, and Inuit peoples. We are all Treaty people.
",PostedPosted 9 days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=a1177f910027d8dd&fccid=9e215d88a6b33622&vjs=3
Web site designer,Core Creative & Strategy Inc.,"Richmond, BC","
Work setting

 Computer hardware or software retailer/wholesaler
 Help desk
 Telecommunications industry
 Internet Service Provider (ISP)

 Tasks

 Consult with clients to develop and document Website requirements
 Prepare mock-ups and storyboards
 Develop Website architecture and determine hardware and software requirements
 Source, select and organize information for inclusion and design the appearance, layout and flow of the Website
 Research and evaluate a variety of interactive media software products
 Plan, design, write, modify, integrate and test Web-site related code

 Computer and Technology Knowledge

 Xcode
 Adobe Illustrator
 Adobe Photoshop

 Work conditions and physical capabilities

 Fast-paced environment
 Work under pressure
 Repetitive tasks
 Attention to detail

",PostedToday,"$65,000 a yearFull-time","$65,000 a year",https://www.indeed.com/rc/clk?jk=f6451ad45a654745&fccid=dd616958bd9ddc12&vjs=3
Web developer,UV INTERNATIONAL TRADERS INC.,"Abbotsford, BC","
Tasks

 Consult with clients to develop and document Website requirements
 Develop Website architecture and determine hardware and software requirements
 Source, select and organize information for inclusion and design the appearance, layout and flow of the Website
 Create and optimize content for Website using a variety of graphics, database, animation and other software
 Research and evaluate a variety of interactive media software products
 Conduct tests and perform security and quality controls
 Plan, design, write, modify, integrate and test Web-site related code

 Computer and Technology Knowledge

 HTML
 JavaScript
 Basic
 C++

 Work conditions and physical capabilities

 Work under pressure
 Attention to detail

 Personal suitability

 Organized
 Team player

",PostedPosted 30+ days ago,$29 an hourFull-time,$29 an hour,https://www.indeed.com/rc/clk?jk=19b3269808a69703&fccid=70cd26c43e4aa094&vjs=3
Web site developer,Redpath Foods Inc.,"Remote in Richmond, BC","

Web page, digital/multimedia and information resources design

 Tasks

 Consult with clients to develop and document Website requirements
 Source, select and organize information for inclusion and design the appearance, layout and flow of the Website
 Conduct tests and perform security and quality controls
 Plan, design, write, modify, integrate and test Web-site related code
 Write, modify, integrate and test software code for e-commerce and other Internet applications

 Computer and Technology Knowledge

 Programming software
 Web service design
 Programming languages

 Work Conditions and Physical Capabilities

 Attention to detail
 Sitting

 Personal Suitability

 Dependability
 Organized
 Team player

 Workplace information

 Remote work available

 Screening questions

 Are you currently legally able to work in Canada?

 Health benefits

 Dental plan
 Disability benefits

 Long term benefits

 Pension plan

",PostedPosted 30+ days ago,$20–$25 an hourFull-time,$20–$25 an hour,https://www.indeed.com/rc/clk?jk=dc27e6204f0c5d00&fccid=0c384fc694a3e3d4&vjs=3
