job_title,company,location,job_summary,post_date,more_info,salary,job_url
Back End developer,,"Capital Federal, Buenos Aires","
En calm estamos despertando una industria dormida. La simpleza, la tecnología y la innovación son la esencia de nuestros productos y de nuestro servicio. Nuestro gran propósito es mejorar el bienestar de las personas a través de lo simple. ✨ 
Imagínate teniendo como principal misión: Interpretar las necesidades del negocio y convertirlas en código y procesos automatizados, para poder seguir dando la mejor experiencia en la búsqueda del bienestar de las personas. 


Creemos que para poder lograrlo, tus principales responsabilidades serán: 

Diseñar e implementar arquitectura de soluciones y llevarlas a cabo. 
Entender las necesidades de los clientes internos y del negocio. 
Diseñar y generar herramientas escalables para mejorar la experiencia de nuestros usuarios. 
Mejorar y ordenar los fragmentos de código y programas ya generados y los que se generen. 
Diseñar planes de implementación y testeo de nuevos desarrollos. 
Ser el nexo entre una necesidad y la solución. 
Diseñar e implementar mejoras de seguridad. 
Armado de proyectos con la visión del producto terminado. 
Recopilar y analizar datos, procesos y códigos para solucionar problemas e identificar áreas de mejora. 
Desarrollar ideas para nuevos programas, productos o funciones mediante el seguimiento de los desarrollos y tendencias IT. 
Registrar datos y reportarlos a las áreas adecuadas, como clientes o líderes. 
Creación de código reutilizable para otras aplicaciones. 
Optimización de la web para máxima velocidad y escalabilidad. 
Testing del software para garantizar la capacidad de respuesta y la eficiencia según diseño. 
Escribir documentación técnica. 



Requisitos: 

Manejo avanzado de PHP, JavaScript y HTML. 
Programación orientada a objetos. (no excluyente, muy deseable) 
Experiencia usando un sistema de control de versiones Git o similar. (no excluyente, muy deseable) 
Test driven development. (no excluyente, muy deseable) 
Googlear como ninja. 
Experiencia en WooCommerce o WordPress (valorada, no excluyente). 
Experiencia con APIs y creación de Plug-ins (valorada, no excluyente). 
Habilidades organizativas y de gestión de proyectos 
Atención al detalle 
Visión estratégica de negocio 
Experiencia en un rol similar 



Te proponemos: 

3 semanas de vacaciones. 
Presupuesto dedicado a tu desarrollo para acompañar tu crecimiento profesional. 
Descuentos en productos Calm para que todxs tus amigxs y familiares tengan lo mejor en descanso. 
¡La posibilidad de trabajar desde nuestras oficinas, tu casa o desde donde quieras! 
Plan Gympass Platinium. 
Ser parte de un equipo que trabaja con foco en la excelencia; que te desafía a aprender, a pensar siempre la forma de hacerlo mejor, y a ser tu mejor versión todos los días.



",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=8b42da3926e878fc&fccid=dd616958bd9ddc12&vjs=3
Full Stack Developer SSr.-Sr,Dafiti,"Palermo, Buenos Aires","

Como Full Stack vas a unirte a un equipo de profesionales inquietos, siempre dispuestos a utilizar las últimas tecnologías y exigentes con el deseo de alcanzar grandes resultados. Tu contribución será fundamental para potenciar el negocio y lograr grandes proyectos.
 
En esta posición vas a poder:
 

Programar y seguir adquiriendo conocimientos
 
Involucrarte en todas las partes del desarrollo del producto, desde la fase de planeamiento hasta su salida a producción
 
Trabajar en proyectos locales como para Chile y Colombia
 

Si sos una persona que:
 

Sos inquieto, creativo y flexible
 
Sos criterioso y comprometido
 
Tenés pasión por la tecnología y la ingeniería de alta calidad
 

Si tu perfil incluye:
 

Experiencia en PHP y JavaScript (Excluyente)
 
Conocimientos en AngularJS, Angular, React, Laravel
 
Experiencia en desarrollo de software en uno o más lenguajes de alto nivel
 
Experiencia en desarrollo de aplicaciones web, entornos Unix / Linux, desarrollo de aplicaciones móviles, sistemas distribuidos y sistemas paralelos, machine learning, sistemas de desarrollo de software de alto nivel, MySQL / SQL bases de datos.
 

Te ofrecemos:
 

Trabajar en el mayor e-commerce de moda de América Latina
 
Un entorno desafiante y un equipo de trabajo apasionado
 
Un ambiente de trabajo descontracturada y altamente técnico. Dispuestos a experimentar con nuevas tecnologías
 

Lugar y horario de trabajo:
 

Palermo. Lunes a viernes, full time (flex time y home office)
 

 
SUMATE!
 

    Deep – Unimos personas
  

",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=9d614df7393902f5&fccid=3ad3b9fbcc1b01a1&vjs=3
PHP Developer (Remoto),Web:,"Buenos Aires, Buenos Aires","
Descripción del empleo:

Buscamos Desarrolladores PHP Junior, Semisenior y Senior para incorporarse al equipo de empresa líder en el mercado de finanzas.
 ¡Contratación directa con la empresa cliente!  Gran oportunidad de crecimiento profesional de sumarte a una organización sólida y de un área en constante crecimiento.
 Estamos ampliando el equipo, tenemos varias vacantes.
 Vacantes para distintos seniority: junior, semisenior y senior.  Fulltime, de lunes a viernes de 9am a 18hs.
 Posibilidades de sumarte desde toda Argentina. Manera remota.


 Requisitos: – Tecnologías específicas que debe conocer: PHP, MySQL, Linux Basico, GIT, JQuery, Javascript, Microsoft SQL Server, OOP – Experiencias en Laravel preferentemente sino en VueJS o Symphony – Poseer experiencia en Desarrollo de software, relevamiento de necesidades, documentación, versionado, testing y administración de proyectos, Web services y APIs – Ser estudiante o graduado de carreras terciarias o universitarias relacionadas a Sistemas. – Será muy valorable la experiencia en área, tecnologías o rubro de: Principios SOLID, Arquitectura Hexagonal, CRQS, DDD, TDD.
 En el equipo de desarrollo tendrás oportunidad de trabajar desarrollando desde cero y participando en todas las etapas del funcionamiento del software desarrollado in company y aplicaciones.
 Podrás aprender continuamente, proponer nuevas soluciones y adquirir desafíos tecnológicos trabajando en equipo.

 Beneficios y cultura de la empresa: – Salario competitivo + bono – Prepaga (OSDE) para vos y tu grupo familiar – Clases de Inglés a cargo de la empresa – Convenios con universidades en cursos, carreras de grado y posgrado – Trabajo en equipo por objetivos – Capacitaciones en tecnología – Descuentos en gimnasios – Tres semanas de vacaciones. – Día del cumpleaños libre – Revisiones y ajustes salariales – Contratación en modalidad de dependencia – Estabilidad laboral

",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=df677c9909a0cb1a&fccid=b3e2a9d2ca37d91b&vjs=3
BACK END (NODE.JS) ENGINEER,Svitla Systems,Desde casa,"







        Svitla Systems Inc. is looking for a Back End (Node.js) Engineer for a full-time position (40 hours per week) in Argentina. Our client is a sales training and certification program that helps individuals with little or no sales experience get the skill and experience needed to earn entry-level jobs in tech sales. The client’s three-month Sales Apprenticeship gives individuals actual on-the-job experience with supplemental coursework. Additionally, they help companies identify and train the most elite sales development representatives.
       




          Requirements:
        


 3+ years of software engineering experience.
 Experience with Node.js, particularly in the context of Lambda functions.
 Experience with API design and development and the API Gateway service.
 Experience with relational and NoSQL databases such as DynamoDB.
 Good understanding of and experience with various AWS services.
 Experience integrating with third-party APIs.
 Familiarity with GitHub and best practices around PRs and code reviews.
 A degree in Computer Science, Computer Engineering, or a related field.





          Responsibilities:
        


 Supports internal development and initiatives.
 Delivers properly developed and tested software that meets the defined requirements.
 Strong Communication.
 Communicating with others in Product and Engineering about product requirements.
 Designing and developing web SPAs in React and corresponding backend APIs in AWS.
 Integrating with 3rd party APIs.
 Reviewing code developed by other team members.
 Analyzing and tuning application performance in production.





          Will be a plus:
        


 Good understanding of SPA architecture and the interaction between frontend.
 Сode and backend systems and APIs.
 Experience with data warehouse systems and BI tools.
 Familiarity with CI/CD systems.





          We Offer:
        


 US and EU projects based on advanced technologies.
 Competitive compensation based on skills and experience.
 Annual performance appraisals.
 Remote-friendly culture and no micromanagement.
 Bonuses for recommendations of new employees.
 Bonuses for article writing, public talks, other activities.
 15 vacation days, 10 national holidays, sick leaves.
 Udemy unlimited training account.
 Free webinars, meetups and conferences organized by Svitla.
 Fun corporate celebrations and activities.
 Awesome team, friendly and supportive community! 





         About Svitla:
        

 Svitla Systems is a global trusted IT solutions company headquartered in California, with business and development offices throughout the US, Latin America, Europe, and Asia. Svitla is an outspoken advocate of workplace flexibility, best known for its well-established remote culture, individual approach to our teammate’s professional and personal growth, and family-like environment.
 Since 2003, Svitla has served a wide range of clients, from innovative start-ups in California to mega-large corporations such as Ingenico, Amplience, InvoiceASAP and Global Citizen. At Svitla, developers work with clients’ teams directly, building lasting and successful partnerships, as a result of seamless integration with on-site processes.

           Svitla Systems’ global mission is to build a business that contributes to the well-being of our partners, personnel and their families, improves our communities, and makes a lasting difference in the world. Join us!
         














        SHARE
      
















If you are interested in our vacancy, please send your CV. We will be happy to see you in our friendly team :)





",PostedPublicado hace 2 días,,,https://www.indeed.com/rc/clk?jk=ea060d75b0cbb2c0&fccid=2f27a82023b4a64f&vjs=3
"SSR Net Developer Parque Patricios, CABA",Werben Capital Humano,"Parque Patricios, Buenos Aires","
Nuestro cliente , es una empresa dedicada a desarrollar y comercializar soluciones multimarca y multiplataforma de procesamiento y medios de pago.
 Se encuentra en búsqueda de Desarrolladores NET SSR.
 Debés poder comprender adecuadamente la documentación de producto y estar en condiciones de describir incidentes o problemas que tienen con las aplicaciones a un soporte de nivel superior en el exterior
 Objetivo de la posición:
 – Desarrollar adecuaciones para módulos complementarios para productos Web desarrollados en .Net y montados en servidor web IIS. – Desarrollar aplicaciones que integren vía web services y api rest. – Aportar soluciones informáticas a problemáticas funcionales, efectuando el relevamiento y análisis de diferentes propuestas de mejoras y soluciones. – Para todos los desarrollos realizados, se debe garantizar en términos de funcionalidad y calidad. – Administrar y gestionar proyectos de pequeña envergadura, dimensionando esfuerzos y alcances, y estableciendo objetivos a cumplir. – En base a sus conocimientos en el o los lenguajes de programación necesarios en cada caso y los productos sobre los cuales se aplican, sintetiza, organiza y lo lleva a la práctica mediante la codificación de la solución, bajo una supervisión mínima, reportando a sus superiores las novedades
 Conocimientos excluyentes:
 – Lenguajes Estructurados y Orientados a Objetos (C# Net, VB Net). – Framework MVC – Herramientas visuales de programación (Visual Studio) – SQL Server, procesos SSIS – JavaScript, HTML, CSS, angular – Web Services (SOAP – REST) – Internet information Server. – Linux (comandos básicos)
 Conocimientos opcionales:
 – Lenguajes Estructurados y Orientados a Objetos (Visual Basic, Java)
 Beneficios:
 Medicina prepaga con Swiss Medical – Plan Corporativo Consultorio médico interno. Kit y espacio de lactancia. Descuentos en asistencia al viajero. Comedor in Company 70% bonificado. Tarjeta Break.
 Homeworking
 Gimnasio en la oficina Día Flex. Horario Flex. Oficina Virtual. Maternidad Flex. Paternidad Flex.
 Tarjeta regalo para útiles escolares.
 Locacion: Parque Patricios, CABA
",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=040ddf68cde9df6a&fccid=7673def3f47be232&vjs=3
Automation Developer - EY Global Delivery Services,EY,"Capital Federal, Buenos Aires","
CBS Intelligent Automation: Senior L4 Automation Developer

   The opportunity
   This role is for a Senior Automation Developer whose core responsibilities will entail the Design, Development and Testing of Automated processes using new technologies that EY is currently implementing.
  
 Your key responsibilities
  

Work closely with colleagues from other departments to help them automate their processes and improve their business
Participate in business development opportunities, proposing solutions that will enable our clients to identify, prioritize and automate their current processes to be more efficient
Ability to collaborate with and support the PM, BA, Testers and UAT to determine the business requirements, development activities and testing scenarios
Solving problems by incorporating data into decision making
Ability to deliver on time within the project schedule, meet priorities and business need
Support client engagement teams, work with a wide variety of clients to deliver professional services and lead business development activities on strategic and global priority accounts in domains such as:
 o Smart process automation through robotics
   o Application architecture, rationalization and enablement
   o Solution design at platform and architectural levels
   o Information road map and use case definition
   o Digital enablement
   o Software Development
  

An experienced SME in the technology being utilized for the project ( Ui Path )
Responsible for setup and configuration of the development environment, database(s), virtual machine(s), and developer / BOT id accesses (if needed)
Assess functional & NFR requirements and determine the Architectural Scope and Approach for the Solution
Evaluate Architecture compliance through Peer and Design Reviews
Responsible for the development, maintenance and review of the Solution Architecture & Technical Design documents
Ability to perform thorough Quality Assurance Testing to ensure critical business requirements are not missed
Responsible for documenting and implementing Test Plans, Test Cases and producing the required Test Evidence and /or Test Summary Reports.
Responsible for unit and smoke testing
Debug and identify the remediation approach for open defects
Prepare release notes, release packages, verify code build(s) and finalize handover any required documentation



   To qualify for the role, you must have
  

Prior Quality Assurance experience is a plus with a solid understanding of the Quality Assurance Test Process
Designed and implemented new technology-based solutions
Strong written and verbal communication, presentation, client service and technical writing skills, coupled with a strong interest in further developing and integrating operations with technology skills
Hands-on experience in some of the following areas:
 o Proficient in programming languages and test automation frameworks
   o Windows, mainframe or browser-based platforms
   o Data integration processes
   o Implementation of Agile methodologies or robotics tool-specific methodologies
   o Knowledge of relational databases and web services
   o Process and tools performance and scalability assessment
   o Data and information security
   o SQL development or administration
   o Test Automation experience in UI Path
   o Cloud-based infrastructure setup experience a plus
   o Knowledge of at least one of the programming tools/languages (e.g., Web, .Net, VB, Java)
 

   Skills and Qualifications
  

Degree in computer science, engineering, math, accounting, finance or a related field; MS degree preferred
5+ years in a Corporate IT environment ad Agile Methodology
3+ years’ experience as a test automation developer


",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=e4356b3baa275b02&fccid=1544766d4c2915b0&vjs=3
QA - Manual Tester - Demand - BA,TheFork,"Buenos Aires, Buenos Aires","

TheFork, a TripAdvisor® Company is the leading online restaurants reservation platform in Europe, Australia and Latin America, with a network of more than 80.000 restaurants worldwide, more than 30,5 million monthly visits and present in 22+ countries around the globe.
 Basically, TheFork connects restaurants and diners:

Through TheFork (website and application), as well as through TripAdvisor, users can easily select a restaurant according to preference criteria (such as the localisation, type of cuisine, restaurant type and average price), consult user reviews, check real-time availability and instantly book online.
From the restaurants side, TheFork provides them with a software solution, TheFork Manager, which enables restaurants to optimize reservations management, streamline operations and ultimately improve service and revenues.

TheFork team aims to inspire and enable people to confidently discover, experience and share food. We operate under a shared set of values that define how we do business and how we interact with our colleagues, our partners, our customers and our food community. We strongly believe that building a diverse workforce of people from all walks of life helps us have a richer, more vibrant, more successful workplace.


 About engineering @ TheFork:

Our team is based on 100+ people including engineers, QA, design, product and devOps.
We have an international team, with people working from France, Italy, Portugal, UK and Argentina.
Our stack is mostly in Node both on the backend and frontend, and we work with React for our interfaces and GraphQL as API. Our Mobile Apps are made with Swift and Kotlin.
Our engineers take great pride in their code, and pay close attention to the submitted pull requests.
We solve many challenges with highly performant solutions, addressing beautiful interfaces without being troubled by the scalability of the platform itself.



 Specific tasks for this position will include:



Review and analyze functional requirements to ensure that requirements are testable.
Work with Business Analysts to get requirement clarifications. Communicate gap, inconsistency, or errors on the functional requirements to the Business Analyst.
Translate the business functional requirements into high level test scenarios with test estimation, create test plans, and provide test estimates to QA Manager for project scheduling purposes.
Develop detailed test cases, ensure that tests cover all features of the system (happy path and edge cases), and ensure complete test-to-requirement coverage.
Work with the developers to identify and prepare test data needed for the test execution.
Perform various types of QA software testing including manual functional, web usability, system integration, regression, cross browser compatibility, backend database validation and mobile application testing.
Perform data validation on the back-end Oracle or MS SQL database by writing SQL queries.
Document software issues on Jira and assist development with concise and detailed steps for duplication of issues found.
Work collaboratively with the project team to communicate testing progress and status, attend defect triage meetings to prioritize and track defects to closure, discuss project updates and issues to ensure appropriate follow through to resolution.
Provide feedback and recommendations to developers on software functionality and web usability.
Attend an application demo with the project team and business stakeholders.
Provide weekly status to QA Manager to ensure that work is carried out in accordance with the schedule and testing requirements.



 Preferred Skills



At least 3 years of experience hands on Jira prepare test cases, manage test execution, report defects, and communicate defects with the project team.
Familiarity with different types of testing methods and techniques. At least 5 years of experience in writing detailed test scenarios and test cases based on business functional requirements and technical specifications documents.
3+ years of experience testing web applications built using different technologies including VB, JAVA, MS CRM Dynamics, Oracle, and MS SQL Server.
Solid understanding of relational database concepts and proficiency with SQL.
Understanding of quality assurance concepts, best practices, and methodology.
Possess strong analytical skills and attention to detail. Proven ability to analyze detailed business requirements, raise questions, and seek resolution to outstanding clarifications required to test case identification.
Familiarity with different system development techniques such as Waterfall, Hybrid Agile, and Agile methodologies.



 Why join us ?



Chance to make an enormous impact in a rapidly growing Tech Company
TripAdvisor stocks
3 weeks vacation
OSDE Medical Coverage
15% discount on Viator(offers tickets for tours and activities)
LinkedIn Learning (Full access to the E-learning Platform)
Hertz’s Gold Plus Reward membership
Office Food(coffee, milk, cookies, cereal, etc)*
Happy fridayson the office*
Fun times: Team buildings and day out to have fun with your team
Lifestyle benefit 400€ or equivalent a year
Flexible working policy for 2022 with allowance
Life and long term disability insurance
Parental leave 30 days (only in countries such as ARG, IT, SE, BE, UK, AU, DK, CH, PT, AT as other countries already have more than 30d
Employee assistance plan & worklife (Optum)
Calm app access
Meal Vouchers
Paid Time Off



 #LI-AD1

",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=2826da8c3eae52b7&fccid=32cf9ccb73c26bb7&vjs=3
Developer SR (.net),KAPSCH,"Buenos Aires, Buenos Aires","





Kapsch TrafficCom develops smart solutions to make mobility safer, more sustainable and efficient for everybody. We design, build and operate traffic management systems including connected vehicles technology and mobility demand management as well as tolling services for cities, roads, tunnels and bridges around the world. We develop data and video analytics platforms, building on state-of-the-art technologies including AI, machine learning, big data and cloud services to enable the digitalization of mobility.

 We are looking for a Developer SR to join our team!

 Your Responsibilities



         Implement in best possible way the given design within the defined architecture
       


         Proactively and constructively contribute to improve the architecture and design with a profound understanding of the context where the system will be implemented
       


         Follow the given software development guidelines
       


         Unit testing / white box testing the software applications as much close as real situations as possible in development
       


         Producing detailed specifications and writing the program codes
       


         Presenting ideas for system improvements, including cost proposals
       


 Your profile



         Passion for software programming
       


         Ability to lean new technologies rapidly
       


         Expert with minimum 3 years of relevant work experience on Back-End developer.
       


         Back-end developer fundamental: NET 4.5, C# (Generics, Linq, Lambda Expressions) XML / JSON, ORM (NHibernate), SOAP / REST Web services, SQL (MSSQL, Oracle or PostgreSQL), Unit Test Frameworks (MSTest , NUnit)
       


         Ability to research and apply learning’s to daily work
       


         Ability to multitask and prioritize work to meet scope, budget and deadlines
       


         Mindset for efficiency, productivity and creativity
       


         Analytical and commercial mindset
       


         Interpersonal, communications and team player skills
       


         Flexibility and willingness to travel
       


         Intermediate oral and written English
       


 Our Offer to you



         An interesting full-time position within a global renowned family owned company.
       


         Excellent working climate.
       


         An international working environment.
       


         Outstanding benefits.
       


 Fair Job Search
 The employer can only request the information strictly necessary for the performance of the job offered.
 (Law 6471)



 Zurück zur Übersicht
 Zurück zur Übersicht


 Jetzt Bewerben
 Jetzt Bewerben






",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=ffd094c16307f9de&fccid=e0811ee355cfbd31&vjs=3
Sr. Fullstack Developer,Techunting,"Buenos Aires, Buenos Aires","Description 
You build your code with passion and claim for quality? You are familiar with adaptive and 
scalable web applications and feel like using cutting-edge technologies and frameworks? Do you 
know how web applications work on both frontend and backend pages? Then become a Guru 
and join us to work on headless e-commerce projects! 
Requirements 


Must have:
 5+ years of full-time work experience as a software developer in an agile environment with Javascript language and frameworks 
Experience with design and implementation of REST APIs 
Experience with SPA applications using React.js and / or Node 
Test-Driven Development using a known test framework, ideally Jest 
Good English and excellent communication skills 
Experience/interest in e-commerce solutions 
Experience working with cloud technologies using Google Cloud Platform (GCP), Amazon Web Services (AWS) and their managed services (functions, k8s, storage) 

 Nice to have 
Modern software development (Continuous Integration, Continuous Delivery) 
Microservice architectures 
GraphQL 
Docker, Kubernetes 
Experience with CSS and CSS preprocessors 
TypeScript 
WFH experience 

 5 years",PostedPublicado hace más de 30 días,Indefinido +2,,https://www.indeed.com/rc/clk?jk=b4dc74d0b692790a&fccid=2d803a5697bfb1b6&vjs=3
FullStack JS Developer (MERN),SUMATE,"Palermo, Buenos Aires","

Como FullStack JS Developer vas a unirte a un importante agencia digital a nivel mundial, para desarrollar e implementar nuevas funcionalidades en aplicaciones web.
 
En esta posición vas a poder:
 

Desarrollar aplicaciones web en JS utilizando React con Redux y otras tecnologías.
 
Desarrollar microservicios NodeJS utilizando GraphQL y PostgreSQ
 
Implementar nuevas funcionalidades en aplicaciones para startups
 
Trabajar en proyectos internos
 

Si sos una persona:
 

Ordenada y detallista
 
Que tiene ganas de potenciarse a sí misma y al equipo que te rodea
 
Que puede trasmitir claramente pensamientos e ideas
 

Si tu perfil incluye:
 

Experiencia con JavaScript. Saber Scala es un plus.
 
Experiencia con JS Frameworks.
 
Experiencia con ReactJS y NodeJS.
 
Experiencia trabajando con APIs (REST y JSON)
 
Experiencia con MongoDB
 
Inglés Intermedio
 

Lugar y horario de trabajo:
 

Palermo, CABA. Lunes a viernes full time.


 
 Deep RH – Unimos personas

",PostedPublicado hace más de 30 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=3ceb7c237b0b0cfe&fccid=7c22ce544db03dd2&vjs=3
Cloud & DevSecOps Architect,Kyndryl Argentina S.R.L.,"Buenos Aires, Buenos Aires","
Why Kyndryl
Our world has never been more alive with opportunities and, at Kyndryl, we’re ready to seize them. We design, build, manage and modernize the mission-critical technology systems that the world depends on every day. Kyndryl is at the heart of progress — dedicated to helping companies and people grow strong. Our people are actively discovering, co-creating, and strengthening. We push ourselves and each other to seek better, to go further, and we carry this energy to our customers. At Kyndryl, we want you to keep growing, and we’ll provide plenty of opportunities to make that happen.  Please be aware that we have the Kyndryl candidate zone hosted by IBM for a certain period. If you have applied for an IBM role previously, you will be able to log into the candidate zone using your previous IBM log in details. When in the candidate zone, you will be able to see your previous applications for both IBM and Kyndryl.  For further information on privacy, please visit www.kyndryl.com/privacy.
Your Role and Responsibilities
Enterprise Architects for DevSecOps is responsible for designing and developing the DevSecOps strategy for the organization model, processes definition and technological architectural landscape in a hybrid multi-Cloud environment.

 He/she needs to be capable to research on Kyndryl's and the market success cases, understand and incorporate the best practices in the design.
 He / she will be partnering closely with Consultants to provide architectural services to Kyndryl capability development.
 Should have a strong knowledge of emerging cloud technologies.
 DevSecOps skills with one of the speciality areas of Platform Engineering, Observability, Containers, DevSecOps Tools is required.
 Design and Develop the organization construct (people, process and governance) to adopt DevSecOps methodology.
 Collaborate with the cross-functional teams to map out the tech stack, development tools, infrastructure, and processes to ensure quick delivery.
 Set up a highly automated, easy-to-use DevSecOps pipeline to meet the necessary compliance requirements.
 Plan and improve the DevSecOps solutions to maintain and accommodate the changing needs of developers.
 Research and find new ways to automate and improve development and release processes.
 Make sure that systems are safe and secure against cybersecurity threats.
 Actively engage software engineers and developers on the team to seek out issues and areas for improvement.
 Stay abreast of trends and explore new frameworks, technologies and programming languages.



Required Technical and Professional Expertise

 Minimum of 8+ years of experience in IT industry. At least 4 years experience in Cloud Services Delivery and Projects Implementation, at least 2 years experience in DevSecOps design and implementation (from methodology to platform).
 Master the technical subjects of IT operations automation eg: Ansible Automation, Terraform, Infrastructure as Code, GitOps, Docker, Kubernetes, OpenShift, VMware vRA, etc.
 Master the application development cycle, and be familiar with application development methodologies and techniques.
 Have the culture of Cloud technologies (at least one of the following: Amazon Web Service, Microsoft Azure, Google Cloud Platform, IBM Cloud, Cloud Formation, etc.) 
Master the concepts of Public, Private, Hybrid cloud, as well as containers and their management.
 Have analytical and synthesis skills.

Preferred Technical and Professional Experience

 At least 2 of the following Azure, AWS and /or GCP Cloud Architect Certifications.
 Bachelor's Degree in Technology.
 Demonstrated training in DevSecOps Practice / Methodology.
 Agile badge / training or any certification.


Required Education
Bachelor's Degree
Preferred Education
Bachelor's Degree
Being You @ Kyndryl
Kyndryl is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, pregnancy, disability, age, veteran status, or other characteristics. Kyndryl is also committed to compliance with all fair employment practices regarding citizenship and immigration status.
Other things to know
For additional information about location requirements, please discuss with the recruiter following submission of your application.
Primary Job Category
Technical Specialist
Role (Job Role)
Infrastructure Specialist
Employment Type
Full-Time
Contract Type
Regular
Position Type
Professional
Travel Required
No Travel
Company
(Y002) Kyndryl Argentina S.R.L.
Is this role a commissionable / sales incentive based position
No
",PostedPublicado hace 1 días,Tiempo completo,,https://www.indeed.com/rc/clk?jk=b14ebaeabca5c0f3&fccid=9bd6be7010a8ede1&vjs=3
Developer Frontend React - Multinacional de Soluciones...,ITSM Consulting,"Capital Federal, Buenos Aires","

Seleccionaremos Developer Frontend React para importante Multinacional con más de 30 años de experiencia en el mercado de Soluciones Digitales y Servicios de TI.

 Principales Responsabilidades:

 Participar del ciclo completo de desarrollo de producto desde el análisis, prototipado y pruebas unitarias con el fin de asegurar la mejora continua de las soluciones.


 Colaborar con desarrolladores Backend, Analistas Funcionales y Diseñadores Web para mejorar continuamente la usabilidad.


 Participar en la generación de nuevas soluciones, junto a profesionales de diseño y desarrollo de software para asegurar la eficiencia en los desarrollos.


 Colaborar en la implementación de las mejores prácticas para la ingeniería de Frontend, participando en la investigación, diseño, implementación y revisión del código con el fin de garantizar la funcionalidad de los desarrollos.

 ¿Qué esperamos de vos?

 Estudiante o graduado de carrera terciaria / universitaria afín al área de Sistemas.


 Experiencia previa de 3+ años en Frontend, preferentemente en ambientes de alto desempeño.


 Experiencia de al menos 1 año y medio en Mobile (React / Ionic).


 Experiencia con tecnologías web abiertas como JavaScript, Jquery, HTML5 y CSS3.


 Manejo de control de versiones GIT.


 Metodologías Agiles: Kanban, Scrum.


 Herramienta de gestión: Jira .


 Conocimiento en Testeos E2E, TDD, BDD (muy valorado) y Unitarios (Deseable).


 Nociones básicas de diseño/UX, Bootstrap y/o Material UI, Docker y Performance (Deseable).

 Se ofrece:

 Prepaga Grupo Familiar (Galeno u Osde, a elección).


 5 días hábiles Off más al año.


 Día Off por cumpleaños.


 Apps de Descuentos en diversos rubros.


 Programa de referidos en dólares.


 Capacitación profesional y certificaciones a cargo de la empresa.


 bonificaciones en Clases de Inglés.


 Bonificación por conectividad, entre otros.


 Horario:

 Full Time. Trabajo 100% remoto. Podés aplicar desde cualquier parte de Argentina!

 Contratación:

 Directa con el cliente.

 Lugar de Trabajo:

 Munro


",PostedPublicado hace más de 30 días,,,https://www.indeed.com/rc/clk?jk=7505348b9cd0f4e3&fccid=b30d3d2563d1aa72&vjs=3
