job_title,company,location,job_summary,post_date,more_info,salary,job_url
Cloud Engineer - Linux,Amazon Web Services NZL Ltd,"Auckland City, Auckland","
Advanced troubleshooting with System Administration with Linux (Ubuntu, CentOS, RedHat)
 Advanced experience with Networking and troubleshooting (TCP/IP, DNS, routing, switching, firewalls, LAN/WAN, traceroute, iperf, dig, cURL or related).
 In-depth understanding of virtualization and cloud computing (Hypervisors, VMware, Xen).



 Job summary
  ABOUT US
 
 Amazon Web Services is the market leader and technology forerunner in the Cloud business. As a member of the AWS Support team you will be at the forefront of this transformational technology, assisting a global list of companies and developers that are taking advantage of a growing set of services and features to run their mission-critical applications. As a Cloud Support Engineer, you will act as the ‘Cloud Ambassador’ across all the cloud products, arming our customers with required tools & tactics to get the most out of their Product and Support investment.
 
 Would you like to use the latest cloud computing technologies? Do you have an interest in helping customers understand application architectures and integration approaches? Are you familiar with best practices for applications, servers and networks? Do you want to be part of a customer facing technology team helping to ensure the success of Amazon Web Services (AWS) as a leading technology organization?
 
 If you fit the description, you might be the person we are looking for! We are a group of smart people, passionate about cloud computing, and believe that world class support is critical to customer success.
 
 WHAT CAN YOU EXPECT FROM A LIFE AT AWS?
 
 Every day will bring new and exciting challenges on the job while you:
 

Learn and use groundbreaking technologies
Apply advanced troubleshooting techniques to provide unique solutions to our customers' individual needs
Interact with leading engineers around the world
Partner with Amazon Web Services teams to help reproduce and resolve customer issues
Leverage your extensive customer support experience to provide feedback to internal AWS teams on how to improve our services
Drive customer communication during critical events
Drive projects that improve support-related processes and our customers’ technical support experience
Write tutorials, how-to videos, and other technical articles for the developer community
Work on critical, highly complex customer problems that may span multiple AWS services

 WHY AWS SUPPORT?
 


First and foremost this is a customer support role – in The Cloud
On a typical day, a Support Engineer will be primarily responsible for solving customer’s cases through a variety of customer contact channels which include telephone, email, and web/live chat. You will apply advanced troubleshooting techniques to provide tailored solutions for our customers and drive customer interactions by thoughtfully working with customers to dive deep into the root cause of an issue.
Apart from working on a broad spectrum of technical issues, an AWS Support Engineer may also coach/mentor new hires, develop & present training, partner with development teams on complex issues or contact deflection initiatives, participate in new hiring, write tools/script to help the team, or work with leadership on process improvement and strategic initiatives.
Career development: We promote advancement opportunities across the organization to help you meet your career goals.
Training: We have training programs to help you develop the skills required to be successful in your role.We hire smart people who are keen to build a career with AWS, so we are more interested in the areas that you do know instead of those you haven’t been exposed to yet.
Support engineers interested in travel have presented training or participated in focused summits across our sites or at specific AWS events.
As we operate on follow-the-sun model, you may be required to work a staggered week; either Sun-Thu or Tue-Sat (no on-call)

 WHAT IS THIS ROLE ABOUT?
 
 The Linux role supports our services that focus on compute technologies. In this role, you will support AWS Services including EC2, EBS, LightSail and the services that enable customers to migrate their workloads to AWS. As well as supporting our customers, you will be leading operational improvement initiatives, and acting as the voice of the customer to internal teams across AWS.




Experience managing full application stacks from the OS up through custom applications
 Knowledge of AWS and Cloud Computing concepts
 Understanding of Security best practices
 Understanding of distributed computing environmants and methodologies
 Amazon Web Services is an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a6ac19f8dac697db&fccid=5cc0cdc6dbb121cc&vjs=3
"LEAD DEVELOPER, DIGITAL AND EXPERIENCE DESIGN",Duco Consultancy,"Auckland City, Auckland","
Location - Auckland, New Zealand
Role - Permanent


Description - 

Duco Consultancy is looking for Cúram Developers with Cúram V6 & V7 Certifications. You will be joining a young consultancy firm that is growing fast - expect to join a vibrant and high-paced organisation where you can make a difference.


As a Cúram Software Practitioner you will provide solution architecture, technical design and development, mentoring and training. You will be involved in creation and technical design of Cúram extensions, configurations and interfaces. You will work with other developers and business analysts to create and test Cúram customizations.
Skills & Role Requirements 

Experience (2-7 years) with architecture, development, testing and implementation in a Java-IBM Curam environment including leadership roles depending on your experience and expertise. 
Expertise in one or more of the following modules: Universal Access, Social Program Management, IEG, CER, Evidence Broker, Provider Management, Dynamic Evidence. 
Extensive recent experience with DB2 and SQL. 
Demonstrated knowledge and experience of J2EE architecture. 
Ability to mentor other programmers in quality design and coding techniques and standards. 
Working knowledge of Web Services, EJBs, Messaging and other system integration technologies. 
Experience in an enterprise environment with large-scale, complex interdependent systems. 
Demonstrated ability to synthesize complex information, applying logical reasoning and sound technical and/or business knowledge. 
Strong understanding of Object-Oriented Software Design and Development concepts. 
Excellent communication skills. 
Self-starter. 
Creative problem solver who can determine alternative solutions. 
Ability to analyze code to find causes of errors and revise the applications as needed. 
Participates in software design meetings to analyze and determine user needs are met with technical requirements. 
Works collaboratively with broader development team to design, test and implement Cúram code to meet project deadlines. 
Designs, develops, documents, tests and debugs complex and large-scale applications. 
Participates in the full software development life cycle 


Experience with Agile development.


",Posted30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=aedb19bddbdc6e57&fccid=b0d128a246031f83&vjs=3
Software Engineer,The Creative Store,"Auckland City, Auckland","Are you an experienced Software Engineer looking for your next role?Want to join a small, competent team in a remote-first role?Are you passionate about consumer rights and connectivity?Our client is the leading provider of open finance infrastructure in New Zealand. Its purpose is to give people control of their data, by providing the best account connectivity in New Zealand. They are the obvious choice for apps looking for API connectivity.This role would suit someone passionate about leading the development of open finance in New Zealand. You are driven by curiosity and can quickly find clever ways to solve problems n a fast-moving environment. You have an analytical mindset and you are happy to jump into complexity and figure things out. You do not need an established playbook. Above all, you are excited about building the infrastructure that will enable a wave of financial innovation in New Zealand, and you are interested to be part of that community – both internally with your team, and externally with developers and ecosystem partners.Technically, our client is “all-in” on Amazon Web Services, therefore interest in AWS is a must, especially amongst the serverless stack, API Gateway, DynamoDB, and Lambda. You must also have expertise in JavaScript / Node.js, with React experience a bonus.If you are a Software Engineer, passionate to design and develop an open-finance API, then we would love to hear from you – apply now.
Job Type: Full-time",Posted8 days ago,Full-time,,https://www.indeed.com/company/The-Creative-Store/jobs/Software-Engineer-e116d0b4abe4fb80?fccid=7fafd2231dacd678&vjs=3
Cloud Engineer - Security,Amazon Web Services NZL Ltd,"Auckland City, Auckland","
 The Cloud Support Security Engineer role supports our services that have a focus on enabling security specialists using AWS Services including Identity Access Management (IAM), GuardDuty, Shield, Key Management Service (KMS), CloudTrail, CloudHSM, Inspector etc. Within AWS, security is job zero, and we believe that solid security practices are the foundation for using the Cloud. We are looking for candidates who are passionate about working with products targeted for security professionals as well as being the local expert within the team on AWS Security services. As well as supporting our customers, you will be leading operational improvement initiatives and training within the local team as well as handling escalations and partnering with our internal teams.
 

 Working knowledge or experience of information security within the enterprise
 A strong grasp of Information Security and implemented processes to review IT infrastructure
 Knowledge and experience with threat modeling and penetration testing, especially for web application and web APIs.
 Web security and compliance experience (e.g. Firewalls, IDS/IPS systems, DDOS prevention and PCI, HIPAA, FIPS, etc.)




 Job summary
  ABOUT US
 
 Amazon Web Services is the market leader and technology forerunner in the Cloud business. As a member of the AWS Support team you will be at the forefront of this transformational technology, assisting a global list of companies and developers that are taking advantage of a growing set of services and features to run their mission-critical applications. As a Cloud Support Engineer, you will act as the ‘Cloud Ambassador’ across all the cloud products, arming our customers with required tools & tactics to get the most out of their Product and Support investment.
 
 Would you like to use the latest cloud computing technologies? Do you have an interest in helping customers understand application architectures and integration approaches? Are you familiar with best practices for applications, servers and networks? Do you want to be part of a customer facing technology team helping to ensure the success of Amazon Web Services (AWS) as a leading technology organization?
 
 If you fit the description, you might be the person we are looking for! We are a group of smart people, passionate about cloud computing, and believe that world class support is critical to customer success.
 
 WHAT CAN YOU EXPECT FROM A LIFE AT AWS?
 

 Every day will bring new and exciting challenges on the job while you:
 Learn and use groundbreaking technologies.
 Apply advanced troubleshooting techniques to provide unique solutions to our customers' individual needs.
 Interact with leading engineers around the world.
 Partner with Amazon Web Services teams to help reproduce and resolve customer issues.
 Leverage your extensive customer support experience to provide feedback to internal AWS teams on how to improve our services.
 Drive customer communication during critical events.
 Drive projects that improve support-related processes and our customers’ technical support experience.
 Write tutorials, how-to videos, and other technical articles for the developer community.
 Work on critical, highly complex customer problems that may span multiple AWS services.

 WHY AWS SUPPORT?
 

 First and foremost this is a customer support role – in The Cloud.
 On a typical day, a Support Engineer will be primarily responsible for solving customer’s cases through a variety of customer contact channels which include telephone, email, and web/live chat. You will apply advanced troubleshooting techniques to provide tailored solutions for our customers and drive customer interactions by thoughtfully working with customers to dive deep into the root cause of an issue.
 Apart from working on a broad spectrum of technical issues, an AWS Support Engineer may also coach/mentor new hires, develop & present training, partner with development teams on complex issues or contact deflection initiatives, participate in new hiring, write tools/script to help the team, or work with leadership on process improvement and strategic initiatives.
 Career development: We promote advancement opportunities across the organization to help you meet your career goals.
 Training: We have training programs to help you develop the skills required to be successful in your role. We hire smart people who are keen to build a career with AWS, so we are more interested in the areas that you do know instead of those you haven’t been exposed to yet.
 Support engineers interested in travel have presented training or participated in focused summits across our sites or at specific AWS events.
 As we operate on follow-the-sun model, you may be required to work a staggered week; either Sun-Thu or Tue-Sat (no on-call).

 https://www.youtube.com/watch?v=GC3bWcFFZTo&t=24s



Experience working with Hardware Security Models.
 Deploying Identity and Access Management systems to secure production and corporate access, such as: SSO, SAML
 Understanding of Cloud Security across realms of Identity, Monitoring Auditing and Cryptography
 Experience using configuration management (e.g., Puppet, Chef, Ansible, CloudFormation, etc.)
 Knowledge or experience with broad array of security technologies, such as NextGen FW, WAF, SIEM, Endpoint Security and more.
 One or more security-related certifications, such as CISSP, CEH, CISA, CISM, SECURITY+, OSCP, etc.
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=6bf4c0c2d5981c62&fccid=5cc0cdc6dbb121cc&vjs=3
Business System Analyst,Mozita New Zealand,New Zealand,"At Mozita Digital, We provide a comprehensive range of web services and products, including our LMS, trading platforms, Service platforms, and easy, secure, Hassle-free digital Transformation for individuals and businesses. We leverage technology to deliver these services through our products, mobile apps and phones. Hundreds of companies relied on us for digital solutions, advice on managing their foreign operations risk or trusted us with their business-critical process automation and delivery. We transform business with our digital solutions, which automate business processes, drive customer engagement, and maximize ROI. Our Christchurch office is looking for a suitable candidate for the post of Business system analyst. As an Analyst, youll collaborate closely with other UXers, engineers, and product teams to solve complex challenges and strive to create best-in-class solutions. In addition, youll explore user behaviors and motivations by conducting discovery research and post-development analysis that will help us make informed decisions as a team. Mozita Digital is a data-driven digital services company located in Christchurch. We get immense satisfaction from our implementations because our clients enjoy using our digital systems, and we add value to their businesses. We seek to hire an experienced and ""Can do"" person to join our Software Development team as a Business System |Analyst. 


What you will do:
 Plan, design, and conduct research to inform requirements, evaluate concepts, and measure the usefulness and usability of our solutions. 

 Conduct independent research on multiple aspects of our products and experiences. 

 Promote change through research. Communicate understandable and convincing research findings to diverse audiences through written reports and visual presentations. 

 Collaborate with other practitioners, product managers, and engineers to advocate user-centered design thinking, and deliver best-in-class solutions. 

 Collaborate with the Product Owner and development teams to understand, prioritize and solve the problems you have discovered or business stakeholders have raised. 

 Work closely with business and technical teams globally to ensure we deliver the best outcomes. Analyze data to understand user journeys and recommend areas of improvement that align with our strategic goals. 

 Work as a team to provide successful delivery on key initiatives. 

 working with users to formulate and document business requirements 

 Write project documentation for internal and external client use. Identify user and system requirements for new websites and applications. 

 Consult with clients providing best practice recommendations where required What Experience You Should Bring 

 5 years as an Analyst or Researcher. 

 Experience in both quantitative and qualitative research methods, including but not limited to usability studies, contextual inquiry and surveys. 

 Excellent written, verbal, and visual communication skills. 

 Learn and support the implementation of the many business processes, approaches and systems Significant experience working as a Product Analyst /Product Owner for banking, payments, and services industries. 

 Experience in contributing to the success of product delivery. 

 Able to articulate the ""why"" behind your Product decisions and clearly explain this to the team and other stakeholders. 

 Use data/insights to proactively improve a product by identifying problems and creating a plan, working with the team to get the best outcomes. 

 Proactive, creative thinker with strong problem-solving skills. 

 Team-oriented with good interpersonal skills and the ability to take direction and collaborate effectively with co-workers, business stakeholders, creative team, developers and architects. 

 Work within an agile team of PMs, designers and developers to deliver exceptional projects for clients. Work on a wide range of projects, from bespoke builds to support tickets. 

 Design, develop and test technical solutions in collaboration with other developers on time and within budget. 

 Write project documentation for internal and external client use. 

 Identify user and system requirements for new websites and applications. 

 Consult with clients providing best practice recommendations where required 

 Familiar with Jira, Confluence, SQL and Microsoft application",Posted3 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a532bba7e087a2e9&fccid=c96956478721e6d2&vjs=3
Software Engineer,FIS Global,"Christchurch, Canterbury","
Position Type : Full time
  Type Of Hire : Experienced (relevant combo of work and education)
  Education Desired : Bachelor of Computer Engineering
  Travel Percentage : 0%
  Are you curious, motivated, and forward-thinking? At FIS you’ll have the opportunity to work on some of the most challenging and relevant issues in financial services and technology. Our talented people empower us, and we believe in being part of a team that is open, collaborative, entrepreneurial, passionate and above all fun.

 About the Team: As a Senior Developer in the FIS Asset Finance team you’ll be working on projects for international clients.

 What you will be doing:

 Write robust code that adheres to defined standards and raises the bar with respect to quality
 Optimise applications to ensure high performance and scalability.
 Utilising software engineering practices, including coding standards, code reviews, source control management and build processes.
 Write unit and integration tests as part of code quality
 Coach junior team members and help the team grow in experience


 What you bring:

 Excellent knowledge of web technologies, frameworks and design patterns (ASP.Net, TypeScript, MVC) and APIs
 Familiarity with Cloud Development would be advantageous
 C#/.Net development experience
 SQL relational database experience
 Intellectual agility to learn quickly and adapt to change
 Experience in optimizing C# code and SQL to solve performance issues.
 Strong analytical and problem-solving skills
 Results-oriented, flexible, and able to contribute and succeed within a friendly and collaborative environment
 Comfortable working within an existing code base and writing code from scratch
 Tenacity; rarely giving up until you have reached a logical and useful solution


 What we offer you:

 A competitive salary and benefits package.
 A work environment built on collaboration, flexibility and respect


 #LI-TC2
 Privacy Statement

 FIS is committed to protecting the privacy and security of all personal information that we process in order to provide services to our clients. For specific information on how FIS protects personal information online, please see the Online Privacy Notice.

 Sourcing Model

 Recruitment at FIS works primarily on a direct sourcing model; a relatively small portion of our hiring is through recruitment agencies. FIS does not accept resumes from recruitment agencies which are not on the preferred supplier list and is not responsible for any related fees for resumes submitted to job postings, our employees, or any other part of our company.

 #pridepass
",Posted29 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5f8faab0c9841f46&fccid=74e36d81c894b4b7&vjs=3
Site Reliability Engineer,ClearPoint NZ,Remote in New Zealand,"


A bit about us


   ClearPoint is a digital design and engineering company, unlocking the potential of technology together.
 



   We bring together everything that’s essential for creating great digital experiences – product and design that puts people at the center, fast and safe engineering that helps customers scale and integrated market-leading platforms in the cloud to help get more out of data.
 



   Our diverse team of more than 180 strategists, innovators, engineers, architects, developers, and designers help solve complex business problems for many of NZ and Australia’s leading enterprises.
 



 The ClearPoint culture


   We’re proud of the collaborative and inclusive culture we’ve fostered at ClearPoint by ensuring we all live and breathe our values
 

 Respect and Care for People
 Act with Integrity
 Earn and Nurture Trust




   Our diverse team enables us to better understand and serve our clients, attract the best talent and innovate successfully. So, from the moment you step through our doors, you’ll feel welcome and supported to do the best work of your life. Every day is a day of learning at ClearPoint and striving to be the best we can be.
 



   Our head office in Auckland is a modern, functional space overlooking the Viaduct, and just a 5 minute walk from Britomart’s central transport hub. Everyone makes their space their own - whether it be a BYO device, comfy cushion or plant! We’ve also got offices in Wellington and Sydney, to cater to some of our clients in different regions.
 



 The Role


   We are seeking a DevOps Engineer who has proven experience with DevOps, CI/CD and automation tools. As an experienced DevOps Engineer, you will be working closely with our talented software engineers and management team to implement a platform to deliver world class software. This is a support role across multiple clients and projects, working with the development teams to provide infrastructure and deployment scripts / tools to support continuous delivery.
 



 AWS / MS Azure / GCP Cloud provider knowledge 
 Deployment, Configuration Management and build tools - Ansible, Artifactory, Ant, Gradle, Maven, Puppet, Chef
 Infrastructure as Code tools - Terraform, Cloudformation
 Networking and network infrastructure knowledge
 Unix / Linux administration including scripting with Bash, Go and/or Python
 Problem solving and problem analysis
 Continuous integration/delivery/deployment (Jenkins / TeamCity / Travis / Bamboo / GO.CD)
 Background in some form of programming and or scripting PHP / Go / Java / .Net / Python
 Kafka development, data streaming experience (nice to have)
 Database MySQL, MS SQL server, PostgreSQL etc. administration and support
 Experience with Nagios, Logstash, FluentD, Grafana, Jenkins
 General web dev - HTML5 / CSS / Javascript




 What’s on offer?


 Work on complex, interesting, challenging and market-leading projects every single day! There’s plenty of variety in the role, giving you the opportunity to carve your own path within ClearPoint.
 We offer competitive remuneration with a range of staff perks and benefits. We offer health insurance and subsidised gym memberships as well as access to yoga, massages, team dinners and lunches, a dog- and kid-friendly office, games room and drinks fridge, barista coffee, wellness workshops, free fruit, and lots of opportunity to take part in team sports and other events if you fancy.
 The opportunity to work from home/remotely. At ClearPoint we support flexible or remote working arrangements that enable you to balance your work, life and passions. We have a number of ways to help us all stay connected, regardless of where you’re working from - Slack and Google Meet are key!
 The opportunity to do award-winning work. ClearPoint was awarded the Social Impact Partner of the Year award at the AWS Amazon Partner Network (APN) Awards, in recognition of the innovative work that we did as the technology partner for Kiwi social enterprise, Eat My Lunch. In collaboration with Tech for Good New Zealand, we were also proud to take out the ICT-enabled community programme award at the 2020 CIO 50 Awards.



 What you’ll be working with (tech, tools and more!)


 You’ll get to work across a broad range of cutting-edge technology. From front end React JS through to hard core Golang and (nearly) everything in between, there’s something for everyone. You’ll need to love being immersed in the tech, be passionate about quality and have continuous delivery flowing through your veins.
 Get access to whatever tech takes your fancy. We have a BYOD policy at ClearPoint. For our permanent staff, we provide a yearly BYOD allowance and a phone allowance, so you can choose the tech that best suits your needs.
 All our permanent staff get an annual training budget for courses and conferences. You’ll also get access to resources from a range of our partners such as AWS, Google Cloud, Microsoft and Salesforce, including training platforms, partner portals, online courses and real-life practice. We also offer a range of lunch and learn sessions and tech community meet ups to foster networking and sharing of knowledge.



 What’s next?


   Sound like the opportunity you’ve been looking for? Please apply and one of our Recruitment & Resourcing team will be in touch for a confidential chat! If you’re based anywhere in NZ or Aussie (remote working options available), we’d love to hear from you. You must be eligible to work in New Zealand or Australia to be successful in this application.
 
",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=02d95e1c215e022d&fccid=bf21ad03ee4ccc35&vjs=3
Senior Front End Developer,Orion Health,"Auckland City, Auckland","
Innovate with purpose
 Do you want to work for a company that is innovating and making a difference to the health and wellbeing of people all over the world? We're not about selling meaningless, unnecessary products for corporate profitability. You'll be working on technology that will revolutionise global health systems so that we can finally get the healthcare we all want - a basic human right.
 We like to think of ourselves as a community of start ups where you can be your true, genuine self. Each of our product teams have the autonomy to decide how they operate and contribute towards our mission of providing each person with the right care at the right time and in the right place.
 Orion Health is excited to be expanding our galaxy by recruiting for a number of stellar individuals to join our team to help us deliver to our global customer base. If you want to climb aboard the rocketship and help us revolutionise global health systems, astronomical opportunities await.


 What will you be doing?
 We are on the hunt for an experienced Front End Developer to join our Auckland Digital Front Door team.
 Orion Health's digital front door is a secure, open, and scalable platform that enables organisations to bring new and existing patient engagement technologies together into a unified, user-friendly hub.
 As a Senior Front-End Developer in our Digital Front Door team, you'll be building functional, intuitive and beautiful web-based applications, working primarily on exciting new digital healthcare products. In addition, software integration with third party providers and existing Orion Health products will be a focus.


 What will you bring to the role?

Experience: You are a web developer with commercial and single-page application experience, with a solid understanding of software architecture and design. You will have used agile working practices to analyse, design, troubleshoot, and modify complex software products. You will be no stranger to technical leadership and will be confident in mentoring and growing junior developers.
Must have skills: You must be familiar with technologies and tools including:

React Redux (or similar)
JavaScript or TypeScript
HTML, CSS
Modern web software architecture frameworks, using RESTful APIs
Troubleshooting skills

Nice to have skills:

Familiarity with AWS services (EC2, ECS, Pinpoint, Kendra etc.)
Containerisation (Docker)
Agile development
Content management systems (Strapi)
Java

Characteristics: You like to get stuck in, and have a positive, open-minded and energetic attitude. You have an eye for detail, enjoy understanding how things work under the hood, excellent communication skills, and thrive in a collaborative, professional work environment.



 What's in it for you?

Health Insurance (eligibility applies).
Ability to top up your standard annual leave balance with LeavePlus.
Work for up to 30 days per year in another country through our TravelFlex initiative.
You'll use the latest languages and platforms and will be joining the ranks of the most talented and experienced tech workers in the industry.
Our relaxed, open plan offices have a vibrant and energetic atmosphere. We also have a casual dress-code so you will feel as comfortable in the office as you would at home.
Flexibility is important. We encourage our people to design a workday that suits them by offering flexible working arrangements.
Love food and coffee? We provide free breakfast and fruit every day and have a barista coffee machine in the office - not to mention the onsite cafe discount!
With weekly Friday drinks and an active social club, Orionites are never short of good times and we pride ourselves on our fun community.
We support our Orionites keenness to learn and grow by providing unlimited access to LinkedIn Learning.

",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=96dcff7faca71641&fccid=8ee0df5bb4a5e0ec&vjs=3
Technical Specialist,Presto Resourcing Options,"Remote in Wellington City, Wellington","
Role type: Permanent Location: Wellington Job published on: 31 August 2022 

  Working with our client, you’ll have the opportunity to make a real difference to the lives of New Zealanders. We are looking for an experienced Dynamics developer or .Net developer looking to get into the Dynamics space.
  


  If you are a New Zealand citizen, and distributed systems, Azure Devops, CI/CD, or the Power Platform excite you, you’re the right person to join our clients agile team.
  


Key Responsibilities



Be part of and help promote our DevOps culture
Support the development of high quality software
Participate in planning and design sessions with customers
Work with Business groups to gather and document business needs and processes
Advise users on best practices for CRM processes, user interface and architecture
Create the functional and technical specifications documentation for the project
Write specifications for customizations, data migration, and system integrations
Configure and customise the system based on design specifications
Develop test plans and scripts
Conduct system and end-to-end testing of the application
Work with the cross-functional areas to secure resources and ensure resources are used effectively
Resolve issues affecting project scope, quality, effort, risk, and timeline
Assist in conducting design review sessions with the customer to demonstrate completed work and gather adjustments and changes
Train users



Essential Skills:



Excellent verbal and written communication
Experience in .NET, C#, ASP.NET & JavaScript programming.
Proven experience in consulting on software products, business analysis & requirements gathering.
Proficiency in developing plug-in & workflow assemblies.
Experienced in developing .NET web services & web API applications.
Experienced with integration Tools and Practices including the ability to design and build custom connectors for Power Platform using Azure Logic Apps & Azure Functions preferred
Experienced in delivering solutions using modern tools and CI/CD pipelines
Understanding of SQL Server 2016+
Experience working in Agile environment



Desirable Skills:
 


Understanding of related technologies such as Microsoft SharePoint
Microsoft certifications in Microsoft Dynamics 365
Experience with Microsoft Azure PaaS
Strong Microsoft Dynamics365 product experience
Have been involved in the delivery of Dynamics365 projects
Experience coding on the Microsoft Dynamics 365 SDK
Able to customise CRM forms, views, workflows, business rules, charts, & dashboards
Knowledge of CRM usage in Browsers, Outlook, Tablet & Mobile Applications.

The Perks 



Getting to work on a large scale new solution, which effects everyone in NZ (think Citizenship, Passports)
A friendly, fun team
A flexible working environment where people are a mix of remote, on-site and working from home
15 days of accruing sick leave a year
Applicants MUST be currently based in Welington New Zealand and holds Citizen Visa to qualify for the role.
  


  If you have what it takes, then take this opportunity and grab it.
   Click on the apply button now!


",Posted30+ days ago,Permanent,,https://www.indeed.com/rc/clk?jk=cde6a9540b0a672f&fccid=f96996a4f0e0f4d6&vjs=3
Senior Developer (.Net),Axsys,"Auckland City, Auckland","



We are MYOB


    MYOB is the #originalstartup. Our roots are in finance and accounting software, but today we’re so much more! We’re building a business management platform to help more businesses in Australia & New Zealand Start, Survive & Succeed. Our team is continually transforming, inventing and disrupting conventions. We don’t want you to simply ‘fit’ into our already established culture, we want you to add to it, and make it even better! This is MYOB.
  


 The Opportunity 


   We are currently looking for an innovative Senior Developer to join our PayGlobal development team to help expand our existing depth in enterprise Payroll, Employee Self-Service, and Workforce Management. Join a collaborative crew that supports career growth and development. We're Agile with a passion for solving customer problems while using modern engineering practices.
   




   More than just being a coder, this role provides the opportunity to collaboratively shape the work to be done, while honing your development skills to produce code that is maintainable, extensible, and performant. The freedom to experiment and innovate drives how we solve complex problems, which is a central theme of what we do here.
  


 You will be working alongside a highly skilled team with diverse roles and skill sets.
  





 What will you bring:


 Solid experience as a senior developer working in a well-oiled agile team environment, within a commercial environment.
 Depth of experience across a variety of software development languages and tools such as (but not limited to) C#, .NET, HTML/CSS, SQL Server, and AWS.
 Demonstrable experience driving or contributing towards Continuous Delivery and Continuous Improvement.
 Creative problem solving and proven decision-making capability
 Drive to create quality, while leaving things in better shape than how you found them
 Open communication with a positive, enthusiastic, and can-do attitude.
 Experience mentoring and leading other team members.
 Experience with Test Driven Development, utilizing unit testing, and continuous integration and deployment.
 Experience deploying cloud-based solutions to Microsoft Azure and/or Amazon Web Services utilizing standard processes for scalability, resilience, and recovery.
 Understanding of SDLC principles and the software development life-cycle including agile development methodologies such as SCRUM, Kanban, Lean and CI/CD
 Payroll and/or Workforce Management domain experience (desirable, not essential)
 New Zealand full working rights/visa. 






Our Culture & Benefits


    Our values have stood the test of time. If you want to work and collaborate where opinions are valued, and your ideas can make a difference, come to a place where Your Work Matters.
  

Do your best work in a flexible work environment, right down to financial assistance to set up your home office…it’s called Flexperience, and it’s designed by you and your team!
Our partnership with Smiling Mind helps support the wellbeing of our team members and customers
Drive your own learning via conferences, in-house training, LinkedIn Learning, study assistance and a strong focus on leaders creating a learning environment
A multitude of leave options including up to an additional four weeks of purchased leave, generous parental leave, domestic violence leave, transgender leave, volunteer leave, study leave, plus more!
Communities built around ‘Wellness’, ‘Belonging’ and the ‘Planet’ where you can make a meaningful contribution
Access to best-in-class discounts and vouchers from leading retailers, and a lot more.



 We are proud to be a Circle Back Initiative Employer and we commit to responding to every applicant.
  


 MYOB are an equal opportunity employer and we champion diversity. Don’t meet every single requirement of this role? Still apply! Research tells us that that women and underrepresented groups are less likely to apply unless they meet every single requirement. At MYOB we believe that the right hire is someone who makes an addition to our culture, rather than someone who fits in and conforms to our status quo. Moving to ‘Culture Add’ means adding team members who not only value MYOBs standards and workplace culture, but also bring an aspect of diversity that positively contributes to MYOB. So, if you’re excited about this role, or about MYOB, we’d still love to hear from you!
   




   #LI-Hybrid
  

",Posted29 days ago,,,https://www.indeed.com/rc/clk?jk=6a605c73bba5c456&fccid=e8a7d527834bd701&vjs=3
