job_title,company,location,job_summary,post_date,more_info,salary,job_url
Innovation & Growth Graduate,ICE BASE,"Remote in Auckland City, Auckland","Phoenix Generation is a career pathway-focused community programme for migrants up to 1st generation and refugee students, graduates, and young professionals who identify within Middle Eastern, Latin American, African, Asian, or Continental European – Ethnic Communities Aotearoa New Zealand.
This programme is part of the ICE Early in Careers Community of programmes which means we have access to some great employer partners who can offer the Phoenix Generation community meaningful and professional career pathways in industries such as Tech, Insurance, Government, Financial Services, Law, Professional Services and the ability to network with other growth-minded young professionals who will be Aotearoa New Zealand's future leaders.
We have clients that are looking for graduates interested in applying for Business, Data, Finance, Audit, Accountant, Customer Service, Technology, Cyber Security and more! 
This is a great opportunity to gain experience, allowing you to put your skills, learning and background to good use as you look for work. This programme is designed to support you and create networking opportunities to develop your industry skills.
If this opportunity sounds like something you are ready for, apply below!
Job Types: Full-time, Permanent, Internship, Graduate
Salary: From $26.00 per hour
Benefits:

Employee mentoring program
Free drinks
Free food
Professional development assistance
Work from home

Schedule:

8 hour shift
",EmployerActive 1 day ago,$26 an hourPermanent +38 hour shift +1,$26 an hour,https://www.indeed.com/company/ICE-BASE/jobs/Innovation-Growth-Graduate-81b3e6ef0c4d6daa?fccid=b90ae1342524ffda&vjs=3
Cyber Security Graduate,ICE BASE,"Remote in Wellington City, Wellington","Phoenix Generation is a career pathway-focused community programme for migrants up to 1st generation and refugee students, graduates, and young professionals who identify within Middle Eastern, Latin American, African, Asian, or Continental European – Ethnic Communities Aotearoa New Zealand.
This programme is part of the ICE Early in Careers Community of programmes which means we have access to some great employer partners who can offer the Phoenix Generation community meaningful and professional career pathways in industries such as Tech, Insurance, Government, Financial Services, Law, Professional Services and the ability to network with other growth-minded young professionals who will be Aotearoa New Zealand's future leaders.
We have clients that are looking for graduates interested in applying for Business, Data, Finance, Audit, Accountant, Customer Service, Technology, Cyber Security and more! 
This is a great opportunity to gain experience, allowing you to put your skills, learning and background to good use as you look for work. This programme is designed to support you and create networking opportunities to develop your industry skills.
If this opportunity sounds like something you are ready for, apply below!
Job Types: Full-time, Permanent, Internship, Graduate
Salary: From $26.00 per hour
Benefits:

Employee discount
Employee mentoring program
Free drinks
Free food
Professional development assistance
Work from home

Schedule:

8 hour shift
",EmployerActive 3 days ago,$26 an hourPermanent +38 hour shift +1,$26 an hour,https://www.indeed.com/company/ICE-BASE/jobs/Cyber-Security-Graduate-64b0918d95de7d22?fccid=b90ae1342524ffda&vjs=3
.Net Developer/.Net Full stack Developer,Delivery Centric pty ltd,"Hamilton, Waikato","If you've got a passion to innovate, succeed as part of a great team, and looking for the next step in your career, we'd welcome you to apply!
Job Title: .Net Developer/.Net Full Stack Developer
Location: Hamilton, New Zealand
Employment type: Permanent
About Delivery Centric: 
Delivery Centric is a customer focused, technology solutions provider for the APAC region. With a reputation for being a reliable, flexible and scalable partner. This is because we take great pride in delivering high quality outcomes at a competitive price. We offer a focused solution set of complimentary products & services for:

Cyber Security (Identity specialists)
Cloud Integration
Cloud Solutions

through complete project delivery, managed services and professional services.
Roles & Responsibilities: 

Work alongside the business to develop new systems/products/features and maintain, enhance and support of existing systems and products.
Provide software development estimates for concepts and initiatives, including both high level and detailed estimates that accurately reflect the size and resources required, taking into consideration the chosen methodology.
Ensure system/product code is designed, developed and maintained to run efficiently in the wider integrated environment.
Create, document and implement the required level of testing (unit, behavioral and other appropriate tests).
Deploy applications using appropriate source code management and release management processes.

Qualifications and skills required: 

2-5 years of experience in .Net Developer/.Net Fullstack.
Proficient at technologies like HTML, CSS and JavaScript, jQuery and Bootstrap is a necessity.
Good communication skills.
Work autonomously on tasks with complexity and also work collaboratively as part of a team.

If this sounds like the right place and position for you APPLY NOW!! or to discuss other benefits call at +61 3 8804 1321 ext. 612 and ask for* Vrushali*
Job Type: Permanent
Ability to commute/relocate:

Hamilton, Waikato: Reliably commute or planning to relocate before starting work (Required)
",PostedToday,Permanent,,https://www.indeed.com/company/Delivery-Centric/jobs/Net-Developer-Net-Full-Stack-Developer-32d22845086623c9?fccid=216f44a537d92e41&vjs=3
Systems Security Analyst - Information Services,Gallagher Group,"Hamilton, Waikato","
What does security mean to you?
 At Gallagher, we are looking beyond traditional security thinking and are seeking an individual who has a proven track record in IT, has had some prior experience working in a cyber security team and is able to apply a pragmatic, risk-managed approach to cyber security.
 Our newly formed Information Services Security Operations team acts in an advisory and consulting capacity to ensure cyber security risks are identified, and threats mitigated, in line with our security architecture and risk management principles.
 Key responsibilities of the role are:

 Performing security risk assessments & reviews, vulnerability management, and manage remediation plans.
 Tuning and tweaking our security platforms, including AV/EDR, IPS, WAFs, etc
 Operating as a point of escalation in our security incident response process
 Supporting the implementation of the IS Security Roadmap

 What you’ll need:

 A tertiary IT degree
 5 years experience in IT, with at least 1 year spent in a cyber security team
 A working experience of cyber risks & threats, their impact, and how to best manage them
 Relevant Security certification, such as – CompTIA CySA+, ISC(2) SSCP, CompTIA Security+ or other cyber security certification

 To ensure the ongoing health and safety of its people and continuity of its business Gallagher requires that all new employees have been vaccinated against COVID-19 or have received an approved exemption.
 Gallagher is an award-winning company and ranked No 5 on the TIN200 last year. It is a top privately owned technology exporter and is a truly superb company to work for. If you desire a career rather than a job, then we'd like to hear from you. Applications will be considered as they come.
 Gallagher has operations in New Zealand, Australia, Asia, Africa, USA, Canada, the UK and Europe and exports to over 160 countries. Our culture is entrepreneurial in spirit, complex, challenging and ever changing and the business offers New Zealand based candidates unrivalled globally focused career paths.
",Posted30+ days ago,Permanent +1,,https://www.indeed.com/rc/clk?jk=7925d61e2e4ab592&fccid=1065d20c733d84f5&vjs=3
Solution Architect,Delivery Centric pyt ltd,"Auckland City, Auckland","Hiring RPA Solution Architect - New Zealand 
APPLY NOW!!
Be part of a growing team of experts and contribute to the design of architectural solutions for our clients, with a focus on collaboration. 
Job Title: RPA Solution Architect 
Job Location: New Zealand
Employment Type: Contract 
Must be eligible to work in New Zealand....No Visa Sponsorship
Responsibilities: 

Conduct Architectural Evaluation, Design and Analysis of Client Enterprise-wide systems.
Ensure RPA Implementation Team delivers robust system solution to Client Operations.
Work closely with Client Enterprise Architect within Architecture Services team to assure constant compliance of Client’s strategic blueprints and architecture.
Develop, Enhance and Maintain established service design procedure and process to assure apt and robust Solution.
Assist Sales and Pre-Sales team in their client conversations in order ensure maximum conversions and high-quality dialogue.
Plan, design, and execute complex UiPath Internal and Client Solution Configurations.

What will make you a good fit?

6 - 8 years of work Experience in IT Industry.
3+ Years of UiPath experience as an Architect.
2-4 years of experience in .NET Suite (C# or VB.net) is must.
Understanding of Enterprise Architecture and IT systems, Process minded, Good Presentation and communication skills are essential.
Previous work experience in 3rd Party Integrations with UiPath like Abby, Salesforce, Service Now and/or SharePoint a plus
UiPath Certified Professionals ( UCP ) preferred.
Prior Experience on RFPs, RFQs, estimations and other similar Technical Documentation is a plus.

About Delivery Centric: 
We are Delivery Centric, a dynamic technology company that is transforming the delivery of cloud implementations and Cyber security. We are headquartered in Australia with a global presence. We are tenacious, future-thinking, and highly driven to achieve an ambitious vision to be the leading global provider of innovative technologies for companies that keep our world clean, safe, and secure.
Why work with us: 

An attractive remuneration package & friendly work environment
Opportunity to get involved in a variety of interesting, challenging and projects
Career development through training, mentoring, new product learnings and cross industry exposure
Diverse and inclusive workplace with a supportive culture, where you can have fun and be yourself!

If this sounds like the right place and position for you APPLY NOW, or call at +61 3 8804 1321 ext. 609 (Azima) to discuss other details.
Job Type: ContractContract length: 6 months
Ability to commute/relocate:

Auckland City, Auckland: Reliably commute or planning to relocate before starting work (Required)
",Posted1 day ago,Fixed term contract,,https://www.indeed.com/company/Delivery-Centric/jobs/Solution-Architect-9d654ace90244963?fccid=216f44a537d92e41&vjs=3
DataStage Administrator,Delivery Centric Technologies,"Wellington City, Wellington","Hiring DataStage Administrator for one of our premier clients. This is a Permanent opportunity with long-term potential and is located in Wellington, New Zealand.
Position Title: IBM Datastage Admin/Prod Support - ETL Expert
Location: Wellington, New Zealand
Employment Type: Permanent
Being an ETL Expert, you will be working with Project stakeholders through the Agile Methodology- Development team, Data Modeller, Solution Architects, Senior Analysts, and ETL Testers which delivers new product or service development in a highly flexible and interactive manner.
Required Skills: 

Minimum 5+ years of experience handling IBM Datastage servers -_ DEV, Test, OAT& Prod environments_ through Datastage Administrator
Strong knowledge of Red hat OpenShift operating systems and Websphere application servers.
Understanding SDLC process - ETL architecture, IBM Datastage server Administration, and Application Monitoring
Experience in analyzing, designing, and developing ETL processeswith IBM Data stage, Information Analyzer, and Information Governance Catalog in 11.7 and Cloud pack Data 4.5

About Delivery Centric: 
Delivery Centric is a customer-focused, technology solutions provider for the APAC region. With a reputation for being a reliable, flexible, and scalable partner. This is because we take great pride in delivering high-quality outcomes at a competitive price. We offer a focused solution set of complementary products & services for:
Cyber Security
Cloud Integration
Cloud Solutions through complete project delivery, managed services, and professional services.
If you are looking for your next opportunity, then act fast as this opportunity will not be available for long.
Please submit your resume by hitting the APPLY NOW button or for any further questions, please contact Azima from our Delivery Centric TA Team at +61 3 8804 1321 ext. 609 
Job Type: Full-time
Ability to commute/relocate:

Wellington City, Wellington: Reliably commute or planning to relocate before starting work (Required)
",Posted21 days ago,Permanent +1,,https://www.indeed.com/company/Delivery-Centric/jobs/Datastage-Administrator-22b0bef03f00b83a?fccid=216f44a537d92e41&vjs=3
Cyber Security Lead Trainer,Institute of Data,Remote,"About the Institute of Data
The Institute of Data is a Professional Network of Data Scientists, Cyber Security Analysts and Digital Marketers. In partnership with leading universities UTS and RMIT, the government of Singapore and hundreds of employers, we transform careers for a data-driven world.
The Institute of Data operates in the information technology sector. Demand for our training products is driven by the information capability recruitment needs of business. These capabilities, in the areas of security, compliance, operational efficiency, growth and decision making are more important to business now than ever before.
Our courses are unlike those offered at traditional education providers. With remote and in-person, you can up-skill from anywhere. Beyond learning knowledge, process and theory, you will experience the real power of practical training by industry experts – allowing you to confidently practice and work in the industry.
Job Description
We are looking for Lead Trainers to lead this transformative experience.
Remote cohort starting 6th Sep
Two evenings 6-9pm and ever second Saturday 1/2day
Our Cyber Security (CS) program is a life-changing educational experience where students graduate with the skills and mind set to take on new careers in a wide variety of Cyber Security roles. Our students are passionate about cyber security, often career changers who are working full time in a similar or unrelated field.
Why be a trainer for the Cyber Security course?
If you are looking to make a life-changing impact by doing what you know and love, this is the position for you. Through this unparalleled opportunity, you will:

Hone your own leadership and management skills by becoming part of the team.
Deepen your own skills by guiding students through a rigorous journey where they begin as driven beginners and leave as empowered cyber and data security professionals.
Contribute your own expertise to a deep and broad curriculum.
Facilitate a supportive and energetic community that lasts well beyond the course.
As a member of the trainer team, you will not only impact the careers of your own students who are mostly changing careers, but you’ll also have a unique opportunity to shape the potential of students and the industry.

Skills and Qualifications

You have previous cyber security or engineering teaching experience, through a course, workshop, team training, etc.
You are eager to shape the skills, minds, and trajectories of the newest generation of cyber security professionals.
You have at least 3-5 years of professional cyber security and consulting experience.
You are proficiency in Cyber Tools - digital literacy (Python) and popular tools for use in cybersecurity, networking and protocol, system structures.
You have experience with data security, education, training and awareness - social engineering, phishing, hacking etc, strategies to prevent employees from becoming victims of hacking, knowledge of raining and awareness programs for your organisation.
You can demonstrate experience with penetration testing - kali linux popular array of tools, website pen testing, external/internal (Blackbox/White box) system exploitation, vulnerability testing.

Responsibilities and Duties

Work closely with your instructional team to provide students with meaningful and prompt feedback on their progress.
Collaborate alongside staff in order to best meet the needs and learning styles of your students.
Guide students through the development of real world projects that will showcase their abilities to hiring managers.
Facilitate a dynamic and collaborative classroom community.
Inspire students to persevere through the challenges of learning complex subjects.
Contribute to the material and direction of an expanding curriculum, ensuring the course remains cutting-edge and effective for students.

Job Types: Part-time, Fixed term contract, FreelanceContract length: 20 weeksPart-time hours: 10 per week
Salary: $50.00 – $80.00 per hour
Benefits:

Work from home

Schedule:

Evening shift
Weekend availability

Application Deadline: 30/08/2022Expected Start Date: 04/10/2022",EmployerActive 25 days ago,$50 - $80 an hourPart-time +3Weekend availability +2,$50 - $80 an hour,https://www.indeed.com/company/Institute-of-Data/jobs/Cyber-Security-Lead-Trainer-e17c238ba1004d2f?fccid=a60113229053a92f&vjs=3
Cyber Security Consultant,SG Consulting Limited,"Auckland City, Auckland","About Us: 
SG Consulting is an IT consulting firm based in New Zealand, Australia, and India and the business leaders come to us when they want enduring results. Together, we find value across boundaries, develop insights to act on, and energize teams to sustain success.
We are looking for a Cyber Security Consultant for one of our clients in Auckland, New Zealand.
Short Description: 
If your passion is to work with Cloud Security, Networking, IAM, and Encryption-related Services along with Building and deploying data, application, and infrastructure security solutions in AWS. This is the right place for you.
Role and Responsibilities: 

Specifying and negotiating application security requirements on projects, reviewing current policies and procedures for applicability, and security patch levels. Cloud Security includes, but is not limited to, Networking, IAM, and Encryption-related Services.
Architect, Design, Build and deploy data, application, and infrastructure security solutions in AWS, and other Cloud environments, such as Azure, and GCP will be an advantage.
Ensure our cyber security frameworks, advice, and recommendations support and align with our organization's Risk Appetite.
Effective and efficient management of cyber security risks and issues.
Identity Management and Federation with implementation experience over a range of technologies, including Active Directory, OKTA, PingIdentity, AWS SSO
Software Security Integration with developer build tools such as GitlabCI, Github Actions, AWS CodeBuild, GCP CloudBuild, Buildkite, etc.
Provides compliance assurance and definition for security processes, including and not limited to SOC / ISO / APRA / ISM / PCI-DSS. Vulnerability assessments, SAST, DAST, SCA, and passive scanning.

Conduct Security Review Processes for:

Security Architecture and Design.
Secure Coding.
Security Testing.
Deploy, manage, and security review infrastructure as a code, including and not limited to Terraform plans, Kubernetes manifests, and REGO policies.
Mediate communications and coordinate tasks between security and engineering teams.

Job Type: Full-time
Schedule:

Monday to Friday

Ability to commute/relocate:

Auckland Central, Auckland: Reliably commute or planning to relocate before starting work (Required)
",Posted24 days ago,Full-timeMonday to Friday,,https://www.indeed.com/company/SG-Consulting-Limited/jobs/Cyber-Security-Consultant-f435d523f9063285?fccid=ede9d2154b9dc067&vjs=3
Java Developer/Consultant,Delivery Centric Technologies,"Auckland City, Auckland","If you've got a passion to innovate, succeed as part of a great team, and looking for the next step in your career, we'd welcome you to apply!
Job Title: Java Developer/ Consultant
Location: Auckland, New Zealand
Employment type: Contract
About Delivery Centric: 
Delivery Centric is a customer focused, technology solutions provider for the APAC region. With a reputation for being a reliable, flexible and scalable partner. This is because we take great pride in delivering high quality outcomes at a competitive price. We offer a focused solution set of complimentary products & services for:

Cyber Security (Identity specialists)
Cloud Integration
Cloud Solutions

through complete project delivery, managed services and professional services.
Roles & Responsibilities: 

Design, build and maintain efficient, reusable, and reliable Java Microservices.
Follow Software Development Life Cycle (based on SAFE methodology).
Gaining a deep understanding of our technology stack, driving our strategic plans with the ability to raise questions where necessary.
Supporting the deployment and progression of services from test environments through to production.
Batch Job supports and weekend supports with good ITIL process knowledge.

Qualifications and skills required: 

8+ years of experience in Java, Spring Boot and API or Microservices
Strong Experience in REST API / JSON.


Knowledge of Agile methodologies, Git and/or GitHub.


Unit, component and integrated component testing and associated tooling.


Secure coding practices.

If this sounds like the right place and position for you APPLY NOW!! or to discuss other benefits call at +61 3 8804 1321 ext. 612 and ask for Vrushali 
Job Type: Contract
Ability to commute/relocate:

Auckland City, Auckland: Reliably commute or planning to relocate before starting work (Required)
",EmployerActive 4 days ago,Fixed term contract,,https://www.indeed.com/company/Delivery-Centric/jobs/Java-Developer-Consultant-8c2f1bdee97782b2?fccid=216f44a537d92e41&vjs=3
IT Service Delivery Manager,e3 Recruit,"Remote in Wellington City, Wellington","Our client is a genuine and trusted organisation that is focused on the wellbeing of New Zealanders, providing support and services to families and communities across the country.
Our clients are leading the way in Cyber Security, and provide a comprehensive end-to-end cyber security service throughout New Zealand and Australia. With their services in high demand, they are now looking to boost their Wellington team with a dynamic and seasoned Service Delivery Manager to provide leadership and add value.
Overseeing technically focused operations and ensuring the successful delivery of quality Cyber Security services, your role will be key to delivering the company strategic plan and IT roadmap. This role is a significant contributing factor to ensure the organisation achieves its goals and requirements.
To be successful in this role we envisage the ideal candidate will have:

Bachelor’s degree in IT or a business-related subject
At least 5 years of relevant experience
Professional Certification – Microsoft
Leadership: Strong leadership skills in order to motivate and lead their team
Possess strong interpersonal skills, open and transparent, able to give clear instructions, honest.
Solid good computer skills to analyse data, create reports, process financial software
Detail-Oriented with the analytical skills and ability to interpret information from numerous sources to prepare and present reports.
People orientated with the ability to initiate, build and maintain positive relationships.
Cyber Security knowledge/experience preferred but not essential
Most importantly, candidates must possess a customer focused attitude with the drive and motivation to deliver and cater to vendor requirements.

In return, you will be part of an organisation that encourages development and will support you throughout your career journey. If you are looking for an exciting and challenging role and a company that is supportive and progressive, this is the one you are looking for.
Apply today via the E3 Recruit website: https://www.e3recruit.co.nz/job-opportunities/SDMCC822
E3 Recruit. We Get People.
According to E3 Recruit Limited recruitment procedures, successful applicants will be required to undergo a variety of screening processes including drug screening and criminal conviction checks. Only applicants who are legally able to work in the country in which this role is based will be considered.
Job Type: Full-time
Salary: $110,000.00 – $140,000.00 per year
Benefits:

Paid volunteer leave
Professional development assistance
Work from home

Schedule:

Monday to Friday
",Posted7 days ago,"$110,000 - $140,000 a yearFull-timeMonday to Friday","$110,000 - $140,000 a year",https://www.indeed.com/company/E3-Recruit/jobs/IT-Service-Delivery-Manager-8b5c7f87e0eda766?fccid=cac43cdc4ebf5483&vjs=3
Software Engineering Lead Trainer,Institute of Data,"Remote in Auckland City, Auckland","About the Institute of Data
The Institute of Data is a Professional Network of Data Scientists, Cyber Security Analysts and Digital Marketers. In partnership with leading universities in Australia, New Zealand & America, the government of Singapore and hundreds of employers, we transform careers for a data-driven world.
The Institute of Data operates in the information technology sector. Demand for our training products is driven by the information capability recruitment needs of business. These capabilities, in the areas of security, compliance, operational efficiency, growth and decision making are more important to business now than ever before.
Our courses are unlike those offered at traditional education providers. With remote and in-person, you can up-skill from anywhere. Beyond learning knowledge, process and theory, you will experience the real power of practical training by industry experts – allowing you to confidently practice and work in the industry.
Job Description
We are looking for talented, motivated individuals to lead the delivery of a number of cohorts starting 11th October. The course will include front-end development approaches (HTML, CSS, JavaScript), frameworks used to design and create interactive websites, RESTful API design, database design and the basics of full-stack development and deployment. Assessment in the form of labs and project work will also be developed. Students graduating from the course should then be well equipped to take on junior software professional roles effective in web development and related functions.

24 week - two evenings a week 6-9pm and ever second Saturday 1/day

Skills and Qualifications

Bachelor's Degree in Computer Science, Software Engineering or related discipline
Minimum of 3 years commercial experience as a software developer, preferably with exposure to full-stack development for web and mobile
Subject matter expertise in JavaScript and related libraries for web development such as React, Bootstrap, Vue, Node, Express
Experience in Database design including extensive knowledge of SQL and Postgres
Excellent written & verbal communication skills including the ability to express technical material in an accessible way

Benefits

Remote Work


Contract Opportunities inside & outside of business hours
Work in a fun supportive virtual environment
Join our leading global industry network and be connected to some of the top employers & clients from about the world.
Speaking opportunities as industry events
Build your personal brand with industry articles

Job Types: Part-time, Casual, Freelance
Salary: $60.00 – $100.00 per hour
Benefits:

Work from home

Schedule:

Day shift
Morning shift

Experience:

Full-stack development: 3 years (Preferred)
",EmployerActive 1 day ago,$60 - $100 an hourPart-time +4Morning shift +2,$60 - $100 an hour,https://www.indeed.com/company/Institute-of-Data/jobs/Software-Engineering-Lead-Trainer-64fdf46ebcba9601?fccid=a60113229053a92f&vjs=3
Transaction Services Graduate,ICE BASE,"Remote in Auckland City, Auckland","Phoenix Generation is a career pathway-focused community programme for migrants up to 1st generation and refugee students, graduates, and young professionals who identify within Middle Eastern, Latin American, African, Asian, or Continental European – Ethnic Communities Aotearoa New Zealand.
This programme is part of the ICE Early in Careers Community of programmes which means we have access to some great employer partners who can offer the Phoenix Generation community meaningful and professional career pathways in industries such as Tech, Insurance, Government, Financial Services, Law, Professional Services and the ability to network with other growth-minded young professionals who will be Aotearoa New Zealand's future leaders.
We have clients that are looking for graduates interested in applying for Business, Data, Finance, Audit, Accountant, Customer Service, Technology, Cyber Security and more! 
This is a great opportunity to gain experience, allowing you to put your skills, learning and background to good use as you look for work. This programme is designed to support you and create networking opportunities to develop your industry skills.
If this opportunity sounds like something you are ready for, apply below!
Job Types: Full-time, Permanent, Internship, Graduate
Salary: From $26.00 per hour
Benefits:

Employee mentoring program
Free drinks
Free food
Professional development assistance
Work from home

Schedule:

8 hour shift
",EmployerActive 3 days ago,$26 an hourPermanent +38 hour shift +1,$26 an hour,https://www.indeed.com/company/ICE-BASE/jobs/Transaction-Service-Graduate-4a1e17cb98e2fe24?fccid=b90ae1342524ffda&vjs=3
Senior RPA Developer,Delivery Centric pty ltd,"Auckland City, Auckland","Are you a passionate Developer & looking to work with a passionate and high performing team? APPLY NOW!!
Job Title: Senior RPA Developer
Job Location: New Zealand
Employment Type: Contract
Must be eligible to work in New Zealand....No Visa Sponsorship
Here's what you would be doing:

Design, code, test automation workflows using UiPath 
Provide solution design's to customers throughout the deployment of new deals, during POCs and project implementation phase
Making changes to the robot code during implementation as needed
Develop workflows and custom activities using Vb .Net/C#

What you will Bring: - 

Minimum of 1.5 years of experience in developing, implementing automation workflows in UiPath & 2+ years of experience in IT industry with code development background
UiPath Advanced Developer Certification is a must
Graduate in Computer Science/IT or equivalent Degree
Strong technical skills on UiPath, and end to end UiPath offerings
Basic programming/Scripting knowledge on VBA/VB/java/C# script is must (or any scripting language, python is a plus)
Excellent software development background with any of the following (C#, C++, Java, .NET) is a plus 
Domain knowledge in BFSI or Healthcare or Insurance or Retail is a plus
Experience working on other RPA tools/vendors is a plus

We are Delivery Centric, a dynamic technology company that is transforming the delivery of cloud implementations and Cyber security. We are headquartered in Australia with a global presence. We are tenacious, future-thinking, and highly driven to achieve an ambitious vision to be the leading global provider of innovative technologies for companies that keep our world clean, safe, and secure. Our fast-paced and supportive environment will offer you lots of benefits, including a competitive salary, a friendly team, a healthy work environment, and opportunities for training and development.
Why work with us?

An attractive remuneration package & Friendly work environment
Opportunity to get involved in a variety of interesting, challenging and ICT projects
Career development through training, mentoring, new product learnings.
Diverse and inclusive workplace with a supportive culture

If this sounds like the right place and position for you APPLY NOW, or call at +61 3 8804 1321 ext. 609 (Azima) to discuss other benefits.
Job Type: ContractContract length: 6 months
Ability to commute/relocate:

Auckland City, Auckland: Reliably commute or planning to relocate before starting work (Required)
",Posted1 day ago,Fixed term contract,,https://www.indeed.com/company/Delivery-Centric/jobs/Senior-Rpa-Developer-c225d681d833dd60?fccid=216f44a537d92e41&vjs=3
Senior Consultant - Security Integration and Engineering,e3 Recruit,"Remote in Wellington City, Wellington","Cyber Security experts, our client delivers the most comprehensive end-to-end cyber security service throughout Australia and New Zealand. With an increase in demand, they are now looking for a Senior Consultant to design and deliver tailored solutions to a vast clientele.
As a Senior Consultant, your role will also provide peer support and mentoring to less experienced team members.
Bringing your exceptional interpersonal skills and industry knowledge, you will be offered an exciting opportunity that will see you cover a range of functions and tasks including:

Lead the delivery of cyber security projects aligned with the service catalogue
Manage and develop relationships with clients, stakeholders and third parties/vendors
Lead the development and implementation of new technologies within a large systems environment by advising on architecture, design concepts, implementation strategies and deployment timelines
Design and develop high quality business solutions and other projects
Evaluate customer's business needs with input to strategic planning of business systems and directions
Assist with the preparation of sales proposals and provide advice on project costs, design concepts, or design changes
Provide advice on project costs, design concepts, or design changes
Write detailed reports that document work completed and ensure that proposed system(s) and architecture(s) are consistent with client organisation's architecture guidelines and requirements

Ideally, we are looking for a candidate that can bring the following experience, and knowledge:

Tertiary qualification in computer science, computer engineering or related field, or equivalent experience
Professional level vendor certifications
A minimum of 3 years gained from working in professional services, cyber security and/or technology industry is preferred, with experience in security integration and engineering
Exposure to architecture, design, implementation and integration of security, network and mobility solutions. Including endpoint, firewall, WAF, NAC, data centre, wireless, SD-WAN, internet connectivity, unified communications, and remote access
Effective stakeholder engagement and communication skills
Strong analytical and problem-solving skills, and the ability to build sustainable, scalable solutions and processes to meet complex operational problems

Professional, ethical and customer obsessed, your motivation to go above and beyond is a common thread throughout your work history.
If you are looking for an opportunity to join a progressive company, a supportive team and leaders within the industry – this is it! Get into your career defining role now – apply today.
Apply via the E3 Recruit website: https://www.e3recruit.co.nz/job-opportunities/SnrConSIE822
E3 Recruit. We Get People.
According to E3 Recruit Limited recruitment procedures, successful applicants will be required to undergo a variety of screening processes including drug screening and criminal conviction checks. Only applicants who are legally able to work in the country in which this role is based will be considered.
Job Type: Full-time
Salary: $120,000.00 – $140,000.00 per year
Benefits:

Paid volunteer leave
Work from home

Schedule:

Monday to Friday
",Posted7 days ago,"$120,000 - $140,000 a yearFull-timeMonday to Friday","$120,000 - $140,000 a year",https://www.indeed.com/company/E3-Recruit/jobs/Senior-Consultant-5ab0bfbcd93ae7da?fccid=cac43cdc4ebf5483&vjs=3
Cybersecurity Transformation Lead,Defend,"Auckland City, Auckland","
About the role:
 As a member of our DEFEND Delivery team you will be responsible for delivering cybersecurity outcomes for our customers along with establishing and leading the new CTS (Cybersecurity Transformation Service) Product. 
You will develop collateral and best practice artefacts and processes for the new CTS team to ensure consistency across team members. Additionally work with our Practices and Products teams in not just a functional project management role but with the addition of providing real value in delivery of cybersecurity transformational outcomes. 
The role is both a facilitator to manage the schedule, budget, scope, and risk, and also you are expected to add value to the outcome itself by immersing yourself in cybersecurity and are part of the team. 
Our Delivery Leads are often the champions and leaders of DEFEND within our customers working alongside our engagement, consulting, and delivery teams. Our Delivery Leads are often first to see opportunities where we can support our customers better and should be able to capture these and ensure they are actioned
 Requirements
 Required:

Proven leadership experience delivering exceptional business outcomes
Exceptional key stakeholder management
10+ years in Information Technology
Experience in a Program manager role
Manage complex internal & external dependencies & provide delivery confidence 
Maintain delivery momentum managing the pace and tempo 



Desirable:

Prince2, PMP
Information Security Background

Benefits
 About DEFEND:
We're a business-centric cybersecurity organisation founded by a team of passionate cybersecurity experts whose mission is to - BUILD A CYBER RESILIENT WORLD. Over the last five years, we've experienced phenomenal growth, working with a wide variety of customers in New Zealand and across 66 countries and winning several industry awards, including Microsoft's 2022 New Zealand Partner of the year!
Each customer we work with is different. Our dedicated approach is to help organisations progress on their cyber resilience journey by delivering outstanding industry services with the highest level of professionalism and care.
We hold ourselves accountable by our core values. Our People First culture sets us apart, and we believe working with DEFEND will be a time in your life you will look back on and truly believe you made a real difference.



What’s great about working for DEFEND?
By joining our innovative and creative team you will have the opportunity to contribute a variety of cybersecurity outcomes, from culture & awareness of cyber resilience, through to offensive & defensive security, developing yourself in technology and digital delivery across multiple sectors.
Work life balance:

With a national focus throughout New Zealand, our team is made up of skilled individuals at different stages in their careers, therefore we can offer flexibility in base location, as well as embracing remote working
Flexible working arrangements are available to suit your lifestyle

Career / Professional Development:
We will build on your learning to solve our customers most complex business challenges in the digital age, whilst developing commercial and business skills, along with:

Continuous learning: You’ll develop the mindset and skills to navigate whatever comes next
Success as defined by you: We’ll provide the tools and flexibility, so you can make a meaningful impact, your way
Mentors: You’ll be joining a team of truly passionate and highly skilled individuals who are at the top of their game and who enjoy imparting their knowledge and experience to others
Opportunity: Progress into other exciting roles across DEFEND

Diversity & Inclusion:
We’re committed to a diverse and inclusive workplace. Our goal is to be recognised as an employer of choice for all, irrespective of gender, ethnicity, generation, flexible work status, family circumstances, sexual orientation, or disability. Each addition to our team is an opportunity to grow and diversify our ideas, experiences, and viewpoints.
",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=81f4d9850016863d&fccid=2fcbee7f0af3a406&vjs=3
