job_title,company,location,job_summary,post_date,more_info,salary,job_url
DevOps Engineer,Softhouse Consulting,Distans in Stockholm,"

Softhouse cloud team växer och vi letar nu efter en DevOps Engineer.
 På Softhouse är vi över 300 teknikexperter med uppgiften att utveckla mjukvara, affärer och människor. Då vi befinner oss i en bransch där kompetensutveckling är avgörande för oss att för att alltid ligga i framkant, är vi måna om att alla får möjlighet att utvecklas både kompetensmässigt och som person. Vår organisation är platt och egna initiativ, idéer och tankar värdesätts.
 Vi befinner oss i en spännande fas där vi utvecklar vårt molnerbjudande. Vi ser ett växande behov att hjälpa våra kunder att utveckla produkter och tjänster där kombinationen av kunskaper inom mjukvaruutveckling och infrastruktur är väldigt efterfrågad. Det innebär att du kommer få möjlighet att både skriva kod men även implementera och drifta system för CI/CD och automatisering samt arbeta med monitorering, övervakning och mätning av tillhörande plattformar i molnet. Beroende på kundens behov och utmaningar, finns våra lösningar inom Amazon Web Services, Microsoft Azure och Google Cloud Platform.
 Om tjänsten
 Vi söker dig med god erfarenhet av utveckling på plattformar som AWS, Azure eller GCP. Din tjänst är lokal, men du kommer ingå i ett virtuellt nationellt team med remote-leverans över hela Sverige.
 Hos oss får du möjlighet att påverka vårt sätt att jobba med utveckling i molnet, både internt och gentemot våra kunder, genom utbildning och kunskapshöjande aktiviteter men även genom att påverka arbetsprocess och affärsområde. Vi ger dig både frihet att forma rollen och stöd samt verktygen du kan behöva på vägen!
 Några exempel på arbetsuppgifter som ingår i din roll:

Arbeta utvecklings- och behovsstyrt för att kunna leverera bästa möjliga tjänst till våra kunder
Arbeta med dina kollegor i virtuella team för att förstå kundbehov och hitta rätt lösning
Ansvara att hjälpa kunden med att ta fram nya arbetssätt som kopplar in DevOps-tänk med befintligt arbetssätt och verktyg
Sätta upp upp och drifta CI/CD-pipelines med testning, byggprocess och artefakt-hantering
Effektivisera tjänster, utvecklingsprocess och infrastruktur samt leda och medverka i både interna och externa projekt

Din profil
 För att lyckas i den här rollen tror vi att du har god erfarenhet av utveckling och infrastruktur och att du tar initiativ att lära dig nya kunskaper och tekniker. Detta innebär att du bör ha erfarenhet av att ta ägarskap i projekt från början till slut, och hitta kreativa lösningar som uppfyller kundens behov. Då du kommer vara en fundamental del av Cloud-teamet är det också viktigt att du håller dig uppdaterad på trender då produkter och tjänster inom molnteknik utvecklas i hög takt. Rollen innebär även en stor portion kunskapsutbyte för att stärka dina kollegor i teamet, men även för att smidigt kunna ta till dig nya kunskaper och färdigheter.
 För den här rollen behöver du ha teknisk kunskap och erfarenhet inom:

språk som Java, Python, Node.js eller .Net och C#
tekniker och plattformar som t.ex. AWS, Azure eller GCP, Kubernetes och Docker, Puppet, Ansible, Git eller Bitbucket, CI/CD med Jenkins eller CircleCI.

Har du dessutom erfarenhet av att arbeta med administration av Linux eller Windows, övervakning och logghantering är det ett stort plus. Vi önskar också att du har god kommunikationsförmåga på svenska och engelska; både skriftligt och muntligt.
 Vi ser fram emot din ansökan!







    Våra team
   

    Specialist 
   

    Roll
   

    Data Engineer 
   

    Platser
   

    Stockholm, Uppsala 
   

    Distansarbete
   

    Hybridarbete
   


",Posted9 dagar sedan,,,https://www.indeed.com/rc/clk?jk=8ac1818cdd82f515&fccid=bacb49c24f250d47&vjs=3
DevOps Security Engineer,Apptus,222 29 Lund,"
Since 2000, Apptus has been at the cutting edge of high-performance computing, search and navigation technologies, recommendation engines and online behavioral analytics. Our mission is to deliver a best-of-breed product that matches every customer’s need. In December 2021, Apptus joined forces with Voyado. This means that we now are a company of 200 + colleagues on an exciting journey together!
 About the role 
We are happy to announce the search for a DevOps Security Engineer to join Apptus headquarters in Lund. In this role, you will manage, monitor and develop our Cloud. Apptus eSales is a SaaS service used by some of the leading companies in eCommerce. You will also participate in the daily operations and perform various tasks within system administration, security analyses, improvement work that occurs continuously. In the role of DevOps Security Engineer it´s important for you to develop and take your place as a true expert in the operation of the environments used in a software company.
 What you will be doing

 Planning, follow-up, administration of IT resources.
Lead and participate in installations, operation and maintenance of the company's Cloud Environment within AWS. 
Installation and configuration of IT Systems.
Improvement and further development of monitoring systems. Coordinate structure, cooperation and responsibility between systems where needed.
Involved in security for our entire cloud.

  Your responsibilities

 Support and develop our Cloud infrastructure
Monitoring and surveillance of our Cloud environment
Improve security in our Cloud environment
Optimizing infrastructure orchestration
Cloud quality toolset
Containers and continuous integration

  We are looking for 
To thrive in the role of DevOps Security Engineer you have excellent communication skills as you will be teaching the team various concepts like scalability, automation, and security. You are a natural problem solver who works pro-actively by taking initiative. You are a person who takes great pride in your analytical ability and high sense of responsibility, you know the value of great teamwork! 
 Qualifications

 Good to advanced knowledge in AWS and it’s security functions 
Experience and knowledge of programming languages and automation tools.
At least two years' experience of working with IT infrastructure/cloud.
At least two years' experience of working in IT security.
Good knowledge of administration and security of Linux systems, operation of applications and services.
Education: University level in the field of engineering or computer science. 
Languages: Business level Swedish & Business level English. 

 Some more practical information…

 This is a full-time position and we want you to start ASAP. 
The position is based in Lund.
We have a flexible working culture. 

 About Apptus 
You will be part of an extremely exciting journey in redesigning the market for personalized customer experiences. We want to make the leading product in Europe's retail and e-commerce space, and together with our customers we are well on our way. We are extremely dedicated to this task, but at the same time we ensure that everyone is happy in their work. The work environment at Apptus is characterized by honesty and professionalism across all departments, topped by a big scoop of friendliness. You will have plenty of room to grow in a creative work environment where personal development is as obvious as high competence. Does this sound like something for you? 
 Come join us! 
Want to be a part of our dynamic and growing team at Apptus? Well, don’t hesitate to apply now! Please note that we will be interviewing continuously, which means that we might be closing the ad if we find the right candidate.
",Posted30+ dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=40551158b2fbe805&fccid=471c301dcb032225&vjs=3
GCP DevOps,Bokio,Distans in 114 29 Stockholm,"
Bokio is on a mission to make the world a better place for small businesses. We're now expanding our Fintech department in Stockholm with a position for a DevOps person to help us improve and develop our tech stack. The fintech department is responsible for the payment platform powering Bokio bank and card products.
 You will be part of a small, cross-functional team that has full responsibility and accountability for everything from infrastructure, APIs, and back-office applications.
 Our working environment
 Our platform is based on Java SE 11 micro services running in Kubernetes. We’re doing continuous delivery and use Docker and Docker Compose for test automation. There are no testers in the team, instead we rely heavily on our automated tests and deployment pipelines. We use Apache Kafka for event sourcing and have created our own custom micro service framework to make it easy to develop and maintain our stack. Everything is running on Linux and our desktop environments are macOS and/or Linux.
 We’re using Google Cloud Platform (GCP) and configure our environments using Google Deployment Manager and HashiCorp Terraform along with custom tooling written in Go, TypeScript and bash. For managing our VM images we mostly use packer. All code and configurations are kept under source control in GitHub. 
 Preferred qualifications

 Deep understanding of cloud infrastructure and tooling
Have 4+ years proven experience of IT infrastructure operations
Work experience with Docker, Kubernetes and Micro Services
Used to developing, deploying, running and debugging software in a Linux environments using the command line is a major plus
Work experience with GCP and provisioning of infrastructure, preferable using Terraform (we are migrating from Google Deployment Manager)
Curiosity and a highly collaborative work style, you are empathic and really care about how your work affect the users and your colleagues
Have worked in customer critical applications where security was important
You are a great communicator and excellent with spoken and written English

  About the job

 An opportunity to grow and learn from knowledgeable colleagues
A diverse workplace, with skilled and kind people from all over the world
Flexible working hours and freedom to work from home from time to time
Awesome offices in central Gothenburg & Stockholm
Wellness grant, pension and other benefits

  About Bokio
 Bokio makes it super easy for everyone to run a business through automation of financial services, accounting, payments and taxes. We make sure our users understand their finances and have the right tools to make the best decisions for their businesses.
 You are welcome at Bokio for who you are, no matter where you come from or what you look like. Our platform is for everyone, and so is our workplace! We are creating a culture at Bokio where empathy, diversity, respect and courage are front and center. Get a glimpse of Life at Bokio here, here and here.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=b370009709857a6e&fccid=c535dd52a15c4f45&vjs=3
DevOps Engineer,Cypoint,Distans in 111 30 Stockholm,"
Vi på Cypoint Infinity söker efter vår nästa DevOps-stjärna!
 Vill du ha obegränsade möjligheter att utvecklas och fördjupa dina kunskaper inom DevOps?
 Som DevOps Engineer hos oss arbetar du med att utveckla, förbättra och modernisera utvecklingsprocesser och infrastruktur hos våra kunder med hjälp av de senaste DevOps-verktygen. Konsultuppdragen kan till exempel röra sig om existerande applikationer som ska flyttas in i moderna releasepipelines, implementering av SaaS, PaaS, IaaS, eller nyutveckling med DevOps-filosofin i centrum.
 Vi söker dig som har minst 3 års dokumenterad arbetslivserfarenhet inom infrastruktur, mjukvaruutveckling och/eller IT-arkitektur, med särskild kompetens inom DevOps. En fördel är även om du har kunskap och erfarenhet inom en eller flera molnplattformar såsom Azure, AWS eller Google Cloud. Önskvärt är också att du är certifierad på lämplig nivå.
 Som person är du positiv, framåt och kommer gärna med egna idéer och nya tankesätt. Du har en förmåga att skapa, designa och realisera kundens vision och trivs med att arbeta i tvärfunktionella team. För att lyckas i rollen är det viktigt att du trivs med att arbeta med människor och brinner för att skapa hållbara lösningar åt våra kunder. 
Vi trivs vi med varandra och jobbar gärna tillsammans för att hitta de bästa lösningarna. Vi uppmuntrar varandra att ta plats och vara en aktiv del i att skapa den miljö vi vill verka i.
 Kompetenser
 Minst 3 års relevant arbetslivserfarenhet.
 Kunskaper inom en eller flera molnplattformar (Azure/AWS/Google Cloud).
 Erfarenhet inom något eller några av IaC, SaaS, PaaS, IaaS.
 Erfarenhet inom DevOps och några relevanta verktyg såsom t.ex Azure DevOps/Ansible/Puppet/Chef/Jenkins/Maven/SonarQube.

 Meriterande
 Kunskaper inom CI/CD pipelines och scripting.
 Erfarenhet och kunskap inom mjukvaruutveckling.
 Certifierad inom DevOps.
 
För oss är det viktigt att du som medarbetare erbjuds trygghet och attraktiva förmåner genom tjänstepension, flexibla arbetstider och generöst friskvårdsbidrag.
 Har du frågor om tjänsten är du varmt välkommen att kontakta mig, Monika Gidlund, via e-post monika.gidlund@cypoint.se eller på mobilnummer 070–290 06 43.
 Välkommen med din ansökan!
 VD Monika Gidlund

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=8632c0613dd50610&fccid=11a008e8580682fe&vjs=3
DEVOPS ENGINEER,Justera Group AB,Sollentuna,"



   July 25, 2021 
  


If you interested in the following job description, Could you please share your cv with shruti@justeragroup.com
 KEY SKILLS: CI/CD, ANSIBLE/CHEF/PUPPET, DOCKER,
 Kubernetes, Auto-scaling, Linux, Cloud Experience: 2-4 years Location: Stockholm/Gothenburg


 Qualification


 Bachelor’s degree in Computer Science or equivalent (BE/B.Tech)

 Mandatory Skills

 We are looking for a DevOps Lead to manage the software development process and create an automated delivery pipeline that assists in building software more efficiently. The responsibilities of a DevOps Lead include assessing, supporting, and implementing high-quality Information Technology architecture. To be successful as a DevOps Lead, you should demonstrate a leadership mindset, solid operational experience, and the ability to problem-solve. Must have excellent communication skills, be knowledgeable about the latest industry trends.

 Sound Linux fundamentals.
 Strong Cloud Infra experience working on a 24x7 cloud or SaaS operation team.
 Ability to define a DevOps strategy for large programs.
 Strong CI/CD experience, static code analysis, code quality and setting up developer pipelines and branching strategies.
 Strong automation experience in Ansible/Chef/Puppet.
 Working knowledge of Automation service provisioning and middleware configuration.
 Strong experience in Docker.
 Strong experience in Kubernetes & Auto-scaling systems.
 Experience in defining and implementing Infrastructure/application security policies.
 Experience with infrastructure management and monitoring- such as Containers like Docker, Cloud /AWS administration.
 Strong knowledge of DevOps Platform tooling (Chef, Puppet, and Docker).
 Good communication.
 Ability to work independently and as part of a team.
 Strong analytical skills.

 Roles & Responsibilities


 Facilitating the development process and operations.
 Identifying setbacks and shortcomings.
 Creating suitable DevOps channels across the organization.
 Establishing continuous build environments to speed up software development.
 Designing efficient practices.
 Delivering comprehensive best practices.
 Managing and reviewing technical operations.
 Guiding the development team.




",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=d08d516610de130a&fccid=8adbbaf294d5e7b8&vjs=3
Senior DevOps Engineer,Zwapgrid AB,Distans in 111 64 Stockholm,"
About the role
 At Zwapgrid, we love to automate business processes by integrating systems, but we also love to automate our engineering processes. We believe in the ability to work autonomously whilst also working collaboratively in a team of competent, like-minded colleagues. You can also expect to get continuous support and guidance while working in a fun and friendly environment.
 We are looking for an experienced DevOps engineer who is able to manage the day to day operation of our existing CI/CD pipelines using TeamCity/Octopus Deploy and help us on our journey to Azure DevOps.
 This role will involve the management of existing pipelines and cloud infrastructure, but will also be responsible for implementing automated provisioning and deployment of resources.
  “Data is at the very centre of every business, but moving data between different systems is often costly and time-consuming. At Zwapgrid, we are on a mission to build the best platform to take the hassle out of system integrations. If that sounds like your thing, come and work with us!""
 - Michael Sterling, Head of Engineering at Zwapgrid 
 About you

 You are a self starter, work well in an agile environment and want to make contributions and improvements to our development environment and practices.
You have 3+ years experience working with different CI/CD solutions such as TeamCity and Octopus Deploy, but you also have experience with Azure DevOps.
You have familiarity with deploying web applications written in C# and Javascript, as well as provisioning resources within various SaaS and PaaS environments.
You have experience with Microsoft Azure.
You understand and have experience working with terraform.
You are security conscious.

 Nice to have:

 Experience of microservice architecture.
Experience of event driven architecture, and Apache Kafka.
Experience with containerisation technologies such as Kubernetes, Docker and Helm.


 What we offer

 Flexible and remote working.
Wellness subsidy “friskvårdsbidrag”: 5000 SEK yearly.
Sick-, accident- and life insurances.
Private medical insurance (including private medical care, medical advice, surgery).
Health insurance (including access to physiotherapy, psychologist, medical judgement, work station assessment and more).
Social activities and events.
A fun and friendly office environment - our main office is in central Stockholm, and we also have spaces in Gothenburg and Uppsala as well.
Paid vacation: 30 days per year.
Occupational pension.

 At Zwapgrid, we put our people first. If you would like to work at a growing company where you get to collaborate with talented individuals and challenge yourself whilst helping to shape our culture, we would love to hear from you.

 Send your application today! Interviews will be held continuously, so apply today! If you have any questions, please contact Head of People & Culture Anna Holmgren at anna@zwapgrid.com.
",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=4cd63b8c46d11045&fccid=a34efd2430ace342&vjs=3
DevOps Engineer,Resolution Games,Distans in 111 57 Stockholm,"
We’re looking for our first DevOps Engineer with a strong programming background, who will help us build, deploy and monitor our backend services used by our games as well as improving our DevOps as well as SecOps practices.
 Do you, just like us, think AR/VR are the future of gaming and want to be a part of that ride? Then this is your chance! 



About the role
 You will join a small and fast-moving team of our Shared tech department including Client and Backend developers passionate about creating a solution that can handle current challenges but also scale to upcoming demands. As a VR and AR game studio our game teams focus on delivering great games. Many of them depend on backend services to function. This role is needed to both ensure good development practices, as well as make sure they operate well.
 Work includes: 

Software delivery pipelines


 Deploy and monitor services


 Manage and learn from incidents


 Microservice development 

 A strong communication skills is a must as you will be taking ownership of operational excellence and be the point of contact for troubleshooting, diagnosing and resolving production issues. Your everyday work tools will be Terraform, Ansible, Python, Git, Kubernetes, Helm, Prometheus, Grafana, Stackdriver or similar but we would greatly appreciate if you also have some experience or is open to learn tools like Perforce, GCP Agones, Open Match, PhotonEngine, PlayFab, BigQuery and/or other data pipelines.

 Who we are
 Resolution Games is a visual computing studio with a proven track record creating immersive gaming experiences for all. We believe that VR and AR aren’t just an add-on for gaming; they are the next logical steps for games. As players and game developers alike, we’ve always dreamed of this day - the day when we can be IN the games we love. That day is finally here, and we are putting all of our energy into making the most of it for all, whether it’s creating a positive experience for someone testing out VR for the first time to delivering a rich, in-depth multiplayer game that keeps enthusiasts hungry for more.
 We are looking for someone who wants a unique opportunity and enjoys collaborating. Someone who wants to be a part of a team raising the bar and creating a new set of standards. Our colleagues have can-do attitudes who appreciate a small studio culture. Therefore, even though we have grown, we continue to work in small teams and experiment while tackling complex challenges. We value having every voice heard and seek out diversity, equity, and inclusion in everything we do. Last but not least, we want those of you who are not just skilled but also a great addition to the team. That is because we believe in team over the individual, a great mix of freedom with responsibility, and that people should always come before the process. P.S. Employee stock options are available.

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=7a6238d891baaa9e&fccid=cdfaa34738ea6822&vjs=3
DevOps Developer,CGI Inc,Malmö,"

Position Description:
Vill du göra skillnad och utvecklas med kollegor så att du får ut det bästa av din potential? Just nu söker vi en DevOps-utvecklare till HR- och lönesystemet Heroma. Vi söker dig som är en erfaren och driven DevOps-utvecklare med systemutvecklarbakgrund och har ständig förbättring som ledstjärna.  HRM Public utvecklar produkten Heroma, som vi med stolthet benämner ”Hela välfärdens personalsystem”. Heroma-organisationen är lite av ett företag i företaget, här får du den familjära känslan i ett mindre företag, samtidigt som du kan ta del av den trygghet och de möjligheter som det innebär att arbeta på ett stort företag.   Eftersom Heroma används av många kommuner, regioner och myndigheter får du möjlighet att bidra till ett mer effektivt arbetssätt för den offentliga verksamheten. Vi utvecklar ständigt nya funktioner och tjänster som ger stora besparingar för våra kunder. Här får du möjlighet att vara med och förändra på riktigt och du får känna att just ditt arbete har stor betydelse. 


Your future duties and responsibilities:

   Du kommer att vara en del av vårt DevOps-team som stöttar utvecklings- och supportteamen och arbetar med förbättring av vår nuvarande plattform. I arbetsuppgifterna ingår bland annat:
   


Utveckling av release pipelines i Azure Devops Server
Configuration management
Automatisering av uppsättning och underhåll av testmiljöer
Implementation av utvecklingsverktyg 
Hantering av interna testmiljö-larm, incidenter och i vissa fall även infrastruktur. 

 Du kommer arbeta med att minska manuell hantering kring underhåll av miljöer genom att automatisera och införa självservicefunktioner till utvecklare. Du kommer även arbeta med att skapa förutsättningar och ökad säkerhet vid utveckling, Continuous Integration och Continuous Delivery (DevSecOps).
   
 Teamet består av ett antal av erfarna tekniker/utvecklare som sitter på CGI:s kontor i Malmö, Karlstad och Stockholm. Vi arbetar agilt och fokuserar mycket på kunskapsspridning samt att designa och implementera förbättringar, både i produkten och i vårt arbetssätt. Vi stödjer work life balance modellen och ger dig möjligheten att arbeta hemifrån under delar av veckan.
  


Required qualifications to be successful in this role:

Ca 5 års erfarenhet av systemutveckling inom C#, ASP.NET (MVC) eller DevOp utvecklare
Relevant akademisk examen, ex civilingenjör, systemvetare eller dataingenjör
Bra kommunikationsförmåga samt goda kunskaper i såväl svenska som engelska, både i tal och i skrift.

 Tidigare erfarenhet av arbete med configuration management, automatisering, CI/CD Pipelines, git, infrastructure-as-Code och script language, är meriterande.
  
 För att lyckas i rollen som DevOps-utvecklare söker vi dig som är en nyfiken och lösningsorienterad lagspelare. Du är strukturerad och driven som person. Du har ett genuint intresse för teknik och trivs när du får ta ansvar och lösa utmaningar inom ditt område. Du känner dig bekväm i rollen, där du förväntas delta aktivt i möten, pedagogiskt förklara tekniska utmaningar och ta till dig av andras erfarenhet. Du förstår vikten av delat ansvar mellan utveckling och drift samt har förmågan att hantera lösningar i ett större perspektiv.
   Personliga säkerhetskrav kommer att krävas om rollen kräver det.
  
 För mer information, vänligen kontakta Utvecklingschef Cecilia Hammarsten:
   cecilia.hammarsten@cgi.com, 076-0485151
  
 Vi arbetar löpande med urval och intervjuer och tillsätter tjänsten så snart vi hittar rätt kandidat, skicka därför gärna in din ansökan så snart som möjligt.
  

Att arbeta på CGI

 CGI finns i 40 länder med 77 000 medlemmar, varav närmare 4 000 i Sverige i 25 städer. En kombination som öppnar många och flexibla utvecklingsvägar. För femte året i rad har CGI Sverige fått priset Top Employer. I motiveringen nämns bland annat CGI:s anställningsvillkor, möjligheten till karriärutveckling och starkt ledarskap. Vi har även fått utmärkelsen Karriärföretag för våra unika karriär- och utvecklingsmöjligheter samt utmärkelsen Guldstegen av fackförbundet Unionen för insatserna kring att skapa en arbetsmiljö där det ska vara lika enkelt för kvinnor som för män att satsa på karriären. Vi hoppas att Du vill vara med och bidra till vår goda arbetsmiljö och vårt jämställdhetsarbete.
  

Exempel på förmåner som du får ta del av


Friskvårdsbidrag: Vi erbjuder ett årligt friskvårdsbidrag på 3 000 kr.
Personalbil: Personalbilen används som en privatbil men leasas av CGI.
Föräldralön: Vi betalar upp till cirka 90% av din lön under den första tiden hemma.
Trygg anställning: Våra medlemmar anställs med kollektivavtal och försäkringar.
Pensionslösningar: Vi erbjuder attraktiva och förmånliga pensionslösningar.

 Hos oss på CGI får du också möjlighet att bli delägare vilket innebär att du kan påverka och bygga framgång samt ta del av de värden du är med och skapar. Som delägare är vi extra engagerade i det vi gör, det påverkar hur vi bemöter våra kunder och varandra. Det är därför vi kallar våra medarbetare för medlemmar. För att vi är mer än medarbetare. Denna möjlighet att bli delägare skapar en unik entreprenörsanda och teamkänsla där alla strävar efter att utveckla företaget. På CGI kallar vi detta ett medlemskap utöver det vanliga.
  
 #LI-SWEDEN5 
 

Skills:

Azure DevOps
 DevOps
 English
 Swedish



What you can expect from us:
Insights you can act on  Teknologin är kärnan i våra kunders digitala transformation men vi vet att det är människor som är kärnan i ett företags framgång.  När du börjar på CGI, blir du en viktig rådgivare som tillsammans med kollegor och kunder tar fram handlingskraftiga insikter som skapar meningsfulla och hållbara resultat. Vi kallar våra anställda för """"medlemmar"""" då de är delägare i CGI. Vi vill erbjuda våra medlemmar en kultur där vi trivs med att jobba och utvecklas tillsammans och där vi tillsammans bygger ett företag att vara stolta över. Detta har varit vår dröm sedan 1976 och den har fört oss dit vi är idag – en av världens största oberoende leverantörer av IT- och affärskonsulttjänster.  På CGI vet vi vilken rikedom mångfald ger. Vi strävar efter att skapa en arbetskultur där alla känner sig välkomna och vi samarbetar med våra kunder för att skapa ett inkluderande samhälle. Som en jämställd arbetsgivare vill vi ge alla våra medlemmar samma möjlighet att lyckas och utvecklas.  Är du redo att bli en del av vår framgångsresa? Börja hos oss på CGI – där dina idéer och handlingar gör skillnad.

",Posted30+ dagar sedan,Heltid,,https://www.indeed.com/rc/clk?jk=92320abb5556b4bd&fccid=43a69183767d4301&vjs=3
Linux DevOps,FOI,Stockholm,"



Var med och sök svaren för en säkrare värld! Nu söker vi dig som vill utveckla och ta ansvar för FOI:s Linuxmiljö.
 Som systemförvaltare med inriktning Linux DevOps på FOI kommer du vara en del av vår IT-enhet. Enheten består av runt 30 medarbetare och då FOI befinner sig i stark tillväxtfas kommer enheten växa kraftigt under de kommande åren. Medarbetarna är fördelade på fyra orter, varav merparten finns i Kista. IT-plattformen består till ca 80 procent av Windows och 20 procent Linux fördelat på drygt 1000 användare.
 Vad bidrar du med i arbetet hos oss?
 Du kommer att arbeta med utveckling, drift, support och förvaltning av vår Linuxmiljö. Du kommer att ingå i utvecklingsprojekt inom området för att säkerställa Linux som en etablerad och säker plattform vid FOI. Genom snabb och kvalitativ support stödjer du och dina kollegor FOI:s forskningsarbete. Du blir en del av en dedikerad Linuxgrupp som kompletterar varandra kunskapsmässigt och samarbetar nära varandra i det dagliga arbetet. För rätt person kommer det på sikt att finnas möjlighet att även få rollen som teamleader för gruppen.
 Dina huvudsakliga arbetsuppgifter kommer att vara:

 Automatisering och utveckling av Linuxmiljön
 Server- och klientadministration
 Ärendehantering, prioritering och dokumentering
 Agera 2nd/3rd line till servicedesk inklusive kunskapsöverföring
 Delta som teknisk resurs i olika projekt

 Har du den kompetensprofil vi behöver?
 Vi söker dig med yrkeserfarenhet av Linuxadministration. Du har goda kunskaper inom Linux i en enterprisemiljö, gärna i en blandad miljö tillsammans med Windows. Du har erfarenhet av att automatisera installation, administration och övervakning av Linuxmiljöer samt standardisering på distribution. Vi ser även att du är väl insatt i Ansible som automatiseringsverktyg och är van att skriva egna playbooks och roller.
 Det är meriterande om du har kunskap och erfarenhet inom/av ett eller flera av följande områden: Ubuntu, Scriptning (Bash, python eller motsvarande), virtualisering och GIT. Har du tidigare erfarenhet av att leda team eller projekt är det en fördel.
 Som person är du är driven och serviceinriktad med en kundorienterad inställning. Du har god förmåga till samarbete och trivs med att arbeta i team. För att lyckas i rollen behöver du vara en problemlösare och ha förmåga att lära dig nya saker snabbt. Vi lägger stor vikt vid dina personliga egenskaper.
 Vad erbjuder vi dig?
 På FOI får du möjlighet att arbeta med frågor som är viktiga för både totalförsvaret och hela samhället. Tillsammans med andra får du möjlighet att skapa nya infallsvinklar och lösningar på komplexa frågor och se resultaten förverkligas hos våra uppdragsgivare. Din expertis bidrar till att viktiga samhällsfunktioner som exempelvis Försvarsmakten och Myndigheten för samhällsskydd och beredskap blir effektivare, kunnigare och starkare inom sina respektive områden.
 Du kommer att ingå i IT-enheten som tillhör avdelningen Forskningsstöd. Läs gärna mer om vad vi gör: https://foi.se/om-foi/organisation/forskningsstod.html.
 Tjänsten är en tillsvidareanställning som inleds med sex månaders provanställning.
 Vi arbetar medvetet för en hållbar och inkluderande arbetsmiljö med en bra balans mellan arbete och privatliv. Utöver detta erbjuder vi en rad förmåner. Läs mer om hur det är att jobba hos oss.
 Vill du vara med och söka svaren för en säkrare värld?
 Välkommen med din ansökan i form av CV och personligt brev via ansökningsknappen senast den 11 september!
 För mer information om tjänsten är du välkommen att kontakta IT-chefen. Fackliga företrädare är Fredrik Ringblom (Saco-S) och Eva Larsson (OFR/S – ST) Samtliga nås på 08-555 030 00.
 Då anställningen är placerad i säkerhetsklass krävs svenskt medborgarskap. Säkerhetsprövning med registerkontroll kommer att genomföras före anställning enligt säkerhetsskyddslagen (2018:585). Inför säkerhetsprövning efterfrågas vidimerade kopior på de utbildningar och tjänstgöringsintyg som är relevanta för tjänsten.
 Då vi är en myndighet betraktas inlämnade ansökningshandlingar som allmän handling och kan på begäran lämnas ut till utomstående enligt offentlighets- och sekretesslagen.  Erbjudanden från rekryteringsföretag undanbedes









Dela på:


Län:

Stockholm



Anställningstyp:
Tillsvidareanställning


Anställningsgrad:
Heltid


Arbetstider:
Dag


Sista ansökningsdag:
2022-09-11


Tillträde:
Enligt överenskommelse


Arbetsplats/placeringsort:
Stockholm - Kista



Adress:
Gullfossgatan 6 16490 Kista




",Posted10 dagar sedan,Tillsvidare +1,,https://www.indeed.com/rc/clk?jk=3a81d730d32b98ff&fccid=5c8ab52b6dd7880a&vjs=3
DevOps Engineer,Reinsight,113 59 Stockholm,"
Our Business Intelligence & Analytics team is providing consulting services to clients in the Nordic region from our office in Stockholmbased on the latest technology leading platform providers such as Microsoft, Amazon and Google. The demand around cloud based analytical platforms is constantly growing and we are now looking for candidates with strong technical competence and a can-do attitude. You will take part in our client implementation projects to help and guide our clients to become more data-driven.
 
DevOps Engineers combine people, process, and technologies to continuously deliver valuable products and services that meet end user needs and business objectives. They design and implement application code and infrastructure as code that allow for continuous integration, continuous testing, continuous delivery, and continuous monitoring and feedback. 
Azure DevOps professionals must be able to design and implement DevOps practices for version control, compliance, infrastructure as code, configuration management, build, release, and testing by using Azure technologies. 
Responsibilities for this role include designing and implementing strategies for collaboration, code, infrastructure, source control, security, compliance, continuous integration, testing, delivery, monitoring, and feedback. 
Requirements

 Technical University degree in Computer Science, Computer Engineering or Software Developer. 
Preferably experience in technical consulting projects 
Preferably a 1-3 years of experience as DevOps Engineer 
Experience in DevOps practices for version control, compliance, infrastructure as code 
Familiar with Microsoft Azure Data lake, SQL database and data warehouse solutions 
Fluent in English and good communication skills. 
Swedish on conversation level is beneficial. 


You are

 Social team-player with drive and positive attitude 
Analytical and driven 
A person with “Can-do mentality” 

You would like to work with us if you 

Want to work with the latest technology and projects within in Analytics and AI 
Are motivated by customer challenges 
Like to work in teams and are humble 

We offer, part from a competitive salary, also 

Pension 
Healthcare allowance 
Skills development 
Monthly social activities 
Joint out of work activities and and annual adventures

",Posted30+ dagar sedan,,,https://www.indeed.com/rc/clk?jk=0bc3ba4310391988&fccid=cba82e57704f50e9&vjs=3
